mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.7355240821838378,0.3158871441984695,0.20023565292358397,0.021170976025506518,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.09435116429937238,0.08455469840084742,0.07454614640373435,0.08338563351909274,0.0697015252767316,0.0813078335799557,0.008548855665021674,20,0.6139828144180337,0.6338051939105875,0.6062135747073082,0.6425090515984008,0.6350461846147502,0.6263113638498161,0.013789372216924929,16,0.16,0.14285714285714285,0.09302325581395349,0.06060606060606061,0.03636363636363636,0.09857001912815866,0.047067302163346474,6,0.038834951456310676,0.044444444444444446,0.043478260869565216,0.019801980198019802,0.0196078431372549,0.033233496021119004,0.01120786249166699,4,0.0625,0.06779661016949153,0.05925925925925926,0.029850746268656716,0.025477707006369428,0.04897686454075538,0.017668075527972612,4,-0.06242373158401896,-0.06063524998341104,-0.06478416932422153,-0.06404287426274764,-0.06783118421627973,-0.06394344187413578,0.002411841740905715,12,-0.2492953619377616,-0.2375069832722236,-0.24815776653934699,-0.24082934961101848,-0.24977504389875868,-0.24511290105182187,0.004993967541760743,12
2.1602301597595215,0.44007658210765477,0.20503082275390624,0.01050648680148226,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.10482050931089487,0.11189559392004116,0.0930087745423627,0.09254705950953387,0.07704920773974255,0.09586422900451504,0.011919579496097243,4,0.6567793773016404,0.6930874147551147,0.6574604156996235,0.6514834325720268,0.6642981588008495,0.6646217598258509,0.014804064877959527,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-0.052075135637198,-0.049122198165826476,-0.048855897230738674,-0.05166432468527375,-0.04839818632406843,-0.05002314840862108,0.0015309343281658771,2,-0.21099494298736252,-0.19705011793270688,-0.19860381162396246,-0.20768960527213517,-0.19523989041392742,-0.2019156736460189,0.006244670726468845,2
1.880523920059204,0.22565159889484349,0.18013720512390136,0.010764154508889241,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.10573842539211667,0.10215906637182308,0.0972764782837501,0.09638618345897558,0.07971024717334882,0.09625408013600285,0.008939606543232767,3,0.6583640218725588,0.7046049459254667,0.6635398937541905,0.6610984322002391,0.662576544813509,0.6700367677131929,0.017372219657083694,1,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,14,0.009708737864077669,0.0,0.0,0.0,0.0,0.001941747572815534,0.003883495145631068,14,0.01818181818181818,0.0,0.0,0.0,0.0,0.0036363636363636364,0.007272727272727273,15,-0.06406798769103092,-0.06194539711687681,-0.0635290175382409,-0.06592817918989294,-0.06776896823737273,-0.06464790995468286,0.0020135490969196384,14,-0.25054345433446795,-0.2428842002601027,-0.2501053497585346,-0.2573884003436379,-0.2639518183638439,-0.2529746446121174,0.007154581603101087,15
1.739835548400879,0.305446897314965,0.1685187816619873,0.012615169910485302,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.11685932965878619,0.09546381574155388,0.08401162443722562,0.10057862093475535,0.07396865799395139,0.09417640975325448,0.01462078431082672,7,0.6553565450284565,0.6837535303437349,0.653192531847955,0.6577237446448284,0.6491902228820025,0.6598433149493955,0.012280418309340346,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-0.05404066693404282,-0.052252683859012695,-0.05309181714872853,-0.054323700036297225,-0.05281201412404688,-0.053304176420425634,0.0007713369526902323,6,-0.2170634250500179,-0.20821439611167325,-0.21178967190944997,-0.21635116727519046,-0.21309065291313084,-0.21330186265189247,0.003214381948486658,6
3.0423306941986086,0.38396559275578296,0.2916577339172363,0.04129179654508735,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.10013787788306378,0.09022258903677471,0.07220336205480829,0.08304149723746243,0.0714128937291694,0.08340364398825573,0.01091685076434099,16,0.6105066398839415,0.6533684645587932,0.5947895714064676,0.6484233345344932,0.6451439145584626,0.6304463849884316,0.023382094054744274,13,0.14035087719298245,0.10344827586206896,0.08433734939759036,0.07058823529411765,0.043478260869565216,0.08844059972326493,0.032487113581269225,10,0.07766990291262135,0.06666666666666667,0.07608695652173914,0.0594059405940594,0.049019607843137254,0.06576981490764476,0.010676405590573215,3,0.1,0.08108108108108109,0.08,0.06451612903225806,0.04608294930875576,0.07433603188441898,0.018060357969710304,3,-0.07248662062652746,-0.07017498670890483,-0.07535623745606175,-0.07720099014728121,-0.08838161923192445,-0.07672009083413994,0.006306239176680847,18,-0.27172828480862243,-0.25717440373843653,-0.2736488888661457,-0.27415230529999934,-0.30321964146364466,-0.27598470483536974,0.014983324305686246,18
2.048266077041626,0.4050265945443491,0.23381705284118653,0.0371386404962558,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.1106634875664687,0.1043618468074872,0.09141933996254273,0.09528745623671774,0.07590981289686535,0.09552838869401634,0.011907409847288502,5,0.6495536212476286,0.7026761727629677,0.6478480066016813,0.6500534802180391,0.6586951815426485,0.6617652924745929,0.020799557753282894,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-0.05200514353403721,-0.04916533991934967,-0.04893107927026309,-0.05160660825833085,-0.048651184661704296,-0.050071871128737025,0.0014307001912079757,3,-0.2115530279574055,-0.1962782939835331,-0.20030211329671735,-0.20801825092608714,-0.1966744699440609,-0.2025652312215608,0.006162211698212781,3
2.0513503551483154,0.45228682823392535,0.22334051132202148,0.04079052229027734,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.0942080305094183,0.08457663521719175,0.07248253877002345,0.08768363762984403,0.0730111195461132,0.08239239233451816,0.00846865958728029,18,0.5978908603950451,0.6263174209547426,0.5813347774511322,0.6370409137967522,0.6385512669841859,0.6162270479163716,0.022746822674669917,19,0.21428571428571427,0.058823529411764705,0.1,0.06666666666666667,0.0,0.08795518207282912,0.07091184546536262,11,0.02912621359223301,0.011111111111111112,0.021739130434782608,0.009900990099009901,0.0,0.014375489047427326,0.010090976945583656,9,0.05128205128205128,0.018691588785046728,0.03571428571428571,0.017241379310344827,0.0,0.02458586101834571,0.017491008144426584,9,-0.05620027287980272,-0.05490585657628967,-0.05692725979345627,-0.057571408002231546,-0.05638913015628696,-0.05639878548161342,0.000885738772875452,8,-0.2539075601169536,-0.23884737979638918,-0.24880025498822786,-0.23442234282435637,-0.22310510465824704,-0.23981652847683482,0.010849633070081322,9
2.322614812850952,0.2890695700327232,0.24611434936523438,0.017565125946151658,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.09665509064715176,0.08850509385273833,0.06522543962809149,0.09222833435156685,0.07064914701812311,0.0826526210995343,0.012408101539766764,17,0.6054681397165494,0.6423124612523249,0.5793813502501418,0.6405185579216499,0.6356698830951939,0.620670078447172,0.024589457203078743,17,0.2608695652173913,0.07692307692307693,0.03571428571428571,0.045454545454545456,0.041666666666666664,0.09212562799519322,0.08557122199682884,7,0.05825242718446602,0.022222222222222223,0.010869565217391304,0.009900990099009901,0.0196078431372549,0.024170609572068867,0.017701554527212664,6,0.09523809523809523,0.034482758620689655,0.016666666666666666,0.016260162601626018,0.02666666666666667,0.03786286995874885,0.02947762743447247,6,-0.060299443808515145,-0.0578971929569205,-0.06134298459614886,-0.060971617434763065,-0.06441036948875999,-0.060984321657021515,0.0020912209603429583,11,-0.2556414456250999,-0.233836027714719,-0.24634715103704383,-0.23426042243962097,-0.23991512816163382,-0.2420000349956235,0.008196157096416289,10
2.393655300140381,0.46003837664152003,0.2516678810119629,0.03799125147267419,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.1207229602286117,0.10608774624494104,0.09104031206628643,0.09814102301658105,0.0809504176719003,0.0993884918456641,0.013500003066923963,1,0.658972212922665,0.7055555555555557,0.6574281809273299,0.6556531736362545,0.664648667037793,0.6684515580159197,0.018795425410331894,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-0.051742841500259706,-0.049056706268866504,-0.04892174505915371,-0.05142313397503194,-0.04820308491623238,-0.04986950234390884,0.0014324105007726008,1,-0.20961614399206854,-0.1952318464591667,-0.19888185899378646,-0.20653164160435056,-0.1948820312934344,-0.20102870446856133,0.006000342225003688,1
1.39219970703125,0.22528633880798293,0.16816473007202148,0.016710217411081914,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.10496852783198805,0.0746871752033259,0.07633024848532635,0.08631740821790937,0.06639537109230972,0.08173974616617188,0.0132286246926163,19,0.6070751032250865,0.5990183922297995,0.6047049873639692,0.6373898221711252,0.629793715593493,0.6155964041166946,0.01511676373800501,20,0.16393442622950818,0.07692307692307693,0.07608695652173914,0.08695652173913043,0.051094890510948905,0.09099917438488073,0.03833733594003829,8,0.0970873786407767,0.05555555555555555,0.07608695652173914,0.07920792079207921,0.06862745098039216,0.07531305249810856,0.013601074652549582,2,0.12195121951219512,0.06451612903225806,0.07608695652173914,0.08290155440414508,0.058577405857740586,0.0808066530656156,0.022266836775220983,2,-0.07273898182697594,-0.07503085633600211,-0.07598682990721499,-0.08007348154315393,-0.09239419898594188,-0.07924486971985777,0.0069898607596493465,19,-0.27779795520831213,-0.27783092773440315,-0.27498782359275586,-0.28186014590907604,-0.31198479453044914,-0.28489232939499926,0.013722161473379825,19
