mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
4.575176239013672,1.3810067616941586,0.09748630523681641,0.0036156404411517126,0.2642655549805391,,l1,saga,"{'model__C': np.float64(0.2642655549805391), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.48035764948484966,0.40936396307060613,0.37566106691616624,0.26124553210661794,0.20162629910919352,0.34565090213748667,0.10096853437771836,1,0.9508822818467488,0.933155454465926,0.9306060874966722,0.9275577721262565,0.9374638519375362,0.9359330895746278,0.00814935253007465,7,0.875,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.6416666666666667,0.21235016504018217,1,0.1,0.1,0.11864406779661017,0.0784313725490196,0.03571428571428571,0.0865579452119831,0.028432431590449773,8,0.1794871794871795,0.17721518987341772,0.20588235294117646,0.13333333333333333,0.06451612903225806,0.152086836933473,0.04959131620691334,8,-0.026282812951778704,-0.03097705321404833,-0.025799418032860268,-0.023327889849415213,-0.013187186664401931,-0.023914872142500886,0.005906959324489175,1,-0.08905540167364139,-0.10740971614573541,-0.09163787417340527,-0.08325695339160302,-0.0526656876080308,-0.08480512659848319,0.017950259748183987,3
18.99375710487366,3.496437359156273,0.08790569305419922,0.018307854911739783,2.1079155721315948,,l1,saga,"{'model__C': np.float64(2.1079155721315948), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5125720209201992,0.3787554375280041,0.3212331979675369,0.25583890077587823,0.195608814399889,0.3328016743183015,0.10891106907887142,3,0.9570542260897591,0.9372058437582014,0.9327949832874848,0.9281082449824398,0.9361082995951417,0.9382543195426052,0.009918552017245456,1,0.75,0.5882352941176471,0.4666666666666667,0.3333333333333333,0.125,0.4526470588235295,0.21381667419853165,5,0.12857142857142856,0.14285714285714285,0.11864406779661017,0.0784313725490196,0.03571428571428571,0.10084365949769739,0.038974254150907855,6,0.21951219512195122,0.22988505747126436,0.1891891891891892,0.12698412698412698,0.05555555555555555,0.16422522486441746,0.0650954047718452,7,-0.025289303425081427,-0.031237318970330462,-0.02659800298136506,-0.02387359836395023,-0.013543608806544505,-0.02410836650945434,0.005832393785637707,3,-0.08488512540495016,-0.10738489946104827,-0.09230240983181072,-0.08472207730944366,-0.052573192010728145,-0.08437354080359619,0.01791108579163636,1
1.4126529693603516,0.4080316066447188,0.10728378295898437,0.009187179095498484,0.07425699434260344,,l1,saga,"{'model__C': np.float64(0.07425699434260344), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.42705174648123434,0.37340927535703144,0.34597142021964994,0.280238276008379,0.2006167322397098,0.32545749006120095,0.07832187448489954,6,0.942659737329788,0.9261700638614294,0.9169057690221946,0.9219704726359943,0.9287340948525159,0.9272880275403844,0.008668311224316461,10,0.8,0.5555555555555556,0.625,0.5714285714285714,0.0,0.5103968253968254,0.2695451690079986,3,0.05714285714285714,0.07142857142857142,0.0847457627118644,0.0784313725490196,0.0,0.058349712766462516,0.03058505038959671,9,0.10666666666666667,0.12658227848101267,0.14925373134328357,0.13793103448275862,0.0,0.10408674219474431,0.05391149801855558,9,-0.027055236417650168,-0.0314288568921786,-0.026454160987537546,-0.023475478772190656,-0.013334048341023082,-0.024349556282116012,0.006065838602916794,5,-0.09414123556857608,-0.1096371037793894,-0.09676453071367505,-0.0862945674556354,-0.055475493858748254,-0.08846258627520483,0.018123896393907275,5
8.200925207138061,2.7198100627299,0.11017284393310547,0.022544889199231796,0.04203965712872512,balanced,l1,saga,"{'model__C': np.float64(0.04203965712872512), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.451761164493611,0.39732679861622633,0.3787556130972231,0.24172886585893516,0.16334083872043895,0.32658265615728693,0.10699950164883588,5,0.9506083313189913,0.9351762750415535,0.9346437128405359,0.921678722022217,0.9403376229034124,0.9364889328253421,0.00936632350949048,4,0.18023255813953487,0.20146520146520147,0.14782608695652175,0.1116751269035533,0.06235011990407674,0.14070981867377763,0.04957249330980388,10,0.8857142857142857,0.7857142857142857,0.864406779661017,0.8627450980392157,0.9285714285714286,0.8654303755400464,0.04639211793129779,1,0.2995169082125604,0.3206997084548105,0.2524752475247525,0.19775280898876405,0.11685393258426967,0.23745972115303143,0.0736584701088412,5,-0.09425408389310974,-0.08459158770617349,-0.09408846686978908,-0.10526622718600157,-0.10235067122224566,-0.09611020737546391,0.007252410853416194,10,-0.27236149169561763,-0.24699689132849298,-0.2695086407773198,-0.2975280326251496,-0.2834104647512383,-0.27396110423556364,0.016698158561337533,10
10.644001960754395,2.012026728484509,0.09148011207580567,0.006487801893155506,0.9855111479503338,balanced,l1,saga,"{'model__C': np.float64(0.9855111479503338), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.44843269466998364,0.370107103273343,0.3055537436037786,0.22914658409353333,0.17146048874924288,0.3049401228779763,0.0983856730142545,9,0.9537829344935944,0.9364447554894586,0.9312864199721951,0.9208860411093129,0.9379699248120301,0.9360740151753182,0.01068581647990399,6,0.21708185053380782,0.23140495867768596,0.16911764705882354,0.12956810631229235,0.07204610951008646,0.16384373441853922,0.0583579519968712,7,0.8714285714285714,0.8,0.7796610169491526,0.7647058823529411,0.8928571428571429,0.8217305227175616,0.051034812981048845,4,0.3475783475783476,0.358974358974359,0.27794561933534745,0.2215909090909091,0.13333333333333333,0.2678845136624593,0.08366219084234891,2,-0.08282763367320088,-0.07748722730728154,-0.08607047011248471,-0.0955544304728826,-0.09874974043541344,-0.08813790040025263,0.007918662832708789,7,-0.24236612393882612,-0.22826948404490333,-0.24816072000433312,-0.2751794904647368,-0.27767877307041805,-0.2543309183046435,0.019184427488119236,7
0.5809036731719971,0.12386475334224246,0.09533219337463379,0.005231549883348664,0.03381064360280394,balanced,l2,saga,"{'model__C': np.float64(0.03381064360280394), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.47345761096729305,0.3868468452040243,0.3525355034947957,0.2449450783771933,0.1860954623413207,0.3287761000769254,0.10223000035974662,4,0.955281605027798,0.9370396290788207,0.9325484860137446,0.9232200460195308,0.932854973973395,0.9361889480226578,0.010562329056997364,5,0.21649484536082475,0.21739130434782608,0.1610738255033557,0.12316715542521994,0.06451612903225806,0.15652865193389692,0.05813804130820725,9,0.9,0.7857142857142857,0.8135593220338984,0.8235294117647058,0.8571428571428571,0.8359891753311492,0.03932117109658108,3,0.3490304709141274,0.34055727554179566,0.2689075630252101,0.21428571428571427,0.12,0.2585562047533695,0.08505835322618531,4,-0.0871198480443032,-0.0804568195797525,-0.08981986308228093,-0.09980654563104668,-0.09838953015926329,-0.09111852129932932,0.0072069011530913486,9,-0.2621546204116083,-0.2449853723666102,-0.2649147491863985,-0.29228515262539445,-0.28006295673791737,-0.26888057026558576,0.01615405127858151,9
5.8501612663269045,1.4290158420985428,0.12366371154785157,0.024909705315325003,3.7780969645397944,balanced,l2,saga,"{'model__C': np.float64(3.7780969645397944), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.439848348322339,0.36802152529611065,0.29565465649779044,0.22538292049050382,0.17380302940814837,0.30054209600297843,0.095598415303762,10,0.9525340423817581,0.9374682879888023,0.9302708512043858,0.9203575871673767,0.9376988143435513,0.9356659166171749,0.010539132449009225,8,0.2158273381294964,0.23333333333333334,0.1717557251908397,0.13087248322147652,0.07309941520467836,0.16497765901596487,0.05815308239503976,6,0.8571428571428571,0.8,0.7627118644067796,0.7647058823529411,0.8928571428571429,0.8154835493519442,0.051623896396675036,5,0.3448275862068966,0.36129032258064514,0.2803738317757009,0.22349570200573066,0.13513513513513514,0.2690245155408217,0.08293024863998287,1,-0.0824189524763885,-0.07712732433785602,-0.08489790934082025,-0.09476593396453306,-0.09867077984759366,-0.0875761799934383,0.0079715923371831,6,-0.2426415033542751,-0.22829663702984915,-0.24676997056055988,-0.2741926344009687,-0.2782205401489616,-0.25402425709892285,0.019164163153374793,6
1.3966748237609863,0.439933256441439,0.10209603309631347,0.008448648007761718,0.08626678238646635,,l1,saga,"{'model__C': np.float64(0.08626678238646635), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.4262533487163692,0.37525573203630186,0.34657181343900473,0.28332532180107534,0.19365048002349722,0.3250113392032497,0.08029034427872936,7,0.9432438965433889,0.92632753039979,0.919725697833782,0.9226805826204709,0.9295112781954888,0.928297797118584,0.008170365477133346,9,0.8,0.5,0.625,0.5714285714285714,0.0,0.4992857142857143,0.2685980229993953,4,0.05714285714285714,0.05714285714285714,0.0847457627118644,0.0784313725490196,0.0,0.05549256990931965,0.02988916247315419,10,0.10666666666666667,0.10256410256410256,0.14925373134328357,0.13793103448275862,0.0,0.09928310701136228,0.05275062618924342,10,-0.026998235167765658,-0.03137160016967137,-0.026359041513797137,-0.023413445157724293,-0.013274170086328502,-0.02428329841905739,0.006064341085317502,4,-0.09360459560963258,-0.10939065422561244,-0.09588607847144032,-0.08572614455787782,-0.05493850150701446,-0.08790919487431552,0.018162343940824593,4
5.668948221206665,2.5776659576695145,0.08893251419067383,0.013576207723036948,0.17566593147417067,balanced,l1,saga,"{'model__C': np.float64(0.17566593147417067), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.46062578688455247,0.3816947127789939,0.3416281164025867,0.23784695444426757,0.17347637534762753,0.31905438917160567,0.10223839740240812,8,0.9561155426637662,0.936304785233138,0.9345796235493634,0.921612665279475,0.9392712550607287,0.9375767743572944,0.011063551356787044,2,0.2108843537414966,0.21653543307086615,0.16611295681063123,0.12389380530973451,0.06906077348066299,0.15729746448267828,0.05542548621889303,8,0.8857142857142857,0.7857142857142857,0.847457627118644,0.8235294117647058,0.8928571428571429,0.8470545506338129,0.03977103292782364,2,0.34065934065934067,0.3395061728395062,0.2777777777777778,0.2153846153846154,0.1282051282051282,0.2603066069732737,0.08062649796999263,3,-0.08537565433228324,-0.0790383588964691,-0.08989291578538232,-0.09943863321506682,-0.0991926789968002,-0.09058764824520034,0.007917324136000855,8,-0.24663827008410905,-0.2308988384507062,-0.2550619170561227,-0.28292932541472426,-0.2763211194366477,-0.25836989408846195,0.01912404125831885,8
5.159816789627075,1.3849278121936268,0.08374228477478027,0.011147141190391296,0.3688639064891008,,l1,saga,"{'model__C': np.float64(0.3688639064891008), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.4783214026989573,0.39977698324776884,0.3634300576498228,0.26207933449263976,0.20146622057063612,0.34101479973196497,0.09850193382456889,2,0.9530537426476512,0.93419648324731,0.9325484860137447,0.9272935451552884,0.938747108155003,0.9371678730437996,0.008746714602786412,3,0.9,0.6666666666666666,0.6363636363636364,0.5,0.25,0.5906060606060606,0.2134598454076767,2,0.12857142857142856,0.11428571428571428,0.11864406779661017,0.09803921568627451,0.03571428571428571,0.09905094241086264,0.03316625879438876,7,0.225,0.1951219512195122,0.2,0.16393442622950818,0.0625,0.16931127548980407,0.05682742632037124,6,-0.026071621094595654,-0.031114057529714967,-0.025785546755924652,-0.02344640139365045,-0.01320009259181513,-0.02392354387314017,0.005916161753348323,2,-0.08786856342121181,-0.10759303582969197,-0.09086915827142354,-0.08351171848108885,-0.052333940210512415,-0.08443528324278572,0.018004515333042412,2
