mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.8484638690948487,0.357400082323624,0.19843621253967286,0.015099842131397131,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.4897063476366327,0.5116914896930101,0.5057510895531128,0.5137974421939799,0.5118670750260822,0.5065626888205637,0.008849606762570595,13,0.7008106923751095,0.7047574702933319,0.7002052545155993,0.6967764360158625,0.7028424712922529,0.7010784648984312,0.0026828511049456004,16,0.4395924308588064,0.4442953020134228,0.45253576072821844,0.46808510638297873,0.4238833181403829,0.44567838362476186,0.014581230817623303,12,0.5602968460111317,0.6402321083172147,0.6214285714285714,0.7287066246056783,0.7380952380952381,0.6577518776915668,0.06725093273292243,9,0.4926590538336052,0.5245641838351822,0.5237020316027088,0.5700185070943862,0.5385060799073538,0.5298899712546472,0.02504928157749149,9,-0.21371909888220672,-0.22413131830472377,-0.22730359099879927,-0.24015049331114377,-0.24173845063891025,-0.22940859042715678,0.01044848983343567,12,-0.6245965749149838,-0.6485106364074964,-0.6579029037414018,-0.6867719678925506,-0.6865463900719324,-0.660865694605673,0.02369602393300793,13
2.3340694427490236,0.49185471791502083,0.2110239028930664,0.022906247892947377,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.5246703415186353,0.5233191527803965,0.5248567586663972,0.5282234900813223,0.5298865012940863,0.5261912488681675,0.002454703812747063,4,0.7212017824419226,0.7236073011700007,0.7225442763312221,0.7104835609296252,0.7226848963748527,0.7201043634495246,0.004871284579949914,3,0.665,0.6033755274261603,0.5954198473282443,0.5791139240506329,0.580441640378549,0.6046701878367172,0.031518490799513174,2,0.24675324675324675,0.2765957446808511,0.2785714285714286,0.2886435331230284,0.2920634920634921,0.27652548903840934,0.015992834305142662,20,0.35994587280108253,0.3793103448275862,0.3795620437956204,0.38526315789473686,0.3885955649419219,0.37853539685218957,0.009936746986785962,20,-0.18157990851968167,-0.18562762746273023,-0.18975916108633847,-0.20267766988660635,-0.1881486399436556,-0.18955860137980246,0.007116885128008817,1,-0.5450761580662905,-0.5513699262842324,-0.5621945073571571,-0.5883026149514679,-0.5545443625402248,-0.5602975138398745,0.015049083119589145,1
2.0642807483673096,0.49331213550158737,0.19581780433654786,0.03175767425449401,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.5226770282219066,0.5292237768250236,0.5262350030093299,0.5352856828031285,0.5263840591465114,0.52796111000118,0.004210267194244381,2,0.7193009663430348,0.7291604828740202,0.7205283837673,0.71493761948147,0.7210363669970656,0.7209927638925782,0.004614241785587279,2,0.42735042735042733,0.4299465240641711,0.44258872651356995,0.45565217391304347,0.4132295719844358,0.43375348476512954,0.014382886866095328,15,0.6493506493506493,0.7775628626692457,0.7571428571428571,0.8264984227129337,0.8428571428571429,0.7706823869465658,0.06823001626988531,5,0.5154639175257731,0.5537190082644629,0.5586297760210803,0.5874439461883408,0.5545691906005222,0.5539651677200359,0.022914444714943225,2,-0.2211022606624393,-0.23144953033073482,-0.23366102321154752,-0.24702465289560294,-0.24978033905432923,-0.2366035612309308,0.010561624014526457,15,-0.6315391849523597,-0.6572196672734951,-0.6632215277839772,-0.6952739569174655,-0.6999818403143281,-0.6694472354483252,0.025395569644976218,14
1.782461452484131,0.3219422380634834,0.16876401901245117,0.006657586268123239,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.5286010919836837,0.5146466507451989,0.5215738830722279,0.5268429757934376,0.5223886021608017,0.52281064075107,0.004861017801139945,7,0.7217111328636306,0.7149864146832322,0.7169569551958714,0.7069366399309048,0.7163957625748018,0.7153973810496882,0.0047967808536272,8,0.5221052631578947,0.4935779816513762,0.5176678445229682,0.5130434782608696,0.5036496350364964,0.5100088405259211,0.01024309940118148,6,0.4601113172541744,0.5203094777562862,0.5232142857142857,0.5583596214511041,0.5476190476190477,0.5219227499589797,0.03409653719190935,12,0.4891518737672584,0.5065913370998116,0.5204262877442274,0.5347432024169184,0.5247148288973384,0.5151255059851108,0.01582636422943933,12,-0.18524291650240818,-0.1960390449181166,-0.1981812836134085,-0.2096407942618388,-0.20161596568046655,-0.19814400099524773,0.007938526379143595,6,-0.5494580595607529,-0.5740487474719431,-0.5802859546724604,-0.6049405652545553,-0.5862307440806541,-0.5789928142080731,0.018022714298573148,6
3.40793776512146,0.349617737628088,0.28339524269104005,0.015509713071295679,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.4954886404427097,0.5200153890725783,0.507097844735853,0.5127419316306552,0.5171996131357726,0.5105086838035138,0.0086875646986424,11,0.7069357023344754,0.7125474181374579,0.7018252990851513,0.6980179900254367,0.7066686305769275,0.7051990080318898,0.004942144479301237,12,0.40790842872008326,0.40824742268041236,0.41634615384615387,0.44363341443633414,0.3958031837916064,0.414387720694918,0.016026325585967716,18,0.7272727272727273,0.7659574468085106,0.7732142857142857,0.862776025236593,0.8682539682539683,0.799494890657217,0.056149414895645434,2,0.5226666666666666,0.5326160053799597,0.54125,0.5859667916443492,0.5437375745526839,0.5452474076487318,0.021659959757327624,4,-0.24327154605393564,-0.2593217820816371,-0.2628248758713209,-0.28262839348107566,-0.29358065260957833,-0.2683254500195095,0.017784374634726784,18,-0.6972489025928013,-0.7397426264069765,-0.7519951551229578,-0.8081954094878268,-0.8259094076801092,-0.7646183002581342,0.04684515552812543,18
2.471678686141968,0.3156169755386851,0.24511890411376952,0.020279335475125396,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.5241265848559543,0.5132336178965433,0.5199700055953864,0.5241008580254242,0.5191515099550869,0.520116515265679,0.004007059317579408,10,0.7145546171619791,0.7194208055946063,0.7148032488857611,0.7099240058351722,0.7145023220350731,0.7146409999025185,0.003004982320974298,9,0.6523809523809524,0.5901639344262295,0.6115107913669064,0.5706051873198847,0.5835777126099707,0.6016477156207888,0.028611824052249404,4,0.2541743970315399,0.27852998065764023,0.30357142857142855,0.31230283911671924,0.31587301587301586,0.2928903322500688,0.023342143542056666,18,0.3658210947930574,0.37844940867279897,0.40572792362768495,0.4036697247706422,0.4098867147270855,0.3927109733182538,0.0173838955066624,18,-0.1828516223823807,-0.18760840952209767,-0.19198693757480007,-0.20372342436786642,-0.1904477135034713,-0.19132362147012322,0.006935991396838816,4,-0.5501525846574247,-0.5580348388390727,-0.5703697850031001,-0.591549714449194,-0.5612272797892007,-0.5662668405475986,0.014204859264277616,4
2.355889654159546,0.3961594878066302,0.23261828422546388,0.025434351959929578,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.4795493079750547,0.49738102922934946,0.4948930327200162,0.5055766195688958,0.4984049091210805,0.49516097972287926,0.008575935418504349,19,0.6933112899370568,0.6970400970705948,0.6879647548674642,0.6862765492434815,0.693430720177445,0.6916046822592085,0.003935193293021738,19,0.49292452830188677,0.49015317286652077,0.4950884086444008,0.49612403100775193,0.4751066856330014,0.48987936529071235,0.0076643334374323375,8,0.3877551020408163,0.4332688588007737,0.45,0.5047318611987381,0.5301587301587302,0.4611829104398117,0.05089217941725712,15,0.43406022845275183,0.459958932238193,0.4714686623012161,0.5003909304143862,0.5011252813203301,0.4734008069453755,0.02541342770640665,15,-0.20163803378050837,-0.20584912238245506,-0.21175334098709778,-0.22102657686637184,-0.21094827458607895,-0.21024306972050238,0.006517908810412674,8,-0.6135280857302485,-0.6167466022269085,-0.6320828081643515,-0.6411873581568392,-0.6147833818662652,-0.6236656472289226,0.011021768704761879,8
2.629747724533081,0.3948745145401205,0.2311415195465088,0.008847632950529715,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.47914453879095265,0.5059495569649237,0.49947174401155686,0.5079984830692361,0.5027671487634496,0.4990662943200238,0.010372081342855886,18,0.6904671796214303,0.7027253808944455,0.6948481116584564,0.6906147469757693,0.6991272151752502,0.6955565268650704,0.004795138768556162,18,0.44353518821603927,0.4563253012048193,0.46458923512747874,0.46357615894039733,0.43157894736842106,0.4519209661714312,0.012647890929400073,11,0.5027829313543599,0.586073500967118,0.5857142857142857,0.6624605678233438,0.7158730158730159,0.6105808603464247,0.07296203499901444,11,0.47130434782608693,0.5131244707874683,0.5181674565560821,0.5454545454545454,0.5385074626865671,0.5173116566621501,0.025985464275053192,11,-0.21269374231747118,-0.218958345717382,-0.2248077238457321,-0.23713705951818884,-0.23775261077879561,-0.22626989643551396,0.009898046730318391,11,-0.6270424987737561,-0.6411562273470464,-0.6575656353807398,-0.6792965655697567,-0.6761796607181634,-0.6562481175578924,0.02005475774183974,11
2.5866148471832275,0.3487750580637074,0.24200973510742188,0.010348673805570906,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.5270851086800215,0.5210687226972052,0.5219469403655528,0.5282621754864315,0.5243710807773312,0.5245468056013085,0.0027976488360175397,5,0.7167001491059335,0.7241862672507429,0.7191854327938072,0.713179958184777,0.7191677641459301,0.7184839142962381,0.0035997326768401248,5,0.678391959798995,0.6101694915254238,0.6085271317829457,0.5789473684210527,0.5835866261398176,0.611924515533647,0.03556141639408845,1,0.2504638218923933,0.27852998065764023,0.28035714285714286,0.2949526813880126,0.3047619047619048,0.28181310631141876,0.018411801436785672,19,0.36585365853658536,0.38247011952191234,0.38386308068459657,0.39080459770114945,0.40041710114702816,0.38468171151825437,0.011359129338630177,19,-0.18188028962787847,-0.1856238165401497,-0.19056809911295297,-0.2021576634759519,-0.18892440366634286,-0.1898308544846552,0.006844356104765569,2,-0.5467743047159654,-0.5518520074900098,-0.5645798203894492,-0.5869017701921448,-0.5569209549583115,-0.561405771549176,0.014039859985669072,2
1.5030067443847657,0.2657827867628402,0.16683363914489746,0.013280331373103416,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.4902105527619505,0.5108393245373275,0.5030356412758709,0.5161528359827785,0.514288846028477,0.5069054401172809,0.009478386641756516,12,0.6952946264953277,0.7047395304992808,0.6899645202908748,0.7000218555636892,0.7002477992652665,0.6980536664228878,0.005028625107102484,17,0.40728831725616294,0.4073684210526316,0.4117647058823529,0.4425144747725393,0.3973313565604151,0.4132534551048204,0.015376302310039888,19,0.7050092764378478,0.7485493230174082,0.7125,0.8438485804416404,0.8507936507936508,0.7721401661381095,0.0631640736154055,4,0.5163043478260869,0.5276073619631901,0.5219097449313277,0.5805751492132393,0.5416877210712481,0.5376168650010185,0.023078618727654366,7,-0.24762620802623012,-0.25989039550883325,-0.26567332077965056,-0.2801101187819593,-0.2937303048876544,-0.2694060695968655,0.01603177425337991,19,-0.7154364267156762,-0.7448599353171504,-0.7662400397363979,-0.8043721251471014,-0.8300645884622603,-0.7721946230757173,0.040959637706019424,19
