mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
5.064090728759766,2.7897927895301295,0.10772390365600586,0.013565936038373135,0.2642655549805391,,l1,saga,"{'model__C': np.float64(0.2642655549805391), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5114187230052527,0.5044983518027979,0.5096061795440008,0.5216086298971858,0.5062659493594487,0.5106795667217372,0.005980474396442958,5,0.7113035956156026,0.7181095697385029,0.7165911623269998,0.7001429827841354,0.7144197222799844,0.712113406549045,0.006407342677145196,5,0.6184971098265896,0.5916230366492147,0.5638766519823789,0.5886075949367089,0.5824915824915825,0.589019195177295,0.017610531297623765,3,0.19851576994434136,0.218568665377176,0.22857142857142856,0.29337539432176657,0.2746031746031746,0.24272688656357744,0.035552745468931064,8,0.300561797752809,0.3192090395480226,0.3252858958068615,0.391578947368421,0.3732470334412082,0.34197654278346445,0.03449742057781538,8,-0.18365199034504373,-0.1876542782038259,-0.1922688200554117,-0.20519056321407322,-0.19190262425933657,-0.1921336552155382,0.0072464880971033945,3,-0.5483755306685774,-0.5546290441897564,-0.5654331053998102,-0.5964011683873185,-0.5635238223952442,-0.5656725342081413,0.016553357667619534,3
9.776880168914795,1.7391135433304548,0.11474442481994629,0.019053156665018074,2.1079155721315948,,l1,saga,"{'model__C': np.float64(2.1079155721315948), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5137239765793609,0.4992519578516453,0.508482909078139,0.5147092398468284,0.504269179283627,0.5080874525279201,0.005803792437794457,8,0.7116144701048295,0.7139556919704744,0.7116144733755572,0.6957336886398465,0.7137213788960515,0.7093279405973518,0.00686991293211826,10,0.6323529411764706,0.572139303482587,0.5647058823529412,0.5668789808917197,0.5825242718446602,0.5837202759496757,0.02508330863042136,5,0.23933209647495363,0.22243713733075435,0.2571428571428571,0.2807570977917981,0.2857142857142857,0.25707669489092977,0.02406510830254442,6,0.3472409152086137,0.3203342618384401,0.35337423312883437,0.3755274261603376,0.38338658146964855,0.3559726835611749,0.022302477811917392,6,-0.18368503502878158,-0.18900244469960717,-0.19300550493239385,-0.20662832810593673,-0.19229144420324853,-0.19292255139399359,0.007602005497844882,5,-0.5485093023256439,-0.5586955025970706,-0.5677226687691863,-0.6005243003214203,-0.5642248034232271,-0.5679353154873097,0.0175419450490883,5
6.791488313674927,2.3594674988526436,0.10040607452392578,0.009578466223246127,0.07425699434260344,,l1,saga,"{'model__C': np.float64(0.07425699434260344), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5159101255709128,0.5085462267312268,0.5022310287170031,0.5291375497616757,0.5082587330545003,0.5128167327670637,0.009241297093242245,1,0.7109884528267525,0.7167608234039291,0.7147885878489328,0.702603708599506,0.7145826113075021,0.7119448367973245,0.005028117892657396,6,0.6428571428571429,0.6149068322981367,0.5674157303370787,0.5947955390334573,0.5775193798449613,0.5994989248741553,0.027025514935360616,2,0.16697588126159554,0.19148936170212766,0.18035714285714285,0.25236593059936907,0.2365079365079365,0.20553925058563433,0.03307708829317765,10,0.2650957290132548,0.2920353982300885,0.27371273712737126,0.35437430786268,0.3355855855855856,0.304160751563796,0.03495455104257667,10,-0.18337860804632442,-0.1872495082921619,-0.19354231387604504,-0.20433617534348222,-0.19150882047281334,-0.1920030852061654,0.007095022686615772,2,-0.5475195112174077,-0.5542816646325178,-0.568787096209163,-0.594206028969428,-0.5633177223977692,-0.5656224046852572,0.01605414306002344,2
2.8918761253356933,1.0406731288872932,0.09572467803955079,0.008589964557082556,0.04203965712872512,balanced,l1,saga,"{'model__C': np.float64(0.04203965712872512), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5129322002960273,0.5039883107858487,0.5007904948372885,0.5320118652742226,0.5081347247866714,0.5115715191960117,0.011001875228163545,3,0.711214672706785,0.716504773616108,0.7134280436312457,0.7068339451135699,0.7150857189066796,0.7126134307948777,0.0033845924559012938,3,0.45673758865248226,0.4513399153737659,0.5,0.4841463414634146,0.48284625158831,0.47501401941559457,0.018240249538747387,6,0.5974025974025974,0.6189555125725339,0.6125,0.6261829652996845,0.6031746031746031,0.6116431356898838,0.010393466129024916,5,0.5176848874598071,0.5220228384991843,0.550561797752809,0.546079779917469,0.5363443895553988,0.5345387386369336,0.01291429044328844,3,-0.2092871903736569,-0.21288464887570258,-0.21150864562670174,-0.22051060298446518,-0.21288915843954265,-0.2134160492600138,0.0037836056131180006,6,-0.6062768692826056,-0.6146872652547444,-0.6127854691432938,-0.6320411294699909,-0.6150940767769566,-0.6161769619855182,0.008539059736588375,6
4.198533630371093,0.26666226225625883,0.09278321266174316,0.0063485695681636655,0.9855111479503338,balanced,l1,saga,"{'model__C': np.float64(0.9855111479503338), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5121717160388712,0.49557989725493784,0.5097046822128645,0.5169694751856377,0.5025545485939742,0.5073960638572571,0.007521287657739682,9,0.7129433340542017,0.7151772288563218,0.7138224255219329,0.6977744189843219,0.7144769067258151,0.7108388628285187,0.00657368879143642,8,0.4554744525547445,0.4607703281027104,0.4795244385733157,0.4753722794959908,0.4682926829268293,0.46788683633071815,0.008903283856626948,9,0.5788497217068646,0.6247582205029013,0.6482142857142857,0.6545741324921136,0.6095238095238096,0.6231840339879949,0.027446175786860313,1,0.5098039215686274,0.5303776683087028,0.55125284738041,0.5507631055076311,0.5296551724137931,0.5343705430358329,0.015462373448972477,4,-0.20846309859252865,-0.21396005117482858,-0.21648436812163332,-0.22625976961029462,-0.21431932546546423,-0.21589732259294986,0.005817829708925586,9,-0.6033790649029067,-0.6177551209441395,-0.6242648509272007,-0.6460861442113442,-0.618099966110826,-0.6219170294192835,0.013893926432305168,9
0.608357572555542,0.10979639718422311,0.09503207206726075,0.007176317161585048,0.03381064360280394,balanced,l2,saga,"{'model__C': np.float64(0.03381064360280394), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.5173715920339821,0.5015595116437694,0.5084340889236226,0.523072458633412,0.5042476635171744,0.5109370629503921,0.00809471933021991,4,0.7145795155764482,0.7158393703458467,0.7173674642270701,0.700972440924148,0.7145531526535894,0.7126623887454204,0.005935253842662846,2,0.45870206489675514,0.46120689655172414,0.4958217270194986,0.4838337182448037,0.4672435105067985,0.473361583443916,0.014242137274085034,8,0.5769944341372912,0.620889748549323,0.6357142857142857,0.6608832807570978,0.6,0.6188963498315996,0.02885328941440001,4,0.5110928512736237,0.5292662819455894,0.5571205007824727,0.5586666666666666,0.5253648366921473,0.5363022274720999,0.01864517277449885,2,-0.207499082686787,-0.21318251413188163,-0.21299683110669446,-0.22388408802929957,-0.21411611184784485,-0.21433572556050154,0.005311905058612862,8,-0.6019956621208777,-0.6155444861836149,-0.6162948885669384,-0.6400087573338502,-0.617817543093883,-0.6183322674598329,0.012238810935947165,8
4.747508478164673,0.823825752795417,0.09919137954711914,0.021496016643741,3.7780969645397944,balanced,l2,saga,"{'model__C': np.float64(3.7780969645397944), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.5164992149159784,0.4955395215345534,0.5072965589797697,0.5154835623167044,0.5020309143261099,0.5073699544146232,0.007970494446102644,10,0.7117482101596914,0.7130162991183406,0.7118109312690594,0.6965052163700806,0.7141291790855109,0.7094419672005365,0.006527420214865667,9,0.4523121387283237,0.46120689655172414,0.47963206307490147,0.47314285714285714,0.4675642594859241,0.4667716429967461,0.009451504450266678,10,0.5807050092764379,0.620889748549323,0.6517857142857143,0.6529968454258676,0.6063492063492063,0.6225453047773098,0.027560706356721282,2,0.5085296506904955,0.5292662819455894,0.5526116578349735,0.5487077534791253,0.5279889426399447,0.5334208573180256,0.015926797416248705,5,-0.20882974638312604,-0.21470174438100764,-0.2176502459933226,-0.2267955142801148,-0.21448068462063846,-0.2164915871316419,0.005890067481364947,10,-0.6038979709430967,-0.6195606277656962,-0.627102282632366,-0.6474682017814214,-0.6184557582872957,-0.6232969682819751,0.014229881226560024,10
6.72587742805481,2.5588487889572358,0.07948918342590332,0.013141494088458858,0.08626678238646635,,l1,saga,"{'model__C': np.float64(0.08626678238646635), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5154328342325676,0.5089829095991321,0.5030902712353394,0.528948914561379,0.507579357401153,0.5128068574059143,0.008986914302956173,2,0.7112694492186166,0.71771734060493,0.7157958010790524,0.7024983805817266,0.7146680991659158,0.7123898141300483,0.005371583440990926,4,0.6312056737588653,0.6181818181818182,0.5777777777777777,0.5950704225352113,0.5827067669172933,0.6009884918341931,0.02057508596112346,1,0.16512059369202226,0.19729206963249515,0.18571428571428572,0.2665615141955836,0.24603174603174602,0.21214404185322655,0.0380524783844647,9,0.26176470588235295,0.2991202346041056,0.2810810810810811,0.3681917211328976,0.34598214285714285,0.311227977111516,0.039886760056924514,9,-0.18336744051878637,-0.1872076902881708,-0.1934932989507152,-0.20434973442024812,-0.19148898232119962,-0.191981429299824,0.007106231241539689,1,-0.5475754725037066,-0.5540451340380657,-0.5686175863283134,-0.5942508866406305,-0.5631861454218607,-0.5655350449865154,0.016088401098689135,1
2.1704185962677003,0.3193703808778852,0.09467582702636719,0.011079548355869637,0.17566593147417067,balanced,l1,saga,"{'model__C': np.float64(0.17566593147417067), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5080621885085824,0.5034407942325085,0.5078069490270233,0.5240726123639536,0.5043513393029387,0.5095467766870013,0.007490080050387117,7,0.7104257486597539,0.7190375463580587,0.7179253166783954,0.7023897610633917,0.7161179270349576,0.7131792599589113,0.006155898780744219,1,0.4590643274853801,0.46618705035971225,0.4964838255977497,0.4793577981651376,0.4691358024691358,0.4740457608154231,0.012976862930555631,7,0.5825602968460112,0.6266924564796905,0.6303571428571428,0.6593059936908517,0.6031746031746031,0.6204180986096599,0.026003737578567318,3,0.5134914145543745,0.5346534653465347,0.5554681353265145,0.5551128818061088,0.5277777777777778,0.537300734962262,0.01619818199319371,1,-0.20902404138055874,-0.21209256998459372,-0.212199562571941,-0.22398123042403117,-0.21369746434384038,-0.21419897374099298,0.0051216904285841,7,-0.6052018975070118,-0.6129765800709949,-0.6143783784580109,-0.6403758897839987,-0.6168281672499353,-0.6179521826139902,0.011867472527082715,7
2.1997852325439453,0.34547340234821966,0.07942852973937989,0.012376613136079951,0.3688639064891008,,l1,saga,"{'model__C': np.float64(0.3688639064891008), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5116396142588375,0.50329532738737,0.509584783093541,0.520341329875349,0.5062108175271376,0.5102143744284471,0.005811791466756459,6,0.7117361166440921,0.7173854544149834,0.7157283603096412,0.699144999815676,0.7143810216954322,0.711675190575965,0.006532475985769483,7,0.6145251396648045,0.5968586387434555,0.5641025641025641,0.5841269841269842,0.5766666666666667,0.587255998660895,0.017284808147796257,4,0.20408163265306123,0.2205029013539652,0.2357142857142857,0.2902208201892745,0.2746031746031746,0.24502456290275224,0.03250203878744927,7,0.3064066852367688,0.3220338983050847,0.33249370277078083,0.38777660695468913,0.3720430107526882,0.34415078080400235,0.030759876166110683,7,-0.18358591643764985,-0.1879565375284042,-0.1924024900372187,-0.20548098198891904,-0.19202544316767786,-0.19229027383197392,0.007329728745815521,4,-0.5482103410305051,-0.5554667001647238,-0.5658474505458502,-0.5972442258621636,-0.5636755914065259,-0.5660888618019537,0.016786963310514498,4
