mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__class_weight,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
22.72912378311157,6.689997534885263,7.22897367477417,4.469708862767876,balanced_subsample,,sqrt,11,9,438,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 11, 'model__min_samples_split': 9, 'model__n_estimators': 438}",0.08400836513141005,0.0953805715238796,0.0917187423594757,0.09304707616369769,0.08317310701672383,0.08946557243903737,0.004945045813402355,5,0.6295408210545825,0.6238349832489483,0.653124367552451,0.6281182277550891,0.6061686601970963,0.6281574119616334,0.015016343241502129,2,0.09774436090225563,0.08333333333333333,0.09859154929577464,0.12345679012345678,0.09848484848484848,0.10032217642793377,0.01293713351294999,2,0.13131313131313133,0.12121212121212122,0.14432989690721648,0.1834862385321101,0.24761904761904763,0.16559208711672535,0.04614180711959636,6,0.11206896551724138,0.09876543209876543,0.11715481171548117,0.14760147601476015,0.14092140921409213,0.12330241891206806,0.018258807554909856,5,-0.12028100445293106,-0.1255933567072713,-0.12503695111114796,-0.1320578336930273,-0.14119512749247629,-0.1288328546913708,0.0072286050113436525,10,-0.408296676382243,-0.42055761465442154,-0.41962535968559356,-0.4360860316655139,-0.4554217800276621,-0.4279974924830868,0.016316142670109255,10
21.48733229637146,6.758296692252251,7.771139287948609,4.0301282686064805,,18,log2,3,8,580,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 580}",0.0813981743015896,0.09657356885547058,0.08361097991144845,0.07874440501092568,0.0864033735602366,0.08534610032793417,0.006153909652446485,11,0.615935733481605,0.6335896370185647,0.628243497672593,0.5944134137705197,0.6073121191604604,0.6158988802207486,0.014147166135767896,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.05048240268464877,-0.05425345340849115,-0.05113253131862977,-0.0558241038543942,-0.04922836916815158,-0.0521841720868631,0.002460478277014763,2,-0.20627339149504464,-0.21728514330119028,-0.207485297463946,-0.22413654267865732,-0.20241530199268068,-0.21151913538630382,0.007988933268854501,2
27.347059345245363,3.283529195175273,5.183360004425049,1.7746107005695433,balanced_subsample,,sqrt,4,9,401,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 9, 'model__n_estimators': 401}",0.08085916543173714,0.09151567556725544,0.08079663796344905,0.08803633805899658,0.07798342015493559,0.08383824743527477,0.005078822459039394,13,0.6122173570568066,0.6215868157888109,0.618412579650061,0.6113297161447656,0.6002557737154893,0.6127604484711867,0.007328849581057631,13,0.07272727272727272,0.05714285714285714,0.07894736842105263,0.0847457627118644,0.07407407407407407,0.07352746701542419,0.009215422078571114,12,0.04040404040404041,0.020202020202020204,0.030927835051546393,0.045871559633027525,0.0761904761904762,0.04271918629622214,0.018876881831653633,11,0.05194805194805195,0.029850746268656716,0.044444444444444446,0.05952380952380952,0.07511737089201878,0.05217688461539629,0.015090014347789843,12,-0.08265517998562151,-0.08383144916633525,-0.0837568859722596,-0.09078056582969633,-0.09758669843320308,-0.08772215587742316,0.005713112638335711,6,-0.30838970589031256,-0.31120942881605385,-0.3122496428024419,-0.3300465965019427,-0.3459569250912627,-0.32157045982040267,0.01438405679196228,6
25.004195117950438,4.441329047358104,9.101467370986938,2.6990362899846656,balanced_subsample,14,sqrt,2,9,543,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 9, 'model__n_estimators': 543}",0.08154800850171193,0.09145071759235054,0.08672999165972956,0.09072696343696837,0.08096407247727999,0.08628395073360809,0.004412823305971033,9,0.628428783245297,0.6146219048338748,0.6404171547373005,0.6121869791860793,0.6033651796684972,0.6198040003342098,0.013072084489737353,9,0.09375,0.08181818181818182,0.10185185185185185,0.11486486486486487,0.10655737704918032,0.09976845511681577,0.011285084879867483,4,0.06060606060606061,0.09090909090909091,0.1134020618556701,0.1559633027522936,0.24761904761904763,0.13369991274843257,0.06489837629663077,9,0.0736196319018405,0.0861244019138756,0.1073170731707317,0.13229571984435798,0.1489971346704871,0.10967079230025858,0.027993239221773877,9,-0.10624955968291327,-0.11527977009412656,-0.11649532959964372,-0.12682457992444432,-0.13745732800430033,-0.12046131346108564,0.010713608500791528,9,-0.37258506413665016,-0.3942069465505417,-0.39779894227165313,-0.42285420390749096,-0.44531777230284536,-0.4065525858338363,0.025105043513095674,9
30.6331027507782,8.670256478976865,10.295479679107666,0.4274725711817026,balanced,,sqrt,1,13,563,"{'model__class_weight': 'balanced', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 13, 'model__n_estimators': 563}",0.07557833761419973,0.0794014375063957,0.08232939392336089,0.08289178313399942,0.07474263967594266,0.07898871837077967,0.0033533340413983404,16,0.6253069687702716,0.609146326103932,0.6215464530808245,0.5871985602240598,0.5952205421399734,0.6076837700638122,0.014696027052970783,15,0.046511627906976744,0.07692307692307693,0.058823529411764705,0.08823529411764706,0.07692307692307693,0.06948332105650848,0.014857094416200894,13,0.020202020202020204,0.020202020202020204,0.010309278350515464,0.027522935779816515,0.0380952380952381,0.023266298525922095,0.00921607708930684,13,0.028169014084507043,0.032,0.017543859649122806,0.04195804195804196,0.050955414012738856,0.03412526594088213,0.011485146845940262,13,-0.07155238620516388,-0.07270944991102965,-0.0689614753524774,-0.07666078612594703,-0.07743753504093766,-0.07346432652711113,0.0031781995866348124,4,-0.2881695379816897,-0.29634754926539764,-0.26815557004511625,-0.2904222807380604,-0.292685527508607,-0.2871560931077742,0.009876967549748494,4
13.979698944091798,4.485801506677621,10.877553129196167,1.3287030062365572,balanced,10,sqrt,1,12,308,"{'model__class_weight': 'balanced', 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 12, 'model__n_estimators': 308}",0.08409175477080727,0.09711291433311475,0.09572912204726347,0.09317056134803862,0.08231654670433322,0.09048417984071147,0.006103106006756898,1,0.6206039755351682,0.6175124058540516,0.6540749553837001,0.6195349481116252,0.6075177411670303,0.6238488052103153,0.01580893447757045,4,0.08695652173913043,0.08438818565400844,0.12167300380228137,0.10666666666666667,0.08064516129032258,0.0960659078304819,0.015654066475264128,7,0.16161616161616163,0.20202020202020202,0.32989690721649484,0.29357798165137616,0.3333333333333333,0.2640889171675136,0.06978291578730528,1,0.11307420494699646,0.11904761904761904,0.17777777777777778,0.15647921760391198,0.12987012987012986,0.13924978984928704,0.02434142972781657,2,-0.14672679669716476,-0.1580102898650758,-0.1584005531039828,-0.16809444561075335,-0.17790285691245844,-0.16182698843788704,0.010507502123008456,15,-0.47182497319980404,-0.4973351293041662,-0.49826073178122304,-0.5198267544911305,-0.5398897701431112,-0.5054274717838869,0.0229824517005975,15
34.18910999298096,6.214414247902333,8.323630094528198,1.8854766526703173,balanced_subsample,14,0.5,3,13,304,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 0.5, 'model__min_samples_leaf': 3, 'model__min_samples_split': 13, 'model__n_estimators': 304}",0.07734633778136807,0.08514874640886623,0.08532279024278244,0.09315445852020424,0.07998155717617315,0.08419077802587882,0.005424216542665822,12,0.6180034287832453,0.6385645734149475,0.6355538247361352,0.6102381700362607,0.6053511873417087,0.6215422368624595,0.013330714237909326,7,0.08421052631578947,0.11320754716981132,0.09836065573770492,0.1111111111111111,0.09230769230769231,0.09983950652842183,0.011035704128527408,3,0.08080808080808081,0.12121212121212122,0.12371134020618557,0.13761467889908258,0.22857142857142856,0.13838352993937975,0.04890707712285225,8,0.08247422680412371,0.11707317073170732,0.1095890410958904,0.12295081967213115,0.13150684931506848,0.11271882152378424,0.016740222021835487,8,-0.09172494867771248,-0.09746945810712268,-0.09776691630166971,-0.10867927363840267,-0.11765422986306368,-0.10265896531759426,0.009289972223953776,8,-0.3253698781486737,-0.3375265671092055,-0.3398299633775128,-0.3689338475407576,-0.384570844724515,-0.3512462201801329,0.021961455504457782,8
17.55847315788269,3.286452207412281,9.990635633468628,0.8876758135726138,,18,sqrt,3,8,270,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 270}",0.07805391035925205,0.09765719169029091,0.08585708477926596,0.07761704070650827,0.08788750540477341,0.08541454658801811,0.007364425138796497,10,0.6137464090445741,0.6404852767072218,0.630948073373115,0.5908618954565059,0.6060282354121216,0.6164139779987077,0.017655343923641122,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.050639430641007954,-0.054261580890993324,-0.05111130508252513,-0.0559704447586766,-0.04937739673831324,-0.05227203162230325,0.002450638659440746,3,-0.20798151548597582,-0.21708925173905666,-0.20764967774848664,-0.22534519489294386,-0.20398979302460335,-0.21241108657821325,0.007776717641657926,3
22.242694234848024,2.0857823260420236,7.713180065155029,1.7247236767532608,,18,log2,4,10,565,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 565}",0.08293929480294528,0.09521892728582489,0.09060174178942136,0.08293049633056518,0.08885412846765532,0.08810891773528241,0.0047087747050952086,8,0.6299172921879345,0.6266121312879418,0.6417050479280252,0.6058453625264233,0.6111487248928007,0.6230457117646251,0.013003838681970373,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.05039487771482466,-0.05429960780577368,-0.05095884107768701,-0.05568117815410225,-0.04917855737238351,-0.05210261242495422,0.0024660733998261215,1,-0.20498601986197312,-0.21787047706403379,-0.20579305857780936,-0.22285363162648386,-0.2017836320899119,-0.2106573638440424,0.008189586969753162,1
11.947703218460083,0.7084553498531051,6.458218288421631,1.3496283290998976,balanced,14,log2,9,11,302,"{'model__class_weight': 'balanced', 'model__max_depth': 14, 'model__max_features': 'log2', 'model__min_samples_leaf': 9, 'model__min_samples_split': 11, 'model__n_estimators': 302}",0.0840495610818379,0.09604032859780817,0.09512394248560728,0.08915106146988568,0.08578006261753841,0.09002899125053548,0.004830578540110077,3,0.6333576591604114,0.6068320360714375,0.6560619905922469,0.6073309301570229,0.6126482609894932,0.6232461753941224,0.01904812127986779,5,0.08839779005524862,0.10138248847926268,0.11063829787234042,0.11194029850746269,0.08121827411167512,0.0987154298051979,0.012138939694080732,5,0.16161616161616163,0.2222222222222222,0.26804123711340205,0.27522935779816515,0.3047619047619048,0.2463741767023712,0.04995687699895919,2,0.11428571428571428,0.13924050632911392,0.1566265060240964,0.15915119363395225,0.1282565130260521,0.13951208665978582,0.016980750453239518,1,-0.15187729033310013,-0.16075188468189758,-0.15977169703150412,-0.1695629910023882,-0.17783395374965022,-0.16395956335970804,0.008918585744519736,16,-0.48517073728973936,-0.5051448169202467,-0.5030172136792365,-0.5244491346281577,-0.5415405458453304,-0.5118644896725421,0.019365052591219255,16
