mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
2.79371919631958,0.2353094349839051,0.2501387119293213,0.01447892410912296,0.8978244469269318,0.13736089649503208,0.0619658450867362,5,5,680,0.0712818805840136,4.883983328839158,2.0,0.808996229937239,"{'model__colsample_bytree': np.float64(0.8978244469269318), 'model__gamma': np.float64(0.13736089649503208), 'model__learning_rate': np.float64(0.0619658450867362), 'model__max_depth': 5, 'model__min_child_weight': 5, 'model__n_estimators': 680, 'model__reg_alpha': np.float64(0.0712818805840136), 'model__reg_lambda': np.float64(4.883983328839158), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.808996229937239)}",0.4296648303323331,0.46275240129614426,0.5113537058930603,0.4487307173194094,0.4659856634024302,0.4636974636486754,0.02705353970166551,12,0.6701426881444198,0.6972386390500263,0.7426053658859335,0.6945886587853174,0.6877242576972292,0.6984599219125853,0.02401007558530693,12,0.42142857142857143,0.48166259168704156,0.49889135254988914,0.4491725768321513,0.45544554455445546,0.4613201274104218,0.026828428052207795,7,0.3898678414096916,0.45496535796766746,0.4912663755458515,0.4185022026431718,0.4474708171206226,0.44041451893740097,0.03430027928612319,13,0.40503432494279173,0.4679334916864608,0.49504950495049505,0.43329532497149376,0.45142296368989204,0.4505471220482266,0.030504275878951628,13,-0.1894690542687728,-0.18713002718177313,-0.17704433956430998,-0.18645836387096687,-0.19076265810322107,-0.1861728885978088,0.004822006016187539,7,-0.5659569796906848,-0.5641544705084656,-0.5307179075513252,-0.5608562435780338,-0.5692873778343752,-0.558194595832577,0.01400626495164435,7
2.3312329769134523,0.5155722341431083,0.17500739097595214,0.010025516487772246,0.814017080690331,0.020216794769215674,0.08373433233182034,4,2,629,0.00027012557725439106,0.54936415317897,4.0,0.8688425557955279,"{'model__colsample_bytree': np.float64(0.814017080690331), 'model__gamma': np.float64(0.020216794769215674), 'model__learning_rate': np.float64(0.08373433233182034), 'model__max_depth': 4, 'model__min_child_weight': 2, 'model__n_estimators': 629, 'model__reg_alpha': np.float64(0.00027012557725439106), 'model__reg_lambda': np.float64(0.54936415317897), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8688425557955279)}",0.43095052866292033,0.45375451349029156,0.5018100837358235,0.4666494413695137,0.45015598772491583,0.46066411099669297,0.023536675295471533,14,0.6704186132069787,0.691614082304377,0.733765052269419,0.6992480962641381,0.6839219961872928,0.6957935680464412,0.021241742074898286,13,0.3635097493036212,0.37715803452855245,0.3946078431372549,0.3704156479217604,0.3605514316012725,0.3732485412984923,0.01212921977228365,13,0.5748898678414097,0.6558891454965358,0.7030567685589519,0.6674008810572687,0.6614785992217899,0.6525430524351912,0.04217451363252808,8,0.4453924914675768,0.47892074198988194,0.5054945054945055,0.47641509433962265,0.4667124227865477,0.47458705121562694,0.01945109477211784,5,-0.22318884909652503,-0.23000582139672562,-0.2193443501077787,-0.22759922839552266,-0.23845025205659492,-0.22771770021062937,0.006497086849014862,13,-0.6449760141694475,-0.6664604826801498,-0.6325469364341578,-0.6565184506688138,-0.6836862452073691,-0.6568376258319877,0.017574328048172237,13
2.3731285572052,0.2873839082474619,0.23597750663757325,0.023241852818703425,0.8908188929940959,0.34775804321306375,0.0264821690874576,7,7,420,0.0006490003020716537,8.426568996989243,4.0,0.822437863228442,"{'model__colsample_bytree': np.float64(0.8908188929940959), 'model__gamma': np.float64(0.34775804321306375), 'model__learning_rate': np.float64(0.0264821690874576), 'model__max_depth': 7, 'model__min_child_weight': 7, 'model__n_estimators': 420, 'model__reg_alpha': np.float64(0.0006490003020716537), 'model__reg_lambda': np.float64(8.426568996989243), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.822437863228442)}",0.45133690469631804,0.4789963938589423,0.5336701522840841,0.48153848589293075,0.46420193066297066,0.4819487734790492,0.02805716609755236,9,0.6829177013856512,0.707965848957102,0.7449980150853512,0.7138226248857119,0.6901685686679028,0.7079745517963439,0.02167872531393225,10,0.3586387434554974,0.3768472906403941,0.3850574712643678,0.35923423423423423,0.3577981651376147,0.36751518094642166,0.01128366818147732,14,0.6035242290748899,0.7066974595842956,0.7314410480349345,0.7026431718061674,0.6828793774319066,0.6854370571864388,0.043773680218536365,7,0.44991789819376027,0.491566265060241,0.5045180722891566,0.47540983606557374,0.46956521739130436,0.47819545780000716,0.01872709072749369,3,-0.223337872664597,-0.23259203900456538,-0.22576228047085484,-0.22966187315827793,-0.2383145721499099,-0.229933727489641,0.005258999015231207,14,-0.6407328490269376,-0.6645045443491926,-0.6473665182853556,-0.657217672081592,-0.6773481147760575,-0.6574339397038271,0.012859968851888538,14
1.2121129035949707,0.2714608339014406,0.12034840583801269,0.008368091689688186,0.7903053218135011,0.46484882617128653,0.10190249933922803,3,5,383,0.0067009793859898305,0.9619833723356045,8.0,0.9731397496224945,"{'model__colsample_bytree': np.float64(0.7903053218135011), 'model__gamma': np.float64(0.46484882617128653), 'model__learning_rate': np.float64(0.10190249933922803), 'model__max_depth': 3, 'model__min_child_weight': 5, 'model__n_estimators': 383, 'model__reg_alpha': np.float64(0.0067009793859898305), 'model__reg_lambda': np.float64(0.9619833723356045), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9731397496224945)}",0.45382506870026024,0.4764608966707739,0.5305342858678463,0.4856127908147265,0.4644066138898928,0.48216793118869994,0.02646705050438497,8,0.682388052127636,0.7115991707733993,0.7517731904194787,0.7084502854804576,0.6919534901940303,0.7092328377990004,0.023812231698631246,8,0.3037037037037037,0.303054032889585,0.32112890922959575,0.29311621021465584,0.29697766097240474,0.30359610340198906,0.00960558837204199,20,0.8127753303964758,0.8937644341801386,0.9192139737991266,0.8722466960352423,0.8793774319066148,0.8754755732635197,0.03522641258956946,1,0.44218094667465546,0.45263157894736844,0.4759751271905031,0.43878116343490303,0.444007858546169,0.4507153349587198,0.013431154587635956,12,-0.3071579859189018,-0.32511534486171273,-0.3088322414201891,-0.3215533921148591,-0.3305444767928674,-0.31864068822170605,0.009166932810434437,20,-0.846531289406744,-0.8911339312671325,-0.8530759798008307,-0.8830528935703922,-0.9035780522260431,-0.8754744292542286,0.022053855132256925,20
1.6989346504211427,0.43068618767083705,0.14071969985961913,0.009237799229920214,0.8848355604789127,0.40372007758203127,0.12166475353872201,3,1,626,0.038972698898745745,0.500780062945691,1.0,0.9651826458140859,"{'model__colsample_bytree': np.float64(0.8848355604789127), 'model__gamma': np.float64(0.40372007758203127), 'model__learning_rate': np.float64(0.12166475353872201), 'model__max_depth': 3, 'model__min_child_weight': 1, 'model__n_estimators': 626, 'model__reg_alpha': np.float64(0.038972698898745745), 'model__reg_lambda': np.float64(0.500780062945691), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9651826458140859)}",0.4390837916801751,0.4695027869942915,0.5227243802337707,0.4786474005516219,0.46678054898625687,0.4753477816892232,0.02712219749517067,11,0.6747699831590566,0.7127429943081595,0.75094779674474,0.7077645569458386,0.6903317838769487,0.7073114230069487,0.025616767409296283,11,0.5595854922279793,0.6080402010050251,0.6324786324786325,0.5707547169811321,0.5948275862068966,0.5931373257799331,0.026074500165429535,5,0.23788546255506607,0.279445727482679,0.3231441048034934,0.2665198237885463,0.26848249027237353,0.2750955217804317,0.027674731830699774,16,0.33384853168469864,0.3829113924050633,0.4277456647398844,0.3633633633633634,0.3699731903485255,0.3755684285083071,0.030650295906514243,16,-0.17215790526117372,-0.1677753775229973,-0.16021322885453032,-0.1650951297282716,-0.17245933812840025,-0.16754019589907462,0.004587794787756466,5,-0.5300417846773928,-0.5147562198869753,-0.49147017027308026,-0.5116363867038605,-0.5301556069005464,-0.5156120336883709,0.014276561145834405,5
3.013690376281738,0.30488186316986804,0.2554375648498535,0.021281442146808084,0.7517380326327977,0.25537365128878287,0.0463756698304252,7,1,556,0.0011957746304562954,1.0389260394630204,4.0,0.8308007330051888,"{'model__colsample_bytree': np.float64(0.7517380326327977), 'model__gamma': np.float64(0.25537365128878287), 'model__learning_rate': np.float64(0.0463756698304252), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.0011957746304562954), 'model__reg_lambda': np.float64(1.0389260394630204), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8308007330051888)}",0.42287935121895004,0.4481195409936658,0.4894307977754095,0.45020479638898875,0.4496569897119611,0.452058295217795,0.021320554548066813,17,0.6659134229614054,0.6851457511229111,0.721632261479423,0.6822679232495541,0.6693201107251977,0.6848558939076983,0.01979626523235154,16,0.3938294010889292,0.40161290322580645,0.4155844155844156,0.3818722139673105,0.37766624843161856,0.39411303645961604,0.013694401365382898,10,0.4779735682819383,0.5750577367205543,0.62882096069869,0.566079295154185,0.585603112840467,0.5667069347391669,0.049313198873628464,10,0.4318407960199005,0.47293447293447294,0.5004344048653345,0.45607808340727596,0.4591914569031274,0.46409584282602223,0.02248260654426727,7,-0.20763340399075694,-0.21337008705075047,-0.20649922334658966,-0.21408810848774054,-0.22646023568956272,-0.2136102117130801,0.007095034143326615,10,-0.6137598872847048,-0.6327740750603592,-0.6031258216930416,-0.6286520822435684,-0.6565356672832687,-0.6269695067129885,0.01818624362397869,10
1.0847850799560548,0.22835295969835653,0.1234309196472168,0.011762923636581593,0.8796976554358416,0.3515094794475889,0.041612918409360634,3,2,301,0.0009716374629919691,4.026083236728187,4.0,0.8252195774541924,"{'model__colsample_bytree': np.float64(0.8796976554358416), 'model__gamma': np.float64(0.3515094794475889), 'model__learning_rate': np.float64(0.041612918409360634), 'model__max_depth': 3, 'model__min_child_weight': 2, 'model__n_estimators': 301, 'model__reg_alpha': np.float64(0.0009716374629919691), 'model__reg_lambda': np.float64(4.026083236728187), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8252195774541924)}",0.4518227728228882,0.47586538922119065,0.535498835676723,0.48951309484289435,0.46287322595252667,0.4831146637032446,0.029074014555944196,6,0.6827083789243997,0.716571802658617,0.7506020907767632,0.7209644316285493,0.695242603086726,0.713217861415011,0.023335712162796445,1,0.3518957345971564,0.3638392857142857,0.36967808930425755,0.34886128364389235,0.34398496240601506,0.3556518711331214,0.009592767620248988,17,0.6541850220264317,0.7528868360277137,0.777292576419214,0.7422907488986784,0.7120622568093385,0.7277434880362752,0.042321795427206585,4,0.4576271186440678,0.49059443190368696,0.5010555946516537,0.47464788732394364,0.46387832699619774,0.47756067190391,0.01621682901433006,4,-0.23466986644479723,-0.2433632224960612,-0.2380217384941707,-0.2395005398093423,-0.2449714145425928,-0.24010535635739286,0.0037025405085129408,17,-0.6663751983684795,-0.688027628038149,-0.676278869294193,-0.6788321784788465,-0.6912793175902681,-0.6801586383539872,0.008858733847649796,17
1.1557096004486085,0.16337679818434261,0.13329730033874512,0.014773016645254674,0.821210123594367,0.018443473677266398,0.06830242638203236,4,4,303,0.00013558227959926903,1.4057822280864039,1.0,0.8098904726667431,"{'model__colsample_bytree': np.float64(0.821210123594367), 'model__gamma': np.float64(0.018443473677266398), 'model__learning_rate': np.float64(0.06830242638203236), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 303, 'model__reg_alpha': np.float64(0.00013558227959926903), 'model__reg_lambda': np.float64(1.4057822280864039), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.8098904726667431)}",0.4389857451052314,0.48075152266505966,0.5357570079000921,0.47606048284618074,0.4696727474764283,0.4802455011985985,0.03134788160867769,10,0.6773357690856098,0.7119374079394809,0.7544395924308588,0.7113162790995058,0.6963354921264984,0.7102729081363908,0.025430933439461692,7,0.5526315789473685,0.6052631578947368,0.6711711711711712,0.5784313725490197,0.5825688073394495,0.5980132175803492,0.040214722169110435,4,0.23127753303964757,0.26558891454965355,0.32532751091703055,0.2599118942731278,0.24708171206225682,0.26583751296834324,0.03200127151952023,18,0.32608695652173914,0.36918138041733545,0.43823529411764706,0.3586626139817629,0.3469945355191257,0.3678321561115221,0.03799834436116864,19,-0.1711839405926199,-0.16707574960486923,-0.15800962486076472,-0.16448113514987853,-0.17048307219069564,-0.1662467044797656,0.0047744558505475555,4,-0.5259147686269101,-0.5123975987051709,-0.48528520636187983,-0.5055088066019827,-0.5219460151637126,-0.5102104790919313,0.014370149294724325,4
1.8279101848602295,0.25503384106452553,0.170828914642334,0.022579998456698377,0.7862237180228058,0.2447263801387815,0.14572515546077808,6,7,452,0.0030103557686746276,1.0328264414120092,2.0,0.8419457831798133,"{'model__colsample_bytree': np.float64(0.7862237180228058), 'model__gamma': np.float64(0.2447263801387815), 'model__learning_rate': np.float64(0.14572515546077808), 'model__max_depth': 6, 'model__min_child_weight': 7, 'model__n_estimators': 452, 'model__reg_alpha': np.float64(0.0030103557686746276), 'model__reg_lambda': np.float64(1.0328264414120092), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8419457831798133)}",0.3988721344187614,0.4349248976120179,0.4721205553703676,0.4250037170020451,0.4382941790184211,0.4338430966843226,0.0236103752854576,20,0.648447683656673,0.6755096288483571,0.708128225486304,0.6734877208237694,0.670423445538349,0.6751993408706904,0.01910914809071441,20,0.4201474201474201,0.45409429280397023,0.4581589958158996,0.44,0.4474708171206226,0.4439743051775825,0.013411642298510336,9,0.3766519823788546,0.4226327944572748,0.4781659388646288,0.4118942731277533,0.4474708171206226,0.4273631611898268,0.03411312524588277,14,0.397212543554007,0.43779904306220097,0.46794871794871795,0.4254835039817975,0.4474708171206226,0.43518292513346923,0.023525569873158212,14,-0.19937103594473393,-0.19442996870028423,-0.18971100463560978,-0.193997201302758,-0.19812342855352044,-0.19512652782738127,0.003408393392141844,9,-0.6085212951330116,-0.599402552410772,-0.5703414754814218,-0.5900548939449126,-0.5958065975184962,-0.5928253628977228,0.012741351278862252,9
1.1876545429229737,0.1804231417093436,0.11054739952087403,0.0089326167542785,0.9080764576483948,0.31676485538044735,0.05886615472459791,3,1,373,0.010784378128608852,4.020159993012043,4.0,0.8977232357970605,"{'model__colsample_bytree': np.float64(0.9080764576483948), 'model__gamma': np.float64(0.31676485538044735), 'model__learning_rate': np.float64(0.05886615472459791), 'model__max_depth': 3, 'model__min_child_weight': 1, 'model__n_estimators': 373, 'model__reg_alpha': np.float64(0.010784378128608852), 'model__reg_lambda': np.float64(4.020159993012043), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8977232357970605)}",0.45118162877454127,0.476087709924118,0.5399543495383146,0.4902602626758626,0.4582460578692339,0.48314600175641403,0.03152570035840032,5,0.6838739244472777,0.7135904057027513,0.753753142781527,0.7175373873902675,0.6942443788682005,0.7125998478380048,0.024004400022385387,2,0.358695652173913,0.358683314415437,0.37751855779427357,0.34941050375133975,0.35260663507109,0.3593829326412107,0.00974915654318184,16,0.6541850220264317,0.7297921478060047,0.777292576419214,0.7180616740088106,0.7237354085603113,0.7206133657641545,0.03930843699264774,5,0.46333853354134164,0.4809741248097412,0.5082084225553176,0.4700793078586878,0.47418738049713194,0.479357553852444,0.015520383239743607,1,-0.23247525269292293,-0.24134674918968144,-0.23085895783205695,-0.2372802351663718,-0.24402900755152307,-0.23719804048651122,0.005027312290990162,16,-0.6616952023085739,-0.6844466678350858,-0.6586957869307726,-0.6743467907556647,-0.6906090215041011,-0.6739586938668396,0.012415564271675898,16
