mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.4556435585021972,0.25339791873540457,0.16284351348876952,0.013986771903701335,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.43970275581710205,0.42074845328339827,0.3012733611590362,0.25688353703504574,0.1525695284024041,0.31423552713939723,0.10647083410144059,18,0.9466682781403595,0.9282914880587875,0.9260409579870048,0.9182327619425087,0.9310475708502024,0.9300562113957727,0.009337815809503896,17,0.4782608695652174,0.4583333333333333,0.3333333333333333,0.32142857142857145,0.16279069767441862,0.3508293610669748,0.11342393906002446,17,0.4714285714285714,0.3142857142857143,0.3389830508474576,0.35294117647058826,0.25,0.3455277026064663,0.07218091801999349,9,0.4748201438848921,0.3728813559322034,0.33613445378151263,0.3364485981308411,0.19718309859154928,0.34349353006419975,0.08901781084058467,9,-0.028971766063925267,-0.031596341119057875,-0.032402273992333606,-0.029222880454485133,-0.02103093169173187,-0.028644838664306747,0.0040309373651185535,12,-0.09914398806179466,-0.11407795664311232,-0.11074734117370523,-0.10174815356126467,-0.07279507886722673,-0.09970250366142072,0.014540620456806893,11
2.2537982940673826,0.4678459727282226,0.19335346221923827,0.01818542565227073,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.46700594557532266,0.44109256088119353,0.37098117253214474,0.27310376385433177,0.21841311639962185,0.35411931184852297,0.0954691059633386,8,0.9530900008057369,0.9399090193333917,0.9333668569625619,0.9260714954145611,0.9454164256795836,0.9395707596391671,0.009357079200511311,6,0.6111111111111112,0.6666666666666666,0.5882352941176471,0.4375,0.2,0.500702614379085,0.16841182000282678,3,0.15714285714285714,0.08571428571428572,0.1694915254237288,0.13725490196078433,0.07142857142857142,0.12420642833404547,0.038917754940598216,20,0.25,0.1518987341772152,0.2631578947368421,0.208955223880597,0.10526315789473684,0.19585500213787824,0.05961880859559077,20,-0.02607342110581148,-0.030120033459417214,-0.02578382427696985,-0.023275253121757985,-0.012850120682370299,-0.023620530529265365,0.005814825794753404,3,-0.08898126069529894,-0.1047414611112279,-0.09153194887923345,-0.0839612304906712,-0.05027959967518087,-0.08389910017032245,0.018159115718146993,3
1.7794316768646241,0.28492692839690814,0.165177583694458,0.014120865932825966,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.4989712638877313,0.47271782786007677,0.4025372398331811,0.27847980315549575,0.24088559084701563,0.3787183451167001,0.10286849898639014,1,0.9553299492385786,0.9445980229201294,0.9374685715975982,0.919421783311865,0.94388013302487,0.9401396920186083,0.011840423583995043,4,0.4588235294117647,0.45901639344262296,0.3287671232876712,0.3076923076923077,0.2222222222222222,0.3553043152113178,0.09181981503932077,16,0.5571428571428572,0.4,0.4067796610169492,0.39215686274509803,0.42857142857142855,0.4369301618952665,0.06131638997704224,4,0.5032258064516129,0.42748091603053434,0.36363636363636365,0.3448275862068966,0.2926829268292683,0.3863707198309352,0.07261576269806053,4,-0.029555837914850846,-0.030429928075186876,-0.031886988227909925,-0.03070712280240794,-0.022707513436475424,-0.0290574780913662,0.0032613337110938777,15,-0.10102221555749928,-0.10374459048858903,-0.10653036968945219,-0.10664495586831747,-0.08425617053376004,-0.10043966042752359,0.008351882532105228,14
1.7398009777069092,0.21922295676608797,0.15803771018981932,0.014947216360007105,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.4798920605831849,0.44196465023882825,0.345256888660571,0.2635276517278621,0.24786793407390656,0.3557018370568706,0.09284159905795279,7,0.9520989444847313,0.9414136995888374,0.9348261208231037,0.9211172397089099,0.9428318392134182,0.9384575687637999,0.010274575503237165,7,0.5918367346938775,0.5333333333333333,0.3902439024390244,0.3225806451612903,0.28,0.42359892312550507,0.12023602009017992,6,0.4142857142857143,0.22857142857142856,0.2711864406779661,0.19607843137254902,0.25,0.27202440298153163,0.075339244474866,11,0.48739495798319327,0.32,0.32,0.24390243902439024,0.2641509433962264,0.32708966808076195,0.08565011488688887,10,-0.02606007852850668,-0.02926133817754123,-0.028004822678286623,-0.02555838770786495,-0.01574328605588118,-0.024925582629616132,0.004780849067443587,6,-0.08971343069561899,-0.10060362046947327,-0.09538615566323921,-0.09025813272470533,-0.06021266790957164,-0.08723480149252169,0.01407586397700486,5
2.8042723178863525,0.5859452189338463,0.25374250411987304,0.016313154658968515,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.42400730669661574,0.4271006770538507,0.3185915525427978,0.25529636753309365,0.17896605569754473,0.32079239190478054,0.09629543361051297,14,0.9470630891950689,0.9368646662584201,0.9294623401465179,0.9148858869769132,0.9321320127241179,0.9320815990602076,0.010486928542996482,14,0.425,0.44642857142857145,0.3333333333333333,0.3181818181818182,0.1935483870967742,0.3432984220080994,0.08996243138317343,19,0.4857142857142857,0.35714285714285715,0.3898305084745763,0.4117647058823529,0.42857142857142855,0.41460475715710005,0.04283767548384155,5,0.4533333333333333,0.3968253968253968,0.359375,0.358974358974359,0.26666666666666666,0.36703495115995116,0.060880739070693204,7,-0.031547134700899614,-0.03229476118868764,-0.03441213478768624,-0.0321153362594679,-0.025314170146481598,-0.0311367074166446,0.00306912424746916,18,-0.10504027711112915,-0.11252494083627042,-0.11359844776939099,-0.11083914305862219,-0.08468028801323371,-0.10533661935772928,0.010742247295628553,18
1.8610666751861573,0.26849373541070737,0.18177614212036133,0.014515922471880435,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.45286611925738823,0.4541749714765022,0.38074254399421903,0.2834602894289712,0.2474256548878326,0.3637339158089826,0.08530521006980399,5,0.9529449681733946,0.9440556381768874,0.9365516017392848,0.9236273959331065,0.9435005783689994,0.9401360364783345,0.009758437742057945,5,0.5384615384615384,0.6923076923076923,0.6,0.4375,0.4,0.5336538461538461,0.1064940201671481,2,0.1,0.12857142857142856,0.15254237288135594,0.13725490196078433,0.14285714285714285,0.13224516925414234,0.017904944520771144,18,0.1686746987951807,0.21686746987951808,0.24324324324324326,0.208955223880597,0.21052631578947367,0.20965339031760255,0.023919965541926814,18,-0.026085164078484456,-0.029860486125792934,-0.025493955246110547,-0.023404836114912644,-0.01280054080879059,-0.023528996474818233,0.005754962967112883,2,-0.0888324254367585,-0.10332216972061149,-0.0899436042645799,-0.08442596897615764,-0.05020851743875329,-0.08334653716737217,0.017730965483331345,2
1.8024211883544923,0.2995321335569843,0.18521590232849122,0.017743654227650906,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.39463028557275903,0.4082511299834906,0.3294545915335763,0.24494295179163642,0.1879783384083313,0.3130514594579587,0.08516947728612292,19,0.9400370638949319,0.9342664683754702,0.9265438124254345,0.91532626526186,0.9311921631000578,0.9294731546115509,0.008321568966080852,19,0.5,0.5384615384615384,0.42105263157894735,0.4,0.2,0.41190283400809713,0.11739371673340393,7,0.2857142857142857,0.2,0.2711864406779661,0.3137254901960784,0.17857142857142858,0.24983952903195178,0.05174403469982157,15,0.36363636363636365,0.2916666666666667,0.32989690721649484,0.3516483516483517,0.18867924528301888,0.3051055068901791,0.06315439484016513,13,-0.0290844995062399,-0.03186162213308926,-0.029350958432725113,-0.02642504149146109,-0.01652238390870329,-0.026648901094443733,0.005347937500468494,8,-0.10650556173541549,-0.1219038972017945,-0.10952560488659764,-0.10168091999292103,-0.05949966955282283,-0.09982313067391028,0.021240461572838976,12
2.0874785423278808,0.5146277622012342,0.20863633155822753,0.02135268990198707,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.43752162946571826,0.43455861741503143,0.31324108704596015,0.25168639753850613,0.19769202499796212,0.32693995129263564,0.0962973182713691,13,0.9466843928772863,0.9337765724783483,0.9272833042466551,0.9121665510673669,0.930433053788317,0.9300687748915948,0.011119421636685455,16,0.5,0.5294117647058824,0.35555555555555557,0.3111111111111111,0.125,0.3642156862745098,0.14549664086166778,15,0.34285714285714286,0.2571428571428571,0.2711864406779661,0.27450980392156865,0.17857142857142858,0.2648535346341927,0.05238696117415201,14,0.4067796610169492,0.34615384615384615,0.3076923076923077,0.2916666666666667,0.14705882352941177,0.29987026101183634,0.0860832258491135,15,-0.028624310541463027,-0.031166501815485758,-0.031237160281243483,-0.028562418093991244,-0.019182216433142774,-0.02775452143306526,0.0044421622346866455,10,-0.1010434865253847,-0.11773752761166155,-0.11120932439758884,-0.10563381360010304,-0.06616181156253158,-0.10035719273945394,0.01798600913209059,13
2.3571539878845216,0.29878267573038114,0.21082911491394044,0.013017501849897835,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.4649979628220027,0.45507439889083506,0.3869960127167912,0.29137966913999913,0.24225047226559426,0.3681397031670444,0.08835714512658616,3,0.9556522439771171,0.9452366372145918,0.939253211859477,0.9225264502207398,0.9457236842105263,0.9416784454964905,0.010926778205582308,1,0.5714285714285714,0.6666666666666666,0.6,0.5,0.3333333333333333,0.5342857142857144,0.11382446604440885,1,0.11428571428571428,0.11428571428571428,0.15254237288135594,0.13725490196078433,0.10714285714285714,0.1251023121112852,0.017071508280867342,19,0.19047619047619047,0.1951219512195122,0.24324324324324326,0.2153846153846154,0.16216216216216217,0.20127763249714467,0.026998900098823223,19,-0.026007118147300872,-0.029719980545836824,-0.02538609633246453,-0.02294473230167103,-0.012685449991716455,-0.023348675463797944,0.005756378675741188,1,-0.08788894850273248,-0.10175861043928874,-0.08895250087598536,-0.08341481361531325,-0.05011172378895612,-0.08242531944445519,0.017270663238675734,1
1.4581069469451904,0.314323262938607,0.16304993629455566,0.011098446934953555,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.410455565465466,0.4275335048441561,0.3272417876824499,0.24600273855914268,0.1660420129946602,0.315455121909175,0.09886706666606802,17,0.9432438965433889,0.9350100603621729,0.9257155815856677,0.9150290099195209,0.9344454887218046,0.9306888074265111,0.009595607091217189,15,0.4166666666666667,0.4807692307692308,0.3333333333333333,0.3384615384615385,0.15,0.34384615384615386,0.11114549106504237,18,0.42857142857142855,0.35714285714285715,0.3728813559322034,0.43137254901960786,0.32142857142857145,0.3822793524189337,0.04236999303008362,7,0.4225352112676056,0.4098360655737705,0.352,0.3793103448275862,0.20454545454545456,0.3536454152428834,0.07847979034480145,8,-0.03225053532132438,-0.03210699821469128,-0.03485016249296968,-0.03248995812859283,-0.025433833410273436,-0.031426297513570324,0.0031593218493419432,19,-0.10988662018507202,-0.11581699473097704,-0.11862513187492425,-0.11444955506897928,-0.0837503648330898,-0.1085057333386085,0.01269583321388178,19
