mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.601627492904663,0.3029902201435364,0.1961060047149658,0.023990270205718374,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.07709415332638841,0.07779543789869012,0.08575397095314721,0.07807244669886695,0.08954187774471857,0.08165157732436226,0.005050476710388036,14,0.603599064034844,0.6042752966069674,0.5922254181053251,0.5977040259415252,0.576127786554327,0.5947863182485977,0.010304535227654845,16,0.07142857142857142,0.08823529411764706,0.1111111111111111,0.0,0.17391304347826086,0.08893760402711809,0.056443682725614355,9,0.010101010101010102,0.030303030303030304,0.020618556701030927,0.0,0.0380952380952381,0.019823567040061888,0.013651425168197265,6,0.017699115044247787,0.045112781954887216,0.034782608695652174,0.0,0.0625,0.03201890113895743,0.021626148459686138,6,-0.059330169454181736,-0.0676921482154477,-0.06138075493505803,-0.06755928287704298,-0.0651815732155253,-0.06422878573945115,0.0033497049354022476,12,-0.24007200431821604,-0.2602723272879767,-0.24471851826521057,-0.2598612267620939,-0.2565319541950613,-0.2522912061657117,0.008314348391480663,10
2.239949035644531,0.553577385761882,0.19879279136657715,0.01626536842776222,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.09056108621779133,0.09518932665777484,0.09055332042802663,0.08546202715703174,0.09682467005879271,0.09171808610388346,0.00399900767776386,5,0.6225442498378279,0.6417510516637699,0.6594043800634133,0.6172719866671638,0.6170515810326238,0.6316046498529597,0.016583620617956273,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,-0.05070138458673519,-0.05470551785711519,-0.05114123970695056,-0.05604367495617873,-0.049368527942183736,-0.052392069009832676,0.0025397267533179783,2,-0.2098555769587744,-0.2201271063325104,-0.2060646921361421,-0.22631781742261156,-0.20361482600535957,-0.2131960037710796,0.00864910631827235,2
1.80277419090271,0.2912545481428475,0.18039398193359374,0.018640485644299907,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.09232067095311319,0.09343120435711641,0.09236343249722222,0.08601246043416796,0.09769573495747648,0.09236470063981925,0.003739258026048417,4,0.6235056991937726,0.640523061034283,0.6580612914502291,0.6174636728130474,0.618576192983776,0.6316259834950217,0.015587113836753446,2,0.14285714285714285,0.125,0.0,0.0,0.3333333333333333,0.12023809523809523,0.12235871578599615,5,0.010101010101010102,0.010101010101010102,0.0,0.0,0.009523809523809525,0.005945165945165946,0.004858781069145157,14,0.018867924528301886,0.018691588785046728,0.0,0.0,0.018518518518518517,0.011215606366373426,0.009158170828375207,13,-0.06125349869075534,-0.06690149836604159,-0.06319475981601073,-0.068130590003196,-0.06650513864727886,-0.0651970971046565,0.0025605725918412744,14,-0.24445594216757463,-0.25874920942368634,-0.25002663611764486,-0.26596050482585704,-0.2631817618271964,-0.2564748108723919,0.008076715078179754,13
1.5981042861938477,0.2420833740039486,0.15700039863586426,0.009361344396554509,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.10167972429851449,0.09114541294113813,0.1022652828016268,0.08228598426075384,0.09094366272170788,0.09366401340474823,0.007502488383272896,3,0.6186926605504587,0.6323805385526082,0.634560307131862,0.600182634300106,0.6089972165801549,0.6189626714230381,0.013231767746204878,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,-0.05257368653369167,-0.05763187896378172,-0.05305197067931774,-0.05841232124100552,-0.052999731373858425,-0.05493391775833101,0.0025389674541532598,6,-0.2142976939901916,-0.22884692939389314,-0.2139587406634749,-0.2339956398386102,-0.21833375457010593,-0.22188655169125515,0.008101113377888576,6
3.2251582622528074,0.4039439331894312,0.29837517738342284,0.020133449889554744,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.07148200288674877,0.0804258049773744,0.09113582607116127,0.07592478457336516,0.08990378090982279,0.08177443988369448,0.007690166182421453,13,0.5910017607265314,0.6022349429456663,0.6056869683607572,0.5937797845660705,0.5868602522630958,0.5959127417724243,0.0070159894622038015,15,0.10526315789473684,0.058823529411764705,0.0851063829787234,0.05660377358490566,0.12396694214876033,0.0859527572037782,0.026138263221787805,12,0.04040404040404041,0.030303030303030304,0.041237113402061855,0.027522935779816515,0.14285714285714285,0.05646485254921838,0.0435328313815524,3,0.058394160583941604,0.04,0.05555555555555555,0.037037037037037035,0.13274336283185842,0.06474602320167852,0.03501029171435558,3,-0.06688108219890786,-0.07362835009632289,-0.06943794133378148,-0.07903579376372563,-0.08134025716305426,-0.07406468491115843,0.0054926708793722355,18,-0.25720178304312313,-0.2729666890513765,-0.26019932548173985,-0.2877454453162343,-0.2930848739202365,-0.27423962336254204,0.014328914992555003,18
1.9033255100250244,0.3266008750568477,0.19040069580078126,0.013176671141297785,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.0890778911347399,0.09068633687338541,0.09034926048666006,0.08462127637428724,0.09195552297066262,0.08933805756794704,0.002530107703815419,9,0.612298443147067,0.6307180281619185,0.649978228472252,0.6078207947520593,0.610546904385767,0.6222724797838127,0.016029706942407167,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,-0.05073668259505435,-0.05485145509806656,-0.051168394789040304,-0.05609543344616133,-0.049576068761535586,-0.05248560693797163,0.002525362609152726,3,-0.21087750104326616,-0.22234015189039558,-0.2070765967650206,-0.22753661767508088,-0.2047936673330691,-0.21452490694136644,0.00887536577740696,3
1.9078566074371337,0.35893616401041345,0.19371480941772462,0.012070007230692308,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.07203810730436924,0.07447190661733707,0.07850707214196756,0.07114985555922416,0.08662473073972987,0.07655833447252558,0.005642112925402289,20,0.5976855713094246,0.58316645255548,0.5825294222265832,0.5812988866229694,0.5775370495749642,0.5844434764578843,0.006902675527993972,19,0.1111111111111111,0.07692307692307693,0.15384615384615385,0.0,0.125,0.09337606837606838,0.05284132303804049,8,0.010101010101010102,0.010101010101010102,0.020618556701030927,0.0,0.01904761904761905,0.011973639190134036,0.007418319279468838,10,0.018518518518518517,0.017857142857142856,0.03636363636363636,0.0,0.03305785123966942,0.02115942979579343,0.012948678008943282,11,-0.055729063351112024,-0.06149413371571149,-0.057275749063208106,-0.06423251691668157,-0.055554326581777225,-0.05885715792569809,0.0034363541768381925,8,-0.24799258177467368,-0.27029947350757805,-0.25354688196177244,-0.2719913801498023,-0.24220165246184516,-0.2572063939711343,0.011945318573817443,14
2.34957594871521,0.3275643018835955,0.24734625816345215,0.01977181760256435,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.0701892521278333,0.07841552897039089,0.09148290165040107,0.07549429533563545,0.08830356390352159,0.08077710839755645,0.007960520250363754,15,0.6028287461773699,0.5953015189299479,0.6016577025212042,0.5948606814442485,0.5962235763183631,0.5981744450782267,0.003371534491269405,13,0.0,0.043478260869565216,0.18181818181818182,0.0,0.17142857142857143,0.07934500282326369,0.08106518136022837,14,0.0,0.010101010101010102,0.041237113402061855,0.0,0.05714285714285714,0.02169619612918582,0.023298976015540717,5,0.0,0.01639344262295082,0.06722689075630252,0.0,0.08571428571428572,0.03386692381870781,0.03577791478717346,5,-0.058369566609923804,-0.06296164040599411,-0.05902164084444154,-0.06650416250651879,-0.06128673203515909,-0.06162874848040747,0.0029353880408054638,11,-0.24732791090018452,-0.2621958160586125,-0.24436788421639496,-0.26466588190536894,-0.2458142733909732,-0.25287435329430685,0.008705143108508628,11
2.4996541023254393,0.48597804000936756,0.24210453033447266,0.01773920787729733,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.09004608913476489,0.09692976825103553,0.086239723621899,0.08480274116135464,0.09990746593707779,0.09158515762122636,0.005912178075306623,6,0.6193992679084421,0.6485837174739917,0.6394849653802044,0.610994265389469,0.6217808871837308,0.6280486206671676,0.013837824983452233,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,-0.050599019639585296,-0.05449484178819487,-0.05133353127765622,-0.05601965549410921,-0.04932103149962586,-0.052353615939834286,0.002503615123338587,1,-0.2094807356540209,-0.21883267931447697,-0.2082773302326054,-0.22636868694026255,-0.20289690681808292,-0.21317126779188972,0.00835890660697704,1
1.4255624294281006,0.2854087849992219,0.16604876518249512,0.017512946440856266,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.07379431374147988,0.07393085802717467,0.08034352689127358,0.07380191060310018,0.08873917533606213,0.07812195691981809,0.005875666866353579,18,0.5865130664442592,0.5847596916798912,0.5931576074624212,0.5781094421400693,0.5925424408836731,0.5870164497220627,0.005530488809519956,18,0.12195121951219512,0.078125,0.14814814814814814,0.029411764705882353,0.11971830985915492,0.09947088844507611,0.041590207365725385,7,0.050505050505050504,0.050505050505050504,0.08247422680412371,0.01834862385321101,0.1619047619047619,0.07274754271443953,0.04897411032325486,2,0.07142857142857142,0.06134969325153374,0.10596026490066225,0.022598870056497175,0.13765182186234817,0.07979784429992257,0.03927761864340301,2,-0.06731142904649842,-0.07523386598176976,-0.07010295816614324,-0.0811955666735809,-0.08391486502646789,-0.07555173697889205,0.006316448871075304,19,-0.2625074518208879,-0.28297096763121277,-0.26502004517068767,-0.2977873811045895,-0.2983330155215868,-0.28132377224979294,0.015381439834947514,19
