mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
4.095073509216308,2.4237476726628553,0.12522635459899903,0.016646592239850454,0.2642655549805391,,l1,saga,"{'model__C': np.float64(0.2642655549805391), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5138691568278914,0.5042470694965121,0.5107785449924556,0.5236381457676506,0.5047820329677652,0.511462990010455,0.007087978799598315,4,0.7137998395119342,0.7173234805809884,0.7160626319493315,0.7009474255199253,0.7125066426376471,0.7121280040399653,0.005838116311778186,5,0.6228571428571429,0.5918367346938775,0.5541125541125541,0.5846645367412141,0.5819397993311036,0.5870821535471784,0.022007903429414905,3,0.20222634508348794,0.22437137330754353,0.22857142857142856,0.2886435331230284,0.2761904761904762,0.24400063125519292,0.03285615270334099,8,0.30532212885154064,0.32538569424964936,0.32364096080910243,0.3864836325237592,0.3745963401506997,0.3430857513169503,0.03160308966439739,8,-0.1831327057989826,-0.18764930964094276,-0.1922687110444477,-0.20479665679122722,-0.19217511161381262,-0.19200449897788258,0.0072306930038405345,3,-0.5467623684892832,-0.554961825686135,-0.5659512158090125,-0.5956053998887131,-0.5642904941594884,-0.5655142608065263,0.016553866848514037,3
9.24133496284485,1.7137934761746447,0.11257257461547851,0.008388926648266569,2.1079155721315948,,l1,saga,"{'model__C': np.float64(2.1079155721315948), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5155114598807817,0.49771409269228684,0.5116065118401844,0.5145047081446954,0.5001111837491133,0.5078895912614123,0.007479472518526798,8,0.7145090886326645,0.7089276569650435,0.7089344358433028,0.6966447759936382,0.7097207781705599,0.7077473471210418,0.00592764666589747,9,0.6146341463414634,0.5781990521327014,0.5526315789473685,0.5779816513761468,0.5691823899371069,0.5785257637469574,0.0203077597628495,5,0.23376623376623376,0.23597678916827852,0.2625,0.2981072555205047,0.2873015873015873,0.2635303731513209,0.026102862176499445,6,0.3387096774193548,0.33516483516483514,0.3559322033898305,0.39334027055150883,0.3818565400843882,0.36100070532198353,0.023112270102439048,6,-0.18310384410198308,-0.18962981400557963,-0.19310291969796473,-0.20637176096317286,-0.19306059413077015,-0.19305378657989408,0.007590729155793999,5,-0.5466315324204017,-0.5613753761574434,-0.56969010078102,-0.5998656628495427,-0.566330465497967,-0.568778627541275,0.01742716269769557,5
8.114307498931884,2.9369892768432724,0.1394484519958496,0.04624793618629593,0.07425699434260344,,l1,saga,"{'model__C': np.float64(0.07425699434260344), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5159166493745764,0.5085317814291944,0.5026694946786772,0.5295898481766826,0.5085258232599226,0.5130467193838106,0.009278163260983286,2,0.7109934325096465,0.7169769163777274,0.7148267065446868,0.7028209476361759,0.7150042743929207,0.7121244554922315,0.005039372296454289,6,0.6428571428571429,0.61875,0.5649717514124294,0.5940959409594095,0.585820895522388,0.6012991461502739,0.026991633542018733,1,0.16697588126159554,0.19148936170212766,0.17857142857142858,0.2539432176656151,0.2492063492063492,0.20803724768142323,0.036415260095265654,10,0.2650957290132548,0.29246676514032494,0.27137042062415195,0.3558011049723757,0.34966592427616927,0.30687998880525535,0.03857073164031823,10,-0.18337668464251253,-0.18724949944405384,-0.1935516121553378,-0.20417324277875826,-0.1913953425221948,-0.19194927630857145,0.007040978760357274,2,-0.5475150619196683,-0.5542420540222918,-0.5688084116717359,-0.5938395099875245,-0.5629704680225699,-0.5654751011247582,0.015941569507221965,2
2.644147825241089,0.6560817649838038,0.12026300430297851,0.016027405102614373,0.04203965712872512,balanced,l1,saga,"{'model__C': np.float64(0.04203965712872512), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5129362256112476,0.5039901288183346,0.5007449054727116,0.5322811674875948,0.5090102739938319,0.5117925402767441,0.011061290396045038,3,0.7111997336581035,0.7165080353968446,0.7134089842833685,0.706823412311792,0.7156396571243734,0.7127159645548964,0.0034764690110893853,2,0.45673758865248226,0.4513399153737659,0.498546511627907,0.48714810281517745,0.47837150127226463,0.4744287239483194,0.01791683634903522,6,0.5974025974025974,0.6189555125725339,0.6125,0.6277602523659306,0.5968253968253968,0.6106887518332917,0.012097690648287817,5,0.5176848874598071,0.5220228384991843,0.5496794871794872,0.5485871812543074,0.5310734463276836,0.533809568144094,0.013241230040383193,4,-0.20928730273209023,-0.21288433062797116,-0.2115606931972718,-0.2205410688873363,-0.21302779822380988,-0.21346023873369585,0.0037862514106693553,6,-0.6062771210551982,-0.6146865957041215,-0.6129059870484987,-0.6321276214825838,-0.6154011694635717,-0.6162796989507948,0.008554530228425646,6
4.171766376495361,0.4848908414287093,0.12271418571472167,0.009691323591016307,0.9855111479503338,balanced,l1,saga,"{'model__C': np.float64(0.9855111479503338), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5121713998247522,0.4933759607804257,0.5133467509495956,0.5175803702051693,0.5000830932637212,0.5073115150047328,0.00907680222221552,9,0.7153129517283767,0.7101394085086812,0.7116936429744312,0.6988105833592265,0.7109626626002171,0.7093838498341867,0.0055739909622048965,8,0.45930232558139533,0.4553191489361702,0.4727979274611399,0.47565118912797283,0.47619047619047616,0.4678522134594309,0.008774839290931126,9,0.5862708719851577,0.620889748549323,0.6517857142857143,0.6624605678233438,0.6190476190476191,0.6280909043382316,0.026926828799852653,1,0.515077424612877,0.5253682487725041,0.5480480480480481,0.5537244561634805,0.5383022774327122,0.5361040910059244,0.0142502379611151,3,-0.20785480690891123,-0.21600589849759844,-0.2174694863826994,-0.22602727397089603,-0.21547796044645812,-0.21656708524131263,0.005791621806379131,9,-0.6016696860336259,-0.6220913704426929,-0.6263712379921451,-0.6453786646980477,-0.6203028417864402,-0.6231627601905905,0.013965099275512531,9
0.6798549175262452,0.19489252805778962,0.11588091850280761,0.01100063400801816,0.03381064360280394,balanced,l2,saga,"{'model__C': np.float64(0.03381064360280394), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.51819559216238,0.5004239789517059,0.5085368508122643,0.5238427356960264,0.5042507321462941,0.5110499779537341,0.00871976902723997,5,0.7158820583448103,0.715002723586915,0.7171666080225194,0.7013358225854869,0.71360469952173,0.7125983824122923,0.00574960863566969,3,0.4608567208271787,0.45755395683453237,0.49038461538461536,0.4799081515499426,0.47368421052631576,0.472477531024517,0.012125099284864877,8,0.5788497217068646,0.6150870406189555,0.6375,0.6593059936908517,0.6142857142857143,0.6210056940604772,0.02681898458933767,4,0.5131578947368421,0.5247524752475248,0.5543478260869565,0.5554817275747508,0.5348997926744989,0.5365279432641146,0.016518267784687356,2,-0.20721648588986466,-0.21362046262317963,-0.213299290861103,-0.22381820906259728,-0.21456715893264489,-0.2145043214738779,0.005331009347334088,8,-0.6012482504136027,-0.6164280893975009,-0.6170375674958474,-0.6398059503441477,-0.6186433273991667,-0.6186326370100531,0.012312030588771025,8
4.349587249755859,0.9702332433983026,0.134216833114624,0.028542754527737066,3.7780969645397944,balanced,l2,saga,"{'model__C': np.float64(3.7780969645397944), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.516335594369546,0.49341165083826743,0.5121430139507823,0.5162666367625477,0.49813815759120483,0.5072590107024697,0.009615763336513131,10,0.7139513641485596,0.7069624340712568,0.7098140980530143,0.6969726094489763,0.7100615743628845,0.7075524160169383,0.005738257647409053,10,0.45480631276901007,0.44851904090267986,0.4691516709511568,0.47237880496054113,0.47509113001215064,0.4639893919191077,0.010430155012457636,10,0.588126159554731,0.6150870406189555,0.6517857142857143,0.6608832807570978,0.6206349206349207,0.6273034231702839,0.026288995138340515,2,0.5129449838187702,0.5187601957585645,0.5455904334828101,0.5509533201840894,0.5381968341362698,0.5332891534761008,0.014915800053349373,5,-0.20848696470815553,-0.21723693255797102,-0.21874447890619164,-0.226813011702716,-0.21590007935745548,-0.21743629344649795,0.0058672715603015225,10,-0.6027975980931964,-0.6250968634671027,-0.6295085888842784,-0.6472456625870299,-0.6212031098042872,-0.6251703645671789,0.01429981933700886,10
8.006919050216675,3.0272727753939916,0.09086503982543945,0.012960941349677147,0.08626678238646635,,l1,saga,"{'model__C': np.float64(0.08626678238646635), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5154447093042053,0.5087705379874796,0.5035645378577397,0.5293578555756624,0.5080979232775555,0.5130471128005285,0.008994349286997267,1,0.7112893679501918,0.7180198707682474,0.7155187074829933,0.7026280657036175,0.7147870890228969,0.7124486201855894,0.005361340534794613,4,0.6312056737588653,0.6181818181818182,0.5722222222222222,0.5971731448763251,0.5821428571428572,0.6001851432364176,0.02192110761906766,2,0.16512059369202226,0.19729206963249515,0.18392857142857144,0.2665615141955836,0.25873015873015875,0.21432658153576623,0.04083040218164037,9,0.26176470588235295,0.2991202346041056,0.27837837837837837,0.3685932388222465,0.35824175824175825,0.3132196631857683,0.04278678199270127,9,-0.18336526887612775,-0.18722108287750014,-0.19352340555762665,-0.2041996398045561,-0.19141356072950164,-0.19194459156906246,0.007055170683209526,1,-0.5475704271804487,-0.5540104248647256,-0.5687141617963671,-0.5939272389183231,-0.5629661241333594,-0.5654376753786448,0.01598949512629318,1
2.60035080909729,0.48516746865290516,0.1120913028717041,0.009594679794115261,0.17566593147417067,balanced,l1,saga,"{'model__C': np.float64(0.17566593147417067), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.509393077865383,0.5030856414525687,0.5092806648377062,0.525757680090347,0.5037326261242059,0.5102499380740422,0.008197149060497316,7,0.7124980081268425,0.7183215854863805,0.7175639221205724,0.7030691267780687,0.714411635590675,0.7131728556205078,0.005474782474499775,1,0.46131386861313867,0.4633093525179856,0.4924137931034483,0.48109965635738833,0.4718826405867971,0.4740038622357516,0.011568784778872562,7,0.5862708719851577,0.6228239845261122,0.6375,0.6624605678233438,0.6126984126984127,0.6243507674066053,0.025351315851911617,3,0.5163398692810458,0.5313531353135313,0.5556420233463035,0.557398805573988,0.5331491712707183,0.5387766009571174,0.01562953430207798,1,-0.20845264660768237,-0.21236193232649825,-0.21262366110783132,-0.2237432530561794,-0.2144181315661812,-0.21431992493287452,0.0050979360219276584,7,-0.6038842201371879,-0.6135684067681938,-0.6153352620725332,-0.6397831441433559,-0.6183061850518845,-0.618175443634631,0.011835880226169897,7
3.6630364894866942,1.4052401101827716,0.09290475845336914,0.00809952769105548,0.3688639064891008,,l1,saga,"{'model__C': np.float64(0.3688639064891008), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.5148048300844992,0.5025296110077744,0.5111652938554895,0.5214231362944934,0.5043258321530115,0.5108497406790536,0.006918452732452458,6,0.7150817521654507,0.715756194937064,0.7144895026976307,0.7001719479890247,0.7122351609251172,0.7115469117428574,0.005809225261379208,7,0.6187845303867403,0.592964824120603,0.5502008032128514,0.5822784810126582,0.5756578947368421,0.5839773066939389,0.022384231512877488,4,0.2077922077922078,0.22823984526112184,0.24464285714285713,0.2902208201892745,0.2777777777777778,0.24973470163264783,0.03057014372147726,7,0.3111111111111111,0.329608938547486,0.33868974042027195,0.3873684210526316,0.3747323340471092,0.348302109035722,0.02845957170684425,7,-0.1829752251852577,-0.1880595057417167,-0.1924541071181862,-0.20507415377976035,-0.1923222983817143,-0.19217705804132706,0.007322033792394607,4,-0.5462165753921354,-0.556034242970523,-0.5667422014177104,-0.5963505729694564,-0.5645834159369,-0.5659854017373449,0.01681912001126008,4
