mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__class_weight,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
20.6980993270874,5.3031475260016325,8.737783288955688,2.806196587684845,balanced_subsample,,sqrt,11,9,438,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 11, 'model__min_samples_split': 9, 'model__n_estimators': 438}",0.10212768780734253,0.10710329086108814,0.10066993007722656,0.09259873326300487,0.08462721561261653,0.09742537152425573,0.007916947555259794,4,0.6638321615891084,0.7026417303850657,0.6540628706998813,0.6779890294055403,0.6607776128327252,0.6718606809824642,0.017257364983311194,7,0.1021671826625387,0.10480349344978165,0.11842105263157894,0.07792207792207792,0.09115281501340483,0.0988933243358764,0.013613883210960217,6,0.32038834951456313,0.26666666666666666,0.29347826086956524,0.1782178217821782,0.3333333333333333,0.2784168864332613,0.055103874772540744,5,0.15492957746478872,0.15047021943573669,0.16875,0.10843373493975904,0.1431578947368421,0.14514828531542529,0.020164113959640535,6,-0.1331462244219653,-0.1257424977709201,-0.1306594654149158,-0.13575579275959015,-0.14927760940379833,-0.13491631795423792,0.007903978889880899,11,-0.4291661033422671,-0.4143322598206958,-0.4276805844319419,-0.4397543264000733,-0.4684017553734641,-0.4358670058736885,0.018161971612203252,11
22.35499725341797,7.085775205638786,6.529169321060181,4.292980176981516,,18,log2,3,8,580,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 580}",0.10839725870337215,0.10945995064706433,0.10126667892455751,0.10901617329996785,0.07428390461796464,0.10048479323858531,0.013439069281213443,2,0.6781162816649927,0.7202968932975131,0.6619732838207231,0.6639125784328866,0.6468036741510484,0.6742205422734329,0.0250844215595533,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.0516746571308294,-0.0486892321635522,-0.048143492397813965,-0.05115267499419029,-0.04815415452540824,-0.04956284224235882,0.0015329370461210387,2,-0.20599622670723186,-0.19285043072402036,-0.1953143172894862,-0.20420474659005017,-0.1957765229685035,-0.19882844885585843,0.005247507784188229,2
25.12288122177124,6.234251187087047,6.373279190063476,4.098399553197522,balanced_subsample,,sqrt,4,9,401,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 9, 'model__n_estimators': 401}",0.09595967263610641,0.09814222523392338,0.09082986088399592,0.08962946399364585,0.07305506990354979,0.08952325853024427,0.00881627744047277,11,0.6543298738980025,0.6950437418199352,0.6442699468770952,0.6797106920397412,0.6471799550524732,0.6641068419374494,0.019880557948158285,8,0.1056338028169014,0.10112359550561797,0.12857142857142856,0.09302325581395349,0.05555555555555555,0.0967815276526914,0.023755081611365206,9,0.14563106796116504,0.1,0.09782608695652174,0.07920792079207921,0.08823529411764706,0.1021800739654826,0.022951581692811127,10,0.12244897959183673,0.1005586592178771,0.1111111111111111,0.0855614973262032,0.06818181818181818,0.09757241308576926,0.019074206340004136,11,-0.09530140752982814,-0.0856529619635214,-0.08773311135909762,-0.09094524750445376,-0.10531926532162665,-0.09299039873570551,0.0069713901833807265,7,-0.3304435239262201,-0.30813931017901874,-0.31883888928434234,-0.32589865652211847,-0.35965855720826345,-0.32859578742399265,0.01725832456836852,6
23.289249324798583,3.7214298114750792,8.318645811080932,2.633660330476379,balanced_subsample,14,sqrt,2,9,543,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 9, 'model__n_estimators': 543}",0.10031231301250927,0.10435677564758046,0.08572198100019818,0.08086283556639942,0.07553809603569009,0.08935840025247548,0.011147541811583873,12,0.6579790201986385,0.6883688089825721,0.6436445922946,0.6526502736928805,0.6618755283396219,0.6609036447016626,0.015032140621116524,11,0.13297872340425532,0.11428571428571428,0.0967741935483871,0.08552631578947369,0.08333333333333333,0.10257965607223274,0.018740735537536867,4,0.24271844660194175,0.17777777777777778,0.13043478260869565,0.12871287128712872,0.21568627450980393,0.17906603055706957,0.0453757002286706,8,0.1718213058419244,0.1391304347826087,0.1111111111111111,0.10276679841897234,0.12021857923497267,0.12900964587791786,0.024582904788489953,8,-0.10914764127233542,-0.10614762521312618,-0.11107248116779019,-0.12042196899059149,-0.13753512646861785,-0.11686496862249222,0.011383138223697783,9,-0.3693059921710826,-0.36524684244734706,-0.3803813997425883,-0.4027905119165784,-0.4426255644649815,-0.3920700621485156,0.028443275773420013,9
29.09995436668396,8.237654050773402,10.477686548233033,1.6083781947465112,balanced,,sqrt,1,13,563,"{'model__class_weight': 'balanced', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 13, 'model__n_estimators': 563}",0.0926862436721222,0.09698469626627158,0.08192821467086853,0.08323097000953089,0.07234090398105571,0.08543420571996978,0.008655479854728426,15,0.6332831157236916,0.691654611834401,0.6308280468306773,0.6248348405031146,0.6394120739778562,0.6440025377739481,0.02428030625629871,16,0.09278350515463918,0.10638297872340426,0.038461538461538464,0.09375,0.02666666666666667,0.07160893780124972,0.032454215990125226,13,0.08737864077669903,0.05555555555555555,0.010869565217391304,0.0297029702970297,0.0196078431372549,0.040622914996786094,0.02776768592398665,13,0.09,0.072992700729927,0.01694915254237288,0.045112781954887216,0.022598870056497175,0.04953070105673686,0.028265273462090495,13,-0.08097824575651734,-0.07098606815654265,-0.0699719072120743,-0.072348143411674,-0.08202697170452278,-0.07526226724826621,0.005161386294531247,4,-0.29205007146303713,-0.26606582917575644,-0.26863288167955635,-0.27753552607282433,-0.297124989040094,-0.2802818594862536,0.012389660005388202,4
15.329221487045288,4.016583606288825,9.788676309585572,1.7485285870843714,balanced,10,sqrt,1,12,308,"{'model__class_weight': 'balanced', 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 12, 'model__n_estimators': 308}",0.1120674075177404,0.10432942010760152,0.09337587606641017,0.08227632463784892,0.07387198970776661,0.09318420360747351,0.013948271637783442,9,0.6696741435107689,0.6862196046015018,0.6587304657279901,0.6437902889075736,0.6589786808519412,0.6634786367199552,0.014042518967399508,9,0.09969788519637462,0.112,0.10861423220973783,0.07260726072607261,0.08798283261802575,0.09618044215004215,0.014423076203693382,10,0.32038834951456313,0.3111111111111111,0.31521739130434784,0.21782178217821782,0.4019607843137255,0.3132998836843931,0.05837043271435203,2,0.15207373271889402,0.16470588235294117,0.1615598885793872,0.10891089108910891,0.1443661971830986,0.14632331838468599,0.020033267501357137,5,-0.14521603993021676,-0.1454812821470246,-0.1520756680874301,-0.16415504352266405,-0.1796882555150024,-0.15732325784046758,0.013124181716632767,15,-0.461367554637713,-0.46408003324202446,-0.4806693997529129,-0.5077325747654867,-0.5409197239792951,-0.49095385727548635,0.029938052657315688,15
31.669115686416625,5.892429319421208,9.315976476669311,1.4513062927723681,balanced_subsample,14,0.5,3,13,304,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 0.5, 'model__min_samples_leaf': 3, 'model__min_samples_split': 13, 'model__n_estimators': 304}",0.09843330370699305,0.10700242847054114,0.09039168927980512,0.07690733770130279,0.07229735110210747,0.0890064220521499,0.012963195625922477,13,0.6343097868541456,0.6922607976854722,0.6365593893444738,0.6199672826901408,0.646298529927218,0.6458791573002901,0.024672114183032858,14,0.125,0.13178294573643412,0.11926605504587157,0.09009009009009009,0.05747126436781609,0.10472207104804239,0.027574431673913387,2,0.21359223300970873,0.18888888888888888,0.14130434782608695,0.09900990099009901,0.09803921568627451,0.1481669172802116,0.04672268076031637,9,0.15770609318996415,0.1552511415525114,0.12935323383084577,0.09433962264150944,0.07246376811594203,0.12182277186615456,0.0336256189505406,9,-0.09669872982636388,-0.08911074955626914,-0.09066480722545811,-0.09659595721820492,-0.10985384857545755,-0.09658481848035072,0.007307372976262527,8,-0.32982077363262663,-0.3127599272460018,-0.3179942709649848,-0.3342268975637953,-0.3667403770810515,-0.332308449297692,0.018881033025704496,8
16.872408628463745,3.1453859250712224,8.96064372062683,0.925528845305541,,18,sqrt,3,8,270,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 270}",0.1048224364744198,0.10407926027418499,0.09870619729818196,0.0967272246546794,0.07568023025272033,0.09600306979083728,0.010619370856153772,6,0.6657404307554962,0.7080629606668045,0.6535729021610193,0.6469533435145941,0.6341235232263251,0.6616906320648478,0.025337025996444548,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.05181282345261956,-0.04883349272366637,-0.04830346390221717,-0.051406750298463554,-0.04850845893971923,-0.04977299786333718,0.0015146810960509382,3,-0.207898903819814,-0.1942181658502335,-0.19694336774509855,-0.2062559285251403,-0.19773135096354333,-0.20060954338076592,0.005433065118860333,3
21.17461142539978,1.072863160912596,8.148561429977416,0.14421522885948318,,18,log2,4,10,565,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 565}",0.10727258986135554,0.11210527177353906,0.09987316829994505,0.10815315983024759,0.07521606118355557,0.10052405018972857,0.013257365875247788,1,0.6744782948331659,0.720779086588138,0.6630499252153281,0.6638325011010633,0.6502984474546917,0.6744876510384773,0.024381831165846045,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.05173120588450534,-0.048678686212240904,-0.048168340977568905,-0.05116657188461803,-0.04803363594694029,-0.0495556881811747,0.001570880727752993,1,-0.20640542152189664,-0.19302059646373224,-0.19530002028284893,-0.20417712989637848,-0.19516811495190228,-0.19881425662335173,0.005396237549437533,1
10.913415241241456,0.9697918827166525,7.77823281288147,0.4613587191442114,balanced,14,log2,9,11,302,"{'model__class_weight': 'balanced', 'model__max_depth': 14, 'model__max_features': 'log2', 'model__min_samples_leaf': 9, 'model__min_samples_split': 11, 'model__n_estimators': 302}",0.11110076240027635,0.10652580156314044,0.10240864547729436,0.09400434690054033,0.07409143906493512,0.09762619908123733,0.013043322557919077,3,0.6762861287802701,0.7035372322105118,0.6592849038114394,0.6752263614576361,0.6597724789179604,0.6748214210355636,0.016091992936069714,1,0.09844559585492228,0.11538461538461539,0.10130718954248366,0.09345794392523364,0.08300395256916997,0.098319859455285,0.010567507482705591,7,0.36893203883495146,0.36666666666666664,0.33695652173913043,0.297029702970297,0.4117647058823529,0.35626992721867967,0.03802763079887698,1,0.1554192229038855,0.17553191489361702,0.15577889447236182,0.14218009478672985,0.13815789473684212,0.15341360435868728,0.01309782560091248,1,-0.1554094624649588,-0.15286086829398096,-0.16258139861336215,-0.17027670422925964,-0.18518375251578276,-0.16526243722346887,0.01166250117354507,16,-0.4864604208992744,-0.4823952761315752,-0.5051616527590496,-0.5224886461406517,-0.553762941563385,-0.5100537874987872,0.02611776804915325,16
