mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.910074234008789,0.559965371051556,0.19095396995544434,0.025750759121658653,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.4944121854737421,0.5103999485520561,0.5003381329090225,0.5176416024937374,0.5002778648218738,0.5046139468500864,0.008298888535925782,16,0.7052788906973833,0.7117066941526057,0.6968258855266245,0.6990383551976743,0.700629606524803,0.7026958864198181,0.005290945564391646,15,0.45722713864306785,0.4505347593582888,0.4570673712021136,0.4620976116303219,0.4304635761589404,0.4514780913985465,0.01113162637703228,12,0.575139146567718,0.6518375241779497,0.6178571428571429,0.7018927444794952,0.7222222222222222,0.6537897560609056,0.053810374825575505,9,0.5094494658997535,0.532806324110672,0.5254365983295368,0.5572949279899813,0.5394190871369294,0.5328812806933746,0.015768626737460593,9,-0.2108872879283054,-0.22069343814085463,-0.22681594979542988,-0.23896924405239062,-0.2402953098323207,-0.22753224594986024,0.011117893012920573,12,-0.6181155155042263,-0.6391064188404627,-0.6583164871464805,-0.6844240834490167,-0.6835651345854429,-0.6567055279051258,0.02565645992380824,12
2.4150860786437987,0.6870910183859062,0.2046915054321289,0.02864978313072046,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.5226833186463827,0.5187200323091251,0.5236783574205326,0.5241391947893099,0.5219968568091532,0.5222435519949007,0.0019142399228880972,6,0.718806554970008,0.7222487694932171,0.7217569786535304,0.7107929619818518,0.7200728957279174,0.718735632165305,0.004155718518136559,4,0.6584158415841584,0.5867768595041323,0.6075471698113207,0.58125,0.5887850467289719,0.6045549835257167,0.028347204684037026,2,0.24675324675324675,0.2746615087040619,0.2875,0.29337539432176657,0.3,0.28045802995581504,0.018803979934194404,20,0.358974358974359,0.37417654808959155,0.3903030303030303,0.389937106918239,0.39747634069400634,0.38217347699584525,0.01387581473512293,20,-0.18214264190448703,-0.18627811926116755,-0.19005215430900874,-0.2028278957181033,-0.18902227246297168,-0.19006461673114766,0.006943819923192692,2,-0.5470687426668683,-0.5529891034576471,-0.562484673031128,-0.5887045360935155,-0.5564217663135439,-0.5615337643125407,0.014474361267023629,1
2.0733092784881593,0.4257543088849713,0.24915742874145508,0.08929900721184271,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.5237655944103754,0.5298476526680661,0.5279630512112276,0.5335846890270916,0.5320691017804036,0.5294460178194329,0.003424525644531265,2,0.7192732223954835,0.7302857972281387,0.7213567323481118,0.7144320449961291,0.7215752870774705,0.7213846168090667,0.005139346003745049,2,0.4275184275184275,0.43398268398268397,0.43478260869565216,0.4492627927146574,0.41379310344827586,0.43186792327193935,0.01149927225418927,17,0.6456400742115028,0.7756286266924565,0.7321428571428571,0.8170347003154574,0.8380952380952381,0.7617082992915024,0.06846268885704862,6,0.5144124168514412,0.556557945870923,0.5455755156353959,0.5797425853385563,0.5540398740818469,0.5500656675556326,0.02111861356421549,3,-0.2208869687457259,-0.23070018890379693,-0.23269402636468584,-0.24699468636640384,-0.24881427305226056,-0.2360180286865746,0.010511976693384318,15,-0.6312066360585826,-0.6556072074511153,-0.6611769639906782,-0.6954967760715375,-0.697590066217279,-0.6682155299578386,0.02524004439349262,14
1.8658697605133057,0.15363071436385906,0.16098580360412598,0.02436042700432048,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.5214275439124633,0.5133729079845794,0.5204652868097559,0.5290840659367941,0.5211241649383975,0.521094793916398,0.004979233960641555,7,0.721095786334612,0.7213819512624722,0.7150202322308233,0.7084987860945952,0.7176572861070678,0.7167308084059141,0.004737864187705412,7,0.5273109243697479,0.504708097928437,0.5195729537366548,0.5240174672489083,0.4949201741654572,0.5141059234898411,0.012319994075213656,6,0.46567717996289426,0.5183752417794971,0.5214285714285715,0.5678233438485805,0.5412698412698412,0.5229148356578769,0.03362334445687117,12,0.4945812807881773,0.5114503816793893,0.5204991087344029,0.5450416351249053,0.5170583775587566,0.5177261567771263,0.01630546648600425,11,-0.18550659163817604,-0.19435973288113792,-0.1987963628364791,-0.20966991495048337,-0.20151911635858816,-0.1979703437329729,0.007981700174589554,6,-0.5502151242517578,-0.5695614009849057,-0.5817517647347055,-0.60523940619609,-0.5864625945821327,-0.5786460581499183,0.018269093100748788,6
3.6059985637664793,0.3409068393890252,0.2883288860321045,0.016163707711677588,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.49165579009650506,0.5193007034540653,0.5094557583571421,0.5141522533077381,0.5137570765050632,0.5096643163441027,0.009529981474295757,12,0.704485698350729,0.7148396345500863,0.7028134529673937,0.6966460925938605,0.7050316536124397,0.7047633064149019,0.005854443676847421,13,0.40855614973262033,0.4123819517313746,0.4206268958543984,0.4372436423297785,0.40088430361090643,0.4159385886518157,0.012406990814207172,19,0.7087198515769945,0.7601547388781431,0.7428571428571429,0.8406940063091483,0.8634920634920635,0.7831835606226984,0.059090265800317385,2,0.5183175033921302,0.5346938775510204,0.5371207230471272,0.5752833243389098,0.5475591343734273,0.542594912540523,0.018841239151290518,5,-0.24192947458997452,-0.2546537430784605,-0.2571003613571795,-0.2785105128546571,-0.2886028665009845,-0.26415939167625124,0.016957562434251276,18,-0.6957410783748248,-0.7268147235358984,-0.7388902767286515,-0.7969026688569245,-0.8142843341395831,-0.7545266163271765,0.04435064431688509,18
2.3407265663146974,0.332780930470971,0.22610974311828613,0.027405045135061784,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.5192797906982087,0.5135625859726701,0.5183604786212329,0.526138466793167,0.5163471782910548,0.5187377000752668,0.004188171597662432,10,0.7122106092855436,0.7223539619219717,0.7142387989678631,0.7117909449503115,0.7128318430720177,0.7146852316395416,0.003922866979432039,9,0.6401869158878505,0.5772357723577236,0.5956678700361011,0.5927051671732523,0.582089552238806,0.5975770555387467,0.022345518765138243,3,0.2541743970315399,0.2746615087040619,0.29464285714285715,0.30757097791798105,0.30952380952380953,0.28811471006404993,0.02103542763217086,18,0.36387782204515273,0.3722149410222805,0.3942652329749104,0.40498442367601245,0.40414507772020725,0.3878974994877127,0.016848634074417054,18,-0.1839598438869805,-0.1870114863661481,-0.19229845557492653,-0.2029464448217682,-0.19106404285249148,-0.19145605470046295,0.006462812729773348,4,-0.5537464091678694,-0.5556614830752722,-0.5704283728297388,-0.590551196069491,-0.5621457615362768,-0.5665066445357296,0.01336397280417195,4
2.1526071548461916,0.35513006448859835,0.2267627716064453,0.029097511148561867,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.46803215167605206,0.49127637881618236,0.48615724497988405,0.5024301964141844,0.4956942969718253,0.48871805377162564,0.011642165943219788,19,0.6843642225434513,0.698129531836611,0.6826427984987098,0.6840514948678924,0.6949695016288903,0.688831509875111,0.006406769907515611,19,0.4844124700239808,0.4900662251655629,0.5042016806722689,0.49382716049382713,0.47129909365558914,0.48876132600224576,0.010859208996118808,8,0.3747680890538033,0.42940038684719534,0.42857142857142855,0.5047318611987381,0.49523809523809526,0.4465419721818521,0.04801174912294813,15,0.4225941422594142,0.4577319587628866,0.46332046332046334,0.49921996879875197,0.48297213622291024,0.46516773387288524,0.025875723407622536,15,-0.20514076325828598,-0.20604339640044844,-0.21459642128099998,-0.22185822712453115,-0.21061076985527044,-0.2116499155839072,0.006128188403295246,8,-0.6229047857670983,-0.6187119103194018,-0.6422544474109354,-0.6454311056040218,-0.6141882706300925,-0.62869810394631,0.012708970486644319,8
2.4469733238220215,0.3167983134513871,0.2233509063720703,0.014672836834269185,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.47767924529069133,0.5089121809748485,0.5018510665176708,0.5164476442875576,0.5032297414443836,0.5016239757030304,0.013029499259463881,18,0.6951445246252432,0.704003998943183,0.6890320783485807,0.6940813553609329,0.6976022966197639,0.6959728507795407,0.004890657126552171,18,0.45685279187817257,0.45808383233532934,0.461086637298091,0.4769403824521935,0.43218623481781376,0.4570299757563201,0.01436129708135707,10,0.5009276437847866,0.5918762088974855,0.5607142857142857,0.668769716088328,0.6777777777777778,0.6000131264525328,0.06663835352145198,11,0.4778761061946903,0.5164556962025316,0.5060435132957293,0.556795797767564,0.5278121137206427,0.5169966454362316,0.025890643873080592,12,-0.2106662796076485,-0.2168846311501794,-0.22471411776123895,-0.23483985301851057,-0.23426140125399106,-0.2242732565583137,0.00950107321277275,11,-0.6267255494222871,-0.6339263962965522,-0.6600294960100316,-0.6764184873494985,-0.668336056236695,-0.6530871970630129,0.019427532419463916,11
2.5509723663330077,0.28803466921485626,0.23372974395751953,0.025782633992070016,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.5233328481147749,0.5216803129858427,0.5239766968592356,0.530081396258949,0.5262366560910136,0.5250615820619632,0.0029044039345241263,4,0.7156337855833912,0.7253246287278076,0.7192103565564156,0.7133655988161131,0.7198557103578938,0.7186780160083244,0.004082570915174328,5,0.6700507614213198,0.6032388663967612,0.6022304832713755,0.5833333333333334,0.5802469135802469,0.6078200716006074,0.03251082616162654,1,0.24489795918367346,0.28820116054158607,0.2892857142857143,0.2981072555205047,0.2984126984126984,0.28378095758883537,0.019905068487070403,19,0.358695652173913,0.3900523560209424,0.390832328106152,0.3945720250521921,0.3941299790356394,0.38565646807776777,0.013596223712202567,19,-0.18266912550394468,-0.1854803195930709,-0.19047259619685308,-0.20203898824802913,-0.18896727030961916,-0.1899256599703034,0.006638805848531409,1,-0.5493923710926565,-0.5513797316118327,-0.5645357279840458,-0.586647049150172,-0.5565416766849253,-0.5616993113047265,0.013527679627169002,2
1.5190320014953613,0.21574519982754356,0.16454620361328126,0.01904575877157062,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.49120039290770967,0.510219550436048,0.5033748096238455,0.5206367288371025,0.5085870918258191,0.506803714726105,0.009606473742647474,14,0.6988664818967185,0.7114163956670505,0.691553776683087,0.6950885545309481,0.7025663686144036,0.6998983154784415,0.006835414945519021,17,0.4142857142857143,0.41497326203208557,0.4178154825026511,0.4412251655629139,0.40089753178758414,0.4178394312341898,0.013074899085953036,18,0.699443413729128,0.7504835589941973,0.7035714285714286,0.8406940063091483,0.8507936507936508,0.7689972116795106,0.06525658135743631,4,0.5203588681849551,0.5344352617079889,0.5242847638057219,0.5787187839305103,0.5449923741738688,0.540558010360609,0.020910381015243194,6,-0.24287507785732754,-0.25305539244885594,-0.2600472982194974,-0.280850002481695,-0.2889757210790457,-0.2651606984172843,0.01722001012961435,19,-0.7042326825443259,-0.7292218698638288,-0.7528385667293683,-0.8092982139131083,-0.8198939514355557,-0.7630970568972374,0.04489590988906315,19
