mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__class_weight,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
21.545911836624146,6.528286206370921,6.5573780059814455,4.08985519500995,balanced_subsample,,sqrt,11,9,438,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 11, 'model__min_samples_split': 9, 'model__n_estimators': 438}",0.08868028055457577,0.09641940982244984,0.08762124546039028,0.09200721561930458,0.08514502291926142,0.08997463487519639,0.003903983993102581,6,0.6367951302010935,0.6287721353182701,0.6501806116879374,0.621920375704846,0.6122370169763535,0.6299810539777002,0.012928577911867642,1,0.10434782608695652,0.08,0.10606060606060606,0.11392405063291139,0.09191176470588236,0.09924884949727127,0.011934086796369604,5,0.12121212121212122,0.12121212121212122,0.14432989690721648,0.1651376146788991,0.23809523809523808,0.15799739842111923,0.04326606163030535,6,0.11214953271028037,0.0963855421686747,0.1222707423580786,0.1348314606741573,0.13262599469496023,0.11965265452123024,0.01416483991825746,6,-0.12272977472495392,-0.12889606606364168,-0.12649278428160887,-0.13600561984049958,-0.14611219788230997,-0.13204728855860282,0.008259404891848792,10,-0.4152778908035152,-0.4292768809404483,-0.4237375331507598,-0.4461921568693435,-0.4679671010665252,-0.43649031256611837,0.018705869735743053,11
18.450821256637575,6.065640396210017,8.513528156280518,3.614322283770309,,18,log2,3,8,580,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 580}",0.08471456573131533,0.0924122628891042,0.0811547635999558,0.07668061652425598,0.08666875148568237,0.08432619204606275,0.005282721722268929,13,0.6221011722731906,0.6316185546235422,0.6274094335109809,0.5955049598790247,0.6119411218937285,0.6177150484360935,0.012908547013730391,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.050405671085680795,-0.05429156662092488,-0.051178061995618265,-0.05584566456353622,-0.0491740866605889,-0.05217901018526981,0.0024933288292227525,2,-0.20531176455155167,-0.21758707385247988,-0.20745478530220618,-0.22413393700419212,-0.20162237367671745,-0.2112219868774295,0.00834874718181017,2
24.585523653030396,5.916559503769597,6.778066825866699,3.2317054051945053,balanced_subsample,,sqrt,4,9,401,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 9, 'model__n_estimators': 401}",0.08063537121354866,0.0885827968627753,0.08394322092387452,0.08794209871558384,0.07816276684004754,0.08385325091116597,0.004045534194423625,14,0.6213366462793068,0.6109064460061966,0.6244595448217495,0.6095299962195233,0.5968053361418291,0.6126075938937211,0.009785110709515571,14,0.07547169811320754,0.05714285714285714,0.0625,0.09090909090909091,0.11607142857142858,0.08041901494731685,0.021300154241628743,11,0.04040404040404041,0.020202020202020204,0.020618556701030927,0.045871559633027525,0.12380952380952381,0.05018114014992857,0.03823086977043909,12,0.05263157894736842,0.029850746268656716,0.031007751937984496,0.06097560975609756,0.11981566820276497,0.05885627102257444,0.032790690673194636,12,-0.08399131271614355,-0.08677533126966751,-0.08493057175005704,-0.09339425120640589,-0.10030090546518304,-0.0898784744814914,0.006160481579770592,6,-0.31224010037587124,-0.32049593479912386,-0.3167089625840116,-0.3386906342711863,-0.3545867633090039,-0.3285444790678394,0.01582299790636115,6
22.402791261672974,3.4790071613481235,8.327518510818482,2.1150603775822114,balanced_subsample,14,sqrt,2,9,543,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 9, 'model__n_estimators': 543}",0.08379681615180534,0.09316404840591298,0.09011892622737915,0.09095507287320156,0.08489104213546209,0.08858518115875222,0.0036196654128254177,8,0.6211049717357058,0.6150501272072344,0.6504811200991064,0.6153072036718548,0.6071315730083502,0.6218149991444502,0.015006455456519484,9,0.1038961038961039,0.08661417322834646,0.10869565217391304,0.10062893081761007,0.09121621621621621,0.09821021526643794,0.008142580859049234,6,0.08080808080808081,0.1111111111111111,0.15463917525773196,0.14678899082568808,0.2571428571428571,0.15009804302909383,0.059684577006157646,7,0.09090909090909091,0.09734513274336283,0.1276595744680851,0.11940298507462686,0.13466334164588528,0.1139960249682102,0.017048897426618678,7,-0.11199965557806128,-0.12549496380016906,-0.1242875070754022,-0.13531925269028205,-0.148315189819887,-0.12908331379276033,0.012136551282737907,9,-0.38760181397386523,-0.4206654117332094,-0.41757018901379034,-0.443732128760986,-0.4721601228750822,-0.4283459332713867,0.02825458743286453,9
29.07769556045532,8.958243363520385,9.824504184722901,0.786882509634662,balanced,,sqrt,1,13,563,"{'model__class_weight': 'balanced', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 13, 'model__n_estimators': 563}",0.076454866745206,0.07928704287600835,0.08081108814874263,0.08094013210431367,0.07571056883048052,0.07864073974095025,0.0021807919438760668,16,0.623601264943008,0.6118825411219425,0.6220738760065498,0.5849143003189445,0.5974322325033226,0.6079808429787535,0.014840303122939554,16,0.06818181818181818,0.08,0.06666666666666667,0.10344827586206896,0.06,0.07565935214211075,0.015317067088957175,13,0.030303030303030304,0.020202020202020204,0.010309278350515464,0.027522935779816515,0.02857142857142857,0.023381738641362212,0.007388998592297973,13,0.04195804195804196,0.03225806451612903,0.017857142857142856,0.043478260869565216,0.03870967741935484,0.03485223752404678,0.009331061614731349,13,-0.07133495407671542,-0.07241943699464773,-0.06761888878586139,-0.07628654434239487,-0.076964136783341,-0.07292479219659209,0.0034220830589527266,4,-0.2880370568125543,-0.29560233500680183,-0.26444382085872226,-0.28924600968759634,-0.29110141170820225,-0.2856861268147754,0.010927869834856387,4
14.627742576599122,2.695237881421303,9.42259955406189,1.0551534923485397,balanced,10,sqrt,1,12,308,"{'model__class_weight': 'balanced', 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 12, 'model__n_estimators': 308}",0.09107652392993781,0.09598622329161913,0.09737716494171808,0.09387222256773473,0.09356252681515781,0.09437493230923352,0.002163417528683849,1,0.6312349411546658,0.6225314239653392,0.65394003323991,0.6211855788122913,0.6109782090824745,0.627974037250936,0.014487441626804964,2,0.09767441860465116,0.1,0.10909090909090909,0.109717868338558,0.07173913043478261,0.09764446529378017,0.013808866367608268,7,0.21212121212121213,0.24242424242424243,0.30927835051546393,0.3211009174311927,0.3142857142857143,0.2798420873555651,0.04413923457864429,1,0.1337579617834395,0.1415929203539823,0.16129032258064516,0.16355140186915887,0.1168141592920354,0.14340135317585223,0.01748819026739125,2,-0.15303001390041823,-0.1649972128182377,-0.16332443382386802,-0.17388973975219627,-0.18517374642368278,-0.1680830293436806,0.010812680194678974,15,-0.4863027342548118,-0.5136321142849107,-0.5097941780212073,-0.5330004916014704,-0.5566602992267139,-0.5198779634778229,0.023635271718994297,15
32.65255336761474,6.093191279352843,8.853566932678223,1.309497198167826,balanced_subsample,14,0.5,3,13,304,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 0.5, 'model__min_samples_leaf': 3, 'model__min_samples_split': 13, 'model__n_estimators': 304}",0.08027032711843932,0.08664420035367248,0.0841172089493774,0.09181133639610028,0.0805984623038738,0.08468830702429266,0.004269299601676615,12,0.6227846121768141,0.6417510516637698,0.6323402245840412,0.6150356482985193,0.6112841345068833,0.6246391342460056,0.011190591785849448,7,0.11009174311926606,0.09166666666666666,0.08527131782945736,0.1,0.08823529411764706,0.09505300434660743,0.008991843822436018,8,0.12121212121212122,0.1111111111111111,0.1134020618556701,0.12844036697247707,0.22857142857142856,0.1405474179445616,0.04443428259125318,8,0.11538461538461539,0.1004566210045662,0.09734513274336283,0.11244979919678715,0.1273209549071618,0.11059142464729868,0.010811881521799812,9,-0.09230307551689604,-0.09895511468594771,-0.10097748146519492,-0.11060408560110807,-0.12020464800571683,-0.10460888105497271,0.009754541623357187,7,-0.32519873326275117,-0.34124194371261984,-0.34773027726818695,-0.3724930135293982,-0.39004017975375516,-0.3553408295053423,0.02308023993075217,7
16.568312215805054,2.949254219479226,8.83255214691162,1.0724294313805363,,18,sqrt,3,8,270,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 270}",0.08041248188910874,0.08699376584544985,0.08280817821039178,0.08065833395687924,0.09522803769583946,0.08522015951953381,0.005532539660751345,11,0.6193210777499768,0.6237720093705131,0.6235702852376775,0.6016069688563259,0.6183154040973946,0.6173171490623777,0.008155843782600624,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.050563913969438615,-0.054508805001903714,-0.05121372374086313,-0.05582364384967136,-0.04913507758096559,-0.052249032828568485,0.0025096861153588285,3,-0.20685559704451326,-0.21942251431538848,-0.2084690952529322,-0.22437617066228482,-0.2014948102602629,-0.21212363750707636,0.008455507902279209,3
20.04410104751587,0.9028818633976677,7.834919071197509,0.5728904922796162,,18,log2,4,10,565,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 565}",0.0849190705444226,0.09354249540264728,0.08387115265669887,0.07881053572306781,0.09397404249925001,0.08702345936521731,0.005875815541792386,9,0.6129268603465852,0.6220969042041361,0.6369398431223436,0.601425931940769,0.6094335364477544,0.6165646152123176,0.012157478438231588,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,-0.05043800972560536,-0.05437950379260709,-0.051096952264821256,-0.055760783230871115,-0.049133373958545876,-0.05216172459449013,0.002495900970678754,1,-0.2060051886326227,-0.21831821241899732,-0.20671216548780097,-0.22343701402250835,-0.20139283233834476,-0.2111730825800548,0.008291165162833078,1
10.122891855239867,0.6672424993552125,7.7320929050445555,1.3256165083739995,balanced,14,log2,9,11,302,"{'model__class_weight': 'balanced', 'model__max_depth': 14, 'model__max_features': 'log2', 'model__min_samples_leaf': 9, 'model__min_samples_split': 11, 'model__n_estimators': 302}",0.08961149302863763,0.09512948778249512,0.09348328366296405,0.09010159566357583,0.09499471797321106,0.09266411562217675,0.0023692115449398094,3,0.6353992910758967,0.6102515176704703,0.6560313264686581,0.6160845974857168,0.6190526342185111,0.6273638733838506,0.01658627313875088,4,0.115,0.09734513274336283,0.108,0.10309278350515463,0.08144796380090498,0.1009771760098845,0.011357969117066519,4,0.23232323232323232,0.2222222222222222,0.27835051546391754,0.27522935779816515,0.34285714285714286,0.27019649413293606,0.042678571623312164,2,0.15384615384615385,0.13538461538461538,0.15561959654178675,0.15,0.1316270566727605,0.14529548448906332,0.009867977986387094,1,-0.15691149167084967,-0.16696050599934822,-0.16937297136669036,-0.17876380670667769,-0.18904009654611986,-0.17220977445793717,0.01091654531133401,16,-0.4968753195842161,-0.5190866436538202,-0.5247070592946612,-0.5447960685254888,-0.5662731341745961,-0.5303476450465565,0.02357295332351884,16
