mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
3.8409063816070557,0.10717246900044006,0.22796983718872071,0.020443842247861103,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.5660094641928366,0.5702274405405389,0.5219212573592611,0.4883563722540647,0.431131971154002,0.5155293011001406,0.05185029950354432,16,0.7595038833797826,0.7600590191188695,0.7598391425465415,0.7840107324841393,0.7567754077791718,0.764037637061701,0.010056601754897173,15,0.4789156626506024,0.44563918757467147,0.4143049932523617,0.3248407643312102,0.34278959810874704,0.40129804118351853,0.05904026816049308,12,0.8057432432432432,0.746,0.6977272727272728,0.7522123893805309,0.7073170731707317,0.7417999957043557,0.03833085895475117,9,0.6007556675062973,0.5579655946148093,0.5198983911939035,0.45373665480427045,0.46178343949044587,0.5188279495219452,0.05609991952876332,6,-0.23509029389528835,-0.2225390609002342,-0.21003578327902342,-0.21434267010931632,-0.21017528806373945,-0.21843661924952035,0.009484291900100252,12,-0.6961461815887298,-0.6504972750665111,-0.6104168878499387,-0.6131202817268692,-0.6038649057953317,-0.6348091064054762,0.03473120908167323,12
3.9224714756011965,0.4547417570648624,0.2254176139831543,0.05118798552699295,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.5828482992068362,0.5939830571314049,0.5651502092379339,0.5209427422509577,0.4482550735010526,0.542235876265637,0.05317517301282138,2,0.7684534804588761,0.7694871155444721,0.7970690650903656,0.8026276013727781,0.7717721945098999,0.7818818913952784,0.01481346270861834,2,0.5614334470989761,0.6069651741293532,0.5705882352941176,0.543046357615894,0.4948805460750853,0.5553827520426853,0.03671857147085175,2,0.5557432432432432,0.488,0.4409090909090909,0.4837758112094395,0.35365853658536583,0.46441733638942784,0.0664702387126724,19,0.5585738539898133,0.541019955654102,0.49743589743589745,0.5117004680187207,0.41251778093883357,0.5042495912074734,0.050635663778829915,17,-0.17949931187937493,-0.16763005989064333,-0.14807558580673133,-0.1284931086096262,-0.14268863570740328,-0.15327734037875582,0.018149542189250016,1,-0.5302115797000747,-0.5074092003390379,-0.4494870517727232,-0.40681599310548794,-0.43499724399830875,-0.4657842137831265,0.04598741356673027,1
3.239453840255737,0.21004397585765347,0.2411510944366455,0.03153631837417707,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.5769822758460095,0.5959992395340734,0.5663782964941781,0.518315352682183,0.44608571455355156,0.5407521758219991,0.05382695640468397,4,0.7681375170134163,0.7714522028262677,0.7962265593151243,0.8074040705198497,0.773681794534382,0.7833804288418079,0.015561817836792256,1,0.44274809160305345,0.40993184031158714,0.3917098445595855,0.30638297872340425,0.33763654419066536,0.3776818598776591,0.04931048137158542,15,0.8817567567567568,0.842,0.8590909090909091,0.8495575221238938,0.8292682926829268,0.8523346961308974,0.017651524991572198,3,0.5894974590626765,0.5514079895219385,0.5380782918149466,0.4503518373729476,0.4798870853916726,0.5218445326328364,0.05017187305544068,4,-0.2519629455742705,-0.24289139699774825,-0.22294694429112816,-0.2343626300808078,-0.22791275986158324,-0.23601533536110758,0.010399735619416497,15,-0.7203890357942356,-0.6861537332247735,-0.6365839550087581,-0.6600256305277168,-0.6471918984502956,-0.670068850601156,0.030120770006331052,15
2.2361199378967287,0.407653360869537,0.20614242553710938,0.02509172808456309,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.5795081213033432,0.583142581387193,0.5482857493870845,0.5063118312072757,0.4459320795675548,0.5326360725704903,0.051387463170957,9,0.767135615831659,0.7619825436408978,0.7773024527789102,0.8006597158420713,0.7713988432230621,0.7756958342633201,0.013457878122686161,9,0.5146198830409356,0.4868421052631579,0.46714031971580816,0.3970345963756178,0.3875598086124402,0.45063934260159194,0.05005782306733623,7,0.7432432432432432,0.666,0.5977272727272728,0.7109144542772862,0.5926829268292683,0.6621135794154142,0.05990803620974139,12,0.608154803040774,0.5625,0.5244267198404786,0.5095137420718816,0.4686595949855352,0.5346509719877339,0.04747559170597293,1,-0.20346128996662957,-0.1935886955507485,-0.17463800168735646,-0.1671355766130532,-0.17154893515631986,-0.18207449979482154,0.013994512772162777,7,-0.5910187157169996,-0.5664411682580582,-0.5156606598598941,-0.49757871807222637,-0.5058316695511764,-0.5353061862916709,0.03674596233909764,6
3.779151439666748,0.28673750960341493,0.379820728302002,0.051159403030457906,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.5743632477330329,0.5771648348482767,0.5220287551507188,0.49127325691836055,0.4338067091732365,0.519727360764725,0.05381716154840932,14,0.7610040346101498,0.7634754779717374,0.7616107827150429,0.7875059026686979,0.7597086635860085,0.7666609723103273,0.010492839954147367,13,0.4473684210526316,0.42362525458248473,0.3785557986870897,0.290491118077325,0.31896551724137934,0.3718012219281821,0.05974060751155549,18,0.8614864864864865,0.832,0.7863636363636364,0.8200589970501475,0.8121951219512196,0.822420848370298,0.024609553378797843,6,0.5889145496535797,0.5614035087719298,0.5110782865583456,0.42901234567901236,0.4580467675378267,0.5096910916401388,0.06021403649782252,13,-0.26891553977552946,-0.259989686646163,-0.24847131487973237,-0.26811133650050906,-0.2584120576329294,-0.26077998708697264,0.007452126917370682,18,-0.8132217643894376,-0.763072903315059,-0.7219367943018027,-0.7688998071332359,-0.7432084733336832,-0.7620679484946438,0.030432175234260592,18
2.6387957096099854,0.5061976808565549,0.24434103965759277,0.026278796108868005,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.5783951432596617,0.5900715045653345,0.5504137028883075,0.5115331886360777,0.4463225637309896,0.5353472206160743,0.052091011582418745,7,0.7669675070754207,0.7684995843724023,0.7776761448566382,0.8004730038112965,0.7720950515653211,0.7771422583362158,0.01223359629783232,8,0.5502555366269165,0.598014888337469,0.5581395348837209,0.5487012987012987,0.48355263157894735,0.5477327780256706,0.03677766916728835,5,0.5456081081081081,0.482,0.43636363636363634,0.49852507374631266,0.35853658536585364,0.4642066807167821,0.06334343038218682,20,0.547921967769296,0.5337763012181617,0.4897959183673469,0.5224111282843895,0.4117647058823529,0.5011340043043094,0.0486266856181323,19,-0.1812655149579002,-0.1687097361707547,-0.15282679327888327,-0.12961253865167838,-0.14332176866915358,-0.15514727034567402,0.018239258796803107,4,-0.5349483059345863,-0.5108392446736657,-0.46556352835088655,-0.40822712708800857,-0.4357009419597107,-0.47105582960137166,0.046674506873662966,4
2.460239028930664,0.45045572757637736,0.2891336441040039,0.05877586965826496,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.5662278603256728,0.5542217161977668,0.49721458889766584,0.47263488186540514,0.42371476727807755,0.5028027629129176,0.05265527804120889,19,0.7536167012336078,0.7531529509559434,0.7533284073923088,0.7726430322824114,0.747681855739511,0.7560845895207564,0.008568190927928787,20,0.5198412698412699,0.5074380165289256,0.4567669172932331,0.3711864406779661,0.3914656771799629,0.4493396643042716,0.05976350684209299,8,0.6638513513513513,0.614,0.5522727272727272,0.6460176991150443,0.5146341463414634,0.5981551848161172,0.056460302016119596,15,0.5830860534124629,0.5556561085972851,0.5,0.4714747039827772,0.4446786090621707,0.5109790950109392,0.05152153116459488,12,-0.20654233795504853,-0.19539433665831532,-0.18174077330432253,-0.17014939286785355,-0.1733251684056799,-0.18543040183824397,0.013701482503926455,8,-0.6264736071267625,-0.5896724208330729,-0.5462006544767375,-0.5051884199491858,-0.513143120865849,-0.5561356446503216,0.046075644668142915,8
2.5228853702545164,0.3092791025704642,0.2748896598815918,0.03386497844524414,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.5778234223312861,0.5684101570714921,0.5096809657670572,0.4820147754180968,0.4443330132056835,0.5164524667587231,0.05079176933690838,15,0.760435570462549,0.759551953449709,0.7600837409974182,0.7783105821266204,0.7544297212106374,0.7625623136493868,0.008171605072585004,17,0.4905450500556173,0.47114093959731546,0.42441860465116277,0.34106412005457026,0.3564875491480996,0.41673125270135314,0.059703944373502495,10,0.7449324324324325,0.702,0.6636363636363637,0.7374631268436578,0.6634146341463415,0.7022893114117591,0.03481668470067724,11,0.5915492957746479,0.563855421686747,0.5177304964539007,0.4664179104477612,0.463768115942029,0.5206642480610171,0.05114412842463268,5,-0.22549145286218372,-0.21292003555562505,-0.2019434891735976,-0.20472960424613662,-0.20095520210882373,-0.20920795678927334,0.009163709556501566,10,-0.6807634419421791,-0.6334728269078046,-0.5907156692740565,-0.592410391773462,-0.581790003066528,-0.615830466592806,0.03705549964902898,10
2.586761951446533,0.36154744044647746,0.2347583293914795,0.02329003828395633,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.5789551594924897,0.5976029408080433,0.5624628272400569,0.5154411491203108,0.45016221255986405,0.540924857844153,0.05293367594820389,3,0.7663403061334717,0.7695519534497091,0.7889684400054355,0.8034890452396335,0.7729748752945497,0.7802649240245599,0.013977972163930976,5,0.5572649572649573,0.6125,0.5673352435530086,0.5407166123778502,0.4899328859060403,0.5535499398203713,0.039725984923680256,3,0.5506756756756757,0.49,0.45,0.4896755162241888,0.35609756097560974,0.46728975057509486,0.06423819571001986,17,0.5539507221750213,0.5444444444444444,0.5019011406844106,0.5139318885448917,0.4124293785310734,0.5053315148759683,0.050219895279861974,16,-0.1809560809576718,-0.1674714404294513,-0.14986487714217578,-0.12847921627287134,-0.14259263528217672,-0.1538728500168694,0.018474667981597803,2,-0.5337848382876522,-0.5079263466510991,-0.4556686592954302,-0.4065170779163681,-0.43434580537131096,-0.4676485455043721,0.04687420824236633,2
1.5414106369018554,0.23759971613080036,0.17467145919799804,0.03449949825612926,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.5705832486581458,0.5611940855417117,0.5196724155025108,0.48642443064269497,0.4322854558812037,0.5140319272452534,0.05079132934987699,18,0.7569545714779526,0.7549168744804656,0.763542091316755,0.7830248139301005,0.7524313737491203,0.7621739449908788,0.011058527809350502,18,0.4533333333333333,0.4216494845360825,0.3802660753880266,0.29157894736842105,0.3162970106075217,0.372624970246677,0.06118321047920569,17,0.8614864864864865,0.818,0.7795454545454545,0.8171091445427728,0.8,0.8152282171149426,0.027041472943208054,7,0.594059405940594,0.5564625850340136,0.511177347242921,0.42979053529868116,0.45335176226675883,0.5089683271565937,0.061422147476840536,14,-0.2677682296498199,-0.26157899333389867,-0.24620607462691796,-0.268647210485574,-0.2601402187659228,-0.26086814537242664,0.00805154044372631,19,-0.8194153647783943,-0.7769465887375393,-0.7204133466090704,-0.7725321904343055,-0.7496955698404795,-0.7678006120799579,0.03269086998587453,19
