mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__class_weight,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
21.1948872089386,5.120792945851044,7.832659816741943,3.268538530034972,balanced_subsample,,sqrt,11,9,438,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 11, 'model__min_samples_split': 9, 'model__n_estimators': 438}",0.41368758622227714,0.3475642868475535,0.3715163428409787,0.3028538192096133,0.2631458826942104,0.33975358356292656,0.052471800338295176,7,0.8354109429569267,0.7921179982970652,0.801361505053999,0.7697833775419982,0.7934128530740733,0.7984173353848125,0.02126887476538513,5,0.4258064516129032,0.40869565217391307,0.4351145038167939,0.32857142857142857,0.36936936936936937,0.3935114811088816,0.03950794262432071,15,0.528,0.4017094017094017,0.4523809523809524,0.39655172413793105,0.41836734693877553,0.43940188503341215,0.04840948986634511,2,0.4714285714285714,0.4051724137931034,0.44357976653696496,0.359375,0.3923444976076555,0.4143800498732591,0.03925062777149453,12,-0.09365676774307552,-0.09651476627426323,-0.09673291820402674,-0.10130319434193846,-0.0901031585177602,-0.09566216101621283,0.0037045600176270465,11,-0.3384461425163172,-0.34747201485519347,-0.3479991693028046,-0.35818373951336785,-0.333509054078908,-0.34512202405331827,0.00853038449587665,11
24.62939586639404,2.6930133032812336,5.751233863830566,1.9908900462694337,,18,log2,3,8,580,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 580}",0.4164267977065588,0.35384841040888,0.37664651915887964,0.3168776602383959,0.2602075350000992,0.3448013845025627,0.05322032477559373,1,0.8239511059371362,0.7889276899365172,0.7850705253852954,0.7590225866087935,0.7809870013062936,0.7875917818348072,0.020928276925779313,13,0.6,0.0,0.8333333333333334,0.6,0.25,0.45666666666666667,0.2946938147373379,6,0.024,0.0,0.03968253968253968,0.02586206896551724,0.01020408163265306,0.019949738056141995,0.013665384050629188,15,0.046153846153846156,0.0,0.07575757575757576,0.049586776859504134,0.0196078431372549,0.03822120838163619,0.026109001897831698,15,-0.0493327220269298,-0.05323276702277653,-0.05362273934200147,-0.050776200269691776,-0.03992065431640083,-0.04937701659556008,0.0049854876895666375,2,-0.18565071990084084,-0.20260019406232507,-0.20402158057050926,-0.19770397276096485,-0.16035706775446193,-0.19006670700982037,0.016200729790808378,2
25.40839123725891,6.141503932798934,4.922459411621094,3.5167474837775394,balanced_subsample,,sqrt,4,9,401,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 9, 'model__n_estimators': 401}",0.39993030718114614,0.3421713059458877,0.3761623346355372,0.3124232444344519,0.27315371977907354,0.3407681823952193,0.04501116048396163,6,0.8280954598370198,0.776888587102963,0.793218417310427,0.7737320151113255,0.781559843244748,0.7906988645212967,0.019834177263654596,10,0.4676258992805755,0.4842105263157895,0.4953271028037383,0.4,0.4065934065934066,0.450751386998702,0.03979167783315803,7,0.52,0.39316239316239315,0.42063492063492064,0.3620689655172414,0.37755102040816324,0.41468345994454364,0.05610214416367167,9,0.49242424242424243,0.4339622641509434,0.45493562231759654,0.38009049773755654,0.3915343915343915,0.43058940363294607,0.041238562795786055,2,-0.0696410163416693,-0.07253110061706866,-0.0731444129944751,-0.07573156484506169,-0.06563805426841303,-0.07133722981333755,0.003445552523197421,8,-0.2636184346727319,-0.2748933875018741,-0.27601098158487664,-0.28126442740916335,-0.25871885764191754,-0.2709012177621127,0.008377255485769905,8
24.54984345436096,5.150049070047852,9.72658314704895,2.7978511686654617,balanced_subsample,14,sqrt,2,9,543,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 9, 'model__n_estimators': 543}",0.3821554792802554,0.33848211912753723,0.3770432387110021,0.3045083979100208,0.28106243634065325,0.33665033427389374,0.039569631932887685,10,0.8252223515715948,0.7874025932033498,0.8030141435105116,0.7789365806607187,0.8072199498897145,0.8003591237671779,0.016118915591161943,1,0.48148148148148145,0.48936170212765956,0.5145631067961165,0.3942307692307692,0.4090909090909091,0.45774559374538715,0.04731302513490186,5,0.52,0.39316239316239315,0.42063492063492064,0.35344827586206895,0.3673469387755102,0.41091850568697863,0.059177308847625974,10,0.5,0.43601895734597157,0.462882096069869,0.37272727272727274,0.3870967741935484,0.43174502006733234,0.047165849272878216,1,-0.07361915164267803,-0.07796129354252143,-0.0816854784998416,-0.08663399144803059,-0.07811425983809533,-0.0796028349942334,0.004347172548543868,9,-0.2801646752879329,-0.29548289961621776,-0.30432177389207965,-0.31778153930843167,-0.29933722196697854,-0.2994176220143281,0.012226599087170135,9
31.5545081615448,6.930889925413831,9.47358283996582,1.095044105606604,balanced,,sqrt,1,13,563,"{'model__class_weight': 'balanced', 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 13, 'model__n_estimators': 563}",0.3743380484422805,0.3686927862705438,0.3906933155604507,0.3038543658025812,0.2606217326769122,0.33964004975055373,0.04935373982008206,8,0.8091920838183934,0.7757353337429,0.789521599600292,0.7738726790450929,0.7777587425316401,0.7852160877476637,0.013172360722817432,15,0.49166666666666664,0.47126436781609193,0.5161290322580645,0.41836734693877553,0.4230769230769231,0.4641008673513043,0.03819067390743347,4,0.472,0.3504273504273504,0.38095238095238093,0.35344827586206895,0.336734693877551,0.3787125402238703,0.04880172463635981,13,0.4816326530612245,0.4019607843137255,0.4383561643835616,0.38317757009345793,0.375,0.41602543437039385,0.039402668643937065,11,-0.06200705650546204,-0.06439651946190057,-0.06367315336879012,-0.06434274774178844,-0.0554803743924719,-0.06197997029408262,0.0033625816456831666,4,-0.258445344587945,-0.24735529672079032,-0.2626416752495384,-0.27900620485326244,-0.22293796044221775,-0.25407729637075077,0.018594205711999077,4
14.868267965316772,5.771318001375056,11.269053268432618,2.46379100573638,balanced,10,sqrt,1,12,308,"{'model__class_weight': 'balanced', 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 12, 'model__n_estimators': 308}",0.38088912261581515,0.3637996130765938,0.35600266679481696,0.29613594979743846,0.2720560665305135,0.33377668376303565,0.042050474304067484,11,0.8307636786961584,0.7919509382308876,0.8055075137399593,0.7721294510087614,0.8001745294130242,0.8001052222177583,0.019069696551821638,2,0.46099290780141844,0.44761904761904764,0.46153846153846156,0.3511450381679389,0.38461538461538464,0.4211821679484502,0.04506609199365105,11,0.52,0.4017094017094017,0.42857142857142855,0.39655172413793105,0.40816326530612246,0.4309991639449768,0.045810560497024456,5,0.48872180451127817,0.42342342342342343,0.4444444444444444,0.3724696356275304,0.39603960396039606,0.4250197823934145,0.040097835719121136,4,-0.09413757056977987,-0.10037293527241728,-0.1046898604329355,-0.10984440476653382,-0.10325340423174448,-0.10245963505468218,0.005172037736009231,14,-0.34360442682061804,-0.36185565458226726,-0.3720681368014446,-0.3844628140115522,-0.3709071275683639,-0.36657963195684923,0.01355606961759892,14
34.33931722640991,4.098592591681409,8.3779061794281,1.6018008188673856,balanced_subsample,14,0.5,3,13,304,"{'model__class_weight': 'balanced_subsample', 'model__max_depth': 14, 'model__max_features': 0.5, 'model__min_samples_leaf': 3, 'model__min_samples_split': 13, 'model__n_estimators': 304}",0.39556534766272194,0.3234971813597823,0.36952659092673895,0.3136249812138438,0.2841000808320086,0.33726283639901916,0.04003661502118143,9,0.8234225844004657,0.7698828423923001,0.7784263422883277,0.7847691102001446,0.7942319635094331,0.7901465685581343,0.018443877263625875,11,0.484375,0.4606741573033708,0.47572815533980584,0.4036697247706422,0.3870967741935484,0.4423087623214735,0.03940824982379663,8,0.496,0.3504273504273504,0.3888888888888889,0.3793103448275862,0.3673469387755102,0.39639470458386716,0.051431892516359726,11,0.4901185770750988,0.39805825242718446,0.4279475982532751,0.39111111111111113,0.3769633507853403,0.416839777930402,0.040244267951586726,10,-0.06769624216516297,-0.07122152928327737,-0.07250703116728625,-0.0749628983705611,-0.06663991524708478,-0.07060552324667449,0.0030715428369859025,7,-0.253175278361204,-0.26683529534803324,-0.27027478139997274,-0.27798761569123753,-0.25637181255563485,-0.26492895667121646,0.009100705618935024,6
16.68818869590759,3.7346780862914417,9.389764261245727,0.7175834771700218,,18,sqrt,3,8,270,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 3, 'model__min_samples_split': 8, 'model__n_estimators': 270}",0.392065042494002,0.358104698296411,0.3822779771055869,0.32295534051112657,0.2623718373784959,0.3435549791571245,0.04707321693594185,2,0.8190430733410943,0.7763874069044309,0.782236058265114,0.773626517161,0.7785403773261665,0.7859666865995611,0.016775919636903905,14,0.5294117647058824,0.6,0.7727272727272727,0.6363636363636364,0.4666666666666667,0.6010338680926917,0.10383848719712599,1,0.072,0.02564102564102564,0.1349206349206349,0.1206896551724138,0.07142857142857142,0.08493597743252916,0.03909596473596259,14,0.1267605633802817,0.04918032786885246,0.22972972972972974,0.2028985507246377,0.12389380530973451,0.1464925954026472,0.06399966896904265,14,-0.04926547387197951,-0.053098678988628426,-0.053143432522057416,-0.05029715884711919,-0.03997902293792496,-0.0491567534335419,0.004836847504891563,1,-0.18636314452553596,-0.204567667948368,-0.2037810894861842,-0.19538062886348012,-0.16032079488097953,-0.19008266514090955,0.01627964563777764,3
22.011299753189085,2.1115584343333196,6.959361219406128,1.4933948563364792,,18,log2,4,10,565,"{'model__class_weight': None, 'model__max_depth': 18, 'model__max_features': 'log2', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 565}",0.40051035794044915,0.3534490335167242,0.3750491588909603,0.3216047502423253,0.2621776650298088,0.3425581931240536,0.047817993962815136,4,0.8206589057043072,0.7925006197389551,0.7908883892540067,0.7564554698175388,0.7805105253014113,0.7882027819632438,0.020717849817923135,12,0.5,0.0,1.0,1.0,0.0,0.5,0.4472135954999579,2,0.008,0.0,0.015873015873015872,0.008620689655172414,0.0,0.006498741105637656,0.005984993621471751,16,0.015748031496062992,0.0,0.03125,0.017094017094017096,0.0,0.012818409718016016,0.011791609541677532,16,-0.04965777115067197,-0.053292743194986475,-0.05369482860351536,-0.05085683361749987,-0.03989098127656366,-0.04947863156864747,0.005023511420024977,3,-0.18678173114818725,-0.20180384595737091,-0.2032641822588516,-0.1979132987188926,-0.16028934253985833,-0.19001048012463215,0.01594345934198197,1
12.203336429595947,0.4796928557686523,6.567304706573486,0.5422883296982575,balanced,14,log2,9,11,302,"{'model__class_weight': 'balanced', 'model__max_depth': 14, 'model__max_features': 'log2', 'model__min_samples_leaf': 9, 'model__min_samples_split': 11, 'model__n_estimators': 302}",0.39918013490882015,0.3354190875209954,0.3508373409605489,0.28295844336795034,0.26008166393290727,0.3256953341382444,0.04951420681323567,13,0.8324447031431899,0.797760317306345,0.8043160767131712,0.7658799533799534,0.795077842259674,0.7990957785604667,0.02126321045810437,4,0.43037974683544306,0.4152542372881356,0.41911764705882354,0.3103448275862069,0.33884297520661155,0.38278788679504416,0.04861697773272032,16,0.544,0.4188034188034188,0.4523809523809524,0.3879310344827586,0.41836734693877553,0.4442965505211811,0.05386173066822184,1,0.48056537102473496,0.41702127659574467,0.4351145038167939,0.3448275862068966,0.3744292237442922,0.4103915922776925,0.04726830890850569,13,-0.10764570040581062,-0.11172464099273066,-0.11412193406274519,-0.11980307083474857,-0.1111596926799566,-0.11289100779519831,0.004028967810598191,16,-0.37980443492148186,-0.3915239798061036,-0.39776161468379956,-0.41013830894063485,-0.39128302042140906,-0.39410227175468576,0.009895142089563198,16
