mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
23.75222659111023,18.32702055700067,0.0885249137878418,0.00888993274534623,0.2642655549805391,,l1,saga,"{'model__C': np.float64(0.2642655549805391), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.3887497410305437,0.32612897161611126,0.3391013683632155,0.27368410694424183,0.24635751938989345,0.31480434146880115,0.050124556896362533,7,0.8382118742724098,0.7670913225768208,0.7894543410584574,0.7646114661200869,0.7832703385656465,0.7885278685186843,0.02656509064889309,6,0.5416666666666666,0.5416666666666666,0.6206896551724138,0.5714285714285714,0.35294117647058826,0.5256785472809814,0.09107097729763482,3,0.104,0.1111111111111111,0.14285714285714285,0.13793103448275862,0.061224489795918366,0.11142475564938618,0.0292091418712675,8,0.174496644295302,0.18439716312056736,0.23225806451612904,0.2222222222222222,0.10434782608695652,0.18354438404823542,0.0452187603771673,8,-0.04962401101798179,-0.05360786248390567,-0.05410184697740979,-0.05141641484339143,-0.039998714498749706,-0.04974976996428768,0.005132291016216731,3,-0.18534367009644392,-0.20607812819781032,-0.2047048265069296,-0.19828564079921418,-0.15923822108208388,-0.19073009733649637,0.017370625850322313,2
20.39084587097168,5.79431542013982,0.09954257011413574,0.0061057232004889505,2.1079155721315948,,l1,saga,"{'model__C': np.float64(2.1079155721315948), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.40297062830929614,0.33514395110293094,0.34954246979923215,0.28114906508563675,0.24569886075053443,0.32290099500952607,0.05472512679957529,1,0.8386938300349244,0.7677703409103157,0.7939246319996927,0.7569879832810867,0.7814420626592715,0.7877637697770583,0.028350229185579254,7,0.5333333333333333,0.6363636363636364,0.6206896551724138,0.5882352941176471,0.4074074074074074,0.5572058652788876,0.08278701047697719,1,0.128,0.11965811965811966,0.14285714285714285,0.1724137931034483,0.11224489795918367,0.1350347907155789,0.021277633879772773,6,0.2064516129032258,0.2014388489208633,0.23225806451612904,0.26666666666666666,0.176,0.21656303860137696,0.030767026269978744,6,-0.04897099036533687,-0.05339057398794523,-0.05405318060614913,-0.0518138831719772,-0.0403036636314468,-0.049706458352571044,0.005017198490429829,1,-0.18316942219893625,-0.2065921756221759,-0.20416198207814903,-0.20134694359147137,-0.16038403988059755,-0.19113091267426605,0.01744696091950297,3
26.507043886184693,5.755013795491961,0.0963444709777832,0.007698303275552307,0.07425699434260344,,l1,saga,"{'model__C': np.float64(0.07425699434260344), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.37375559328948244,0.30934234700369184,0.3396581013235919,0.2757504632638437,0.24202459946521163,0.30810622086916434,0.046304567819605395,10,0.8309057043073341,0.7683281059699724,0.7776480648756678,0.7610270476649788,0.7631459194380794,0.7802109684512064,0.02598832758590161,10,0.625,0.4666666666666667,0.5,0.4444444444444444,0.3333333333333333,0.47388888888888897,0.09401208222850013,5,0.04,0.05982905982905983,0.07936507936507936,0.06896551724137931,0.04081632653061224,0.05779519659322615,0.01548627493124681,10,0.07518796992481203,0.10606060606060606,0.136986301369863,0.11940298507462686,0.07272727272727272,0.10207302703143614,0.024976567212608096,10,-0.050143453847465665,-0.05377026338924501,-0.05400390752398298,-0.05107017371166926,-0.040102625470909606,-0.0498180847886545,0.005083395894731835,5,-0.1879083284133234,-0.20558078994345372,-0.20564383116044133,-0.1974501527880588,-0.1612595585598549,-0.1915685321730264,0.016498980838316458,5
2.6892815589904786,3.176062833180492,0.1178825855255127,0.021776626346251046,0.04203965712872512,balanced,l1,saga,"{'model__C': np.float64(0.04203965712872512), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.3851350624098286,0.3123884400365899,0.35310531062195233,0.25671516032336195,0.24479419858680887,0.3104276343957083,0.054035555654350025,8,0.8365657741559953,0.7772685140276566,0.7958246858065261,0.7597309299895507,0.7886132942159024,0.7916006396391262,0.025572322297801982,3,0.27898550724637683,0.25311203319502074,0.2625482625482625,0.2,0.19391634980988592,0.2377124305599092,0.034344598640364446,6,0.616,0.5213675213675214,0.5396825396825397,0.5172413793103449,0.5204081632653061,0.5429399207251423,0.037368032471691154,5,0.38403990024937656,0.3407821229050279,0.35324675324675325,0.28846153846153844,0.28254847645429365,0.32981575826339793,0.03886874754483497,1,-0.1406762724331453,-0.1407305955289381,-0.14039943880254474,-0.14658126851224013,-0.13417281078501656,-0.14051207721237696,0.003927054356842006,9,-0.4638456291587383,-0.46242516703806597,-0.4612016927092904,-0.4760520190613799,-0.4457147359235247,-0.46184784877819984,0.009662067318153895,10
8.187178564071655,2.4647159311816673,0.1140279769897461,0.010383143769876894,0.9855111479503338,balanced,l1,saga,"{'model__C': np.float64(0.9855111479503338), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.40165739881227414,0.3324575943130795,0.354271635415453,0.2570727797306113,0.2530512500040496,0.31970213165509354,0.05733967907130931,2,0.8344610011641443,0.7737898923270927,0.8019620277489528,0.7487691905795354,0.7880217144570314,0.7894007652553513,0.028582288819869652,4,0.24324324324324326,0.21575342465753425,0.23076923076923078,0.18128654970760233,0.16501650165016502,0.20721379000555515,0.02959303493791335,9,0.648,0.5384615384615384,0.5714285714285714,0.5344827586206896,0.5102040816326531,0.5605153900286906,0.047891445018063195,2,0.3537117903930131,0.3080684596577017,0.3287671232876712,0.27074235807860264,0.24937655860349128,0.30213325800409596,0.037877677679037484,4,-0.1378985270015421,-0.13989063060594803,-0.139844610066613,-0.14623181130767268,-0.13005784329792416,-0.13878468445594,0.005191325248217457,6,-0.4512194645439664,-0.45653704022063674,-0.45593273719114236,-0.47207713903274584,-0.43197819559019396,-0.45354891531573704,0.012873452230575188,7
0.690889549255371,0.1886309799457331,0.11319060325622558,0.018634243029743335,0.03381064360280394,balanced,l2,saga,"{'model__C': np.float64(0.03381064360280394), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.39677265751865753,0.32311663125941403,0.3638829175644779,0.2538074733114583,0.24851672519983514,0.31721928097076857,0.0587913462353543,4,0.8382607683352736,0.7835709897500567,0.8063962873284907,0.7500502371192027,0.7930755723065721,0.7942707709679192,0.028821927233292455,1,0.24458204334365324,0.21428571428571427,0.2408026755852843,0.18541033434650456,0.17482517482517482,0.2119811884772662,0.028232549782445444,8,0.632,0.5384615384615384,0.5714285714285714,0.5258620689655172,0.5102040816326531,0.555591252097656,0.04318880433948644,3,0.35267857142857145,0.30656934306569344,0.3388235294117647,0.27415730337078653,0.2604166666666667,0.30652908278869656,0.035628626772849684,3,-0.14041409276344866,-0.14211695466702656,-0.14090284477219228,-0.1484131808934711,-0.1320907473826182,-0.14078756409575136,0.005209696771385183,10,-0.45741153740573554,-0.4616306042882359,-0.45852051141756045,-0.47690312975231086,-0.43796574869411004,-0.4584863063115905,0.012420270355634018,9
5.966863584518433,2.2231255047530536,0.10375070571899414,0.011588409827483206,3.7780969645397944,balanced,l2,saga,"{'model__C': np.float64(3.7780969645397944), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.40423678741337377,0.3316616388659885,0.3546477290717037,0.25650574887413474,0.24894128468186894,0.3191986377814139,0.059177606146689626,3,0.8346705471478464,0.7733587695756674,0.8012173796072102,0.7485632183908046,0.7784547187185472,0.7872529266880153,0.02901994579204059,8,0.2403560830860534,0.2140468227424749,0.23148148148148148,0.1781609195402299,0.16129032258064516,0.20506712588617698,0.03054182733558298,10,0.648,0.5470085470085471,0.5952380952380952,0.5344827586206896,0.5102040816326531,0.566986696499997,0.049073811061665716,1,0.35064935064935066,0.3076923076923077,0.3333333333333333,0.2672413793103448,0.24509803921568626,0.30080288204020456,0.039546855398485826,5,-0.13734620529712674,-0.13964529502403697,-0.14032752593219977,-0.14600472349430205,-0.13115518313658708,-0.13889578657685053,0.004805554460252292,7,-0.4492276189248919,-0.4555573942764261,-0.45665803435896446,-0.47090516117991976,-0.4344502186081699,-0.45335968546967437,0.01181689179277201,6
22.417034769058226,4.455278726145509,0.08067865371704101,0.0036094239366106368,0.08626678238646635,,l1,saga,"{'model__C': np.float64(0.08626678238646635), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.3788183041341782,0.31401856045003684,0.33985752308829115,0.2717309415055744,0.24391913296209045,0.30966889242803425,0.04790455753343991,9,0.8315436554132714,0.7671155732315884,0.7779146969522273,0.7614615987460813,0.7677233012827376,0.7811517651251811,0.025748251176503142,9,0.625,0.5,0.56,0.47619047619047616,0.38461538461538464,0.5091611721611722,0.08085278908566942,4,0.04,0.06837606837606838,0.1111111111111111,0.08620689655172414,0.05102040816326531,0.0713428968404338,0.025324423599428384,9,0.07518796992481203,0.12030075187969924,0.18543046357615894,0.145985401459854,0.09009009009009009,0.12339893538612286,0.03950046593648555,9,-0.05003754180370539,-0.053685501139425544,-0.0539621584276891,-0.051100644736377744,-0.04009798870701241,-0.049776766962842035,0.005065473501650487,4,-0.18748074696034742,-0.20555556812610068,-0.20558685672850788,-0.19750855318709823,-0.16091130602000658,-0.19140860620441216,0.01663659862777386,4
1.8498619079589844,0.26368559437805383,0.10177860260009766,0.01224370178935772,0.17566593147417067,balanced,l1,saga,"{'model__C': np.float64(0.17566593147417067), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.39376491563208776,0.32613221362077727,0.3573326252163162,0.25532969955183243,0.2520383649142234,0.3169195637870474,0.05590380648027463,5,0.8389732246798602,0.776947866481284,0.8069439640262884,0.7514493408889963,0.7920021628798424,0.7932633117912543,0.029301019766261222,2,0.2564935064935065,0.21875,0.23389830508474577,0.18404907975460122,0.17770034843205576,0.21417824795298185,0.0297951895620618,7,0.632,0.5384615384615384,0.5476190476190477,0.5172413793103449,0.5204081632653061,0.5511460257312475,0.041964371042237714,4,0.3648960739030023,0.3111111111111111,0.32779097387173395,0.27149321266968324,0.2649350649350649,0.3080452872981191,0.036948203700165,2,-0.13847986971042556,-0.14046989298277432,-0.13887580863603755,-0.14625403617645127,-0.13057136637035796,-0.13893019477520932,0.005021654832000722,8,-0.45522139870458533,-0.4592701849137572,-0.4551860870743594,-0.47329436964756166,-0.43440001373282294,-0.4554744108146173,0.012459824973792328,8
11.647557353973388,10.22842735026978,0.08524932861328124,0.010242371260827502,0.3688639064891008,,l1,saga,"{'model__C': np.float64(0.3688639064891008), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.39364720723051067,0.32465217005097574,0.34277945999722365,0.2756149728604964,0.24744898197072668,0.31682855842198665,0.051279329675117134,6,0.8388800931315483,0.7678403983574223,0.7930214458664822,0.763034020577124,0.7833720581621946,0.7892296032189543,0.027046503241157534,5,0.5384615384615384,0.52,0.6333333333333333,0.6206896551724138,0.35,0.5324969053934571,0.10143255521131844,2,0.112,0.1111111111111111,0.15079365079365079,0.15517241379310345,0.07142857142857142,0.12010114942528734,0.030618597238775733,7,0.18543046357615894,0.18309859154929578,0.24358974358974358,0.2482758620689655,0.11864406779661017,0.19580774571615484,0.047454117479361076,7,-0.049375463769083264,-0.05355945150791635,-0.054050605785823096,-0.051517894538727155,-0.04016239558823204,-0.04973316223795638,0.0050634691706368876,2,-0.18453916461403927,-0.20607531266410298,-0.20416171649422304,-0.19890946560847675,-0.159790871690253,-0.19069530621421898,0.017195018880069364,1
