mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.628042984008789,0.403525799438883,0.1773538112640381,0.008708506452630478,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.3310082655721176,0.3264264022925181,0.3753929872039959,0.3195448130467077,0.2636287546392211,0.32320024455091206,0.035658323744878914,14,0.7948568102444704,0.7620795205915003,0.7931223336792345,0.7776957238164135,0.7996445167783797,0.7854797810219998,0.013821293441648501,14,0.4722222222222222,0.5070422535211268,0.5,0.4387755102040816,0.43243243243243246,0.4700944836759726,0.030539525463446227,12,0.408,0.3076923076923077,0.36507936507936506,0.3706896551724138,0.32653061224489793,0.3555983880377969,0.035223549875738315,9,0.43776824034334766,0.3829787234042553,0.42201834862385323,0.40186915887850466,0.37209302325581395,0.4033454989011549,0.024196292290881046,6,-0.058455611123529566,-0.06014279328168708,-0.05920309738525794,-0.05952717194930276,-0.048573977109142796,-0.05718053016978404,0.004337536064423485,12,-0.21874223716187663,-0.22965718390960468,-0.22182586864790937,-0.2227479485043181,-0.18572182720857217,-0.2157390130864562,0.01542686791448426,11
2.243474006652832,0.4232724129344407,0.21020569801330566,0.029360124915632543,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.42098649509122005,0.37172858150333854,0.40428056682525393,0.3479386368440688,0.2780914524521289,0.364605146543202,0.050132086681320034,2,0.8363562281722934,0.7897252670266541,0.8205974480187556,0.7775701310184069,0.8105070989571064,0.8069512346386432,0.021087912013725996,3,0.6571428571428571,0.6842105263157895,0.6060606060606061,0.6774193548387096,0.44,0.6129666688715925,0.09071552657199043,1,0.184,0.1111111111111111,0.15873015873015872,0.1810344827586207,0.11224489795918367,0.14942413011181482,0.03203588634651178,20,0.2875,0.19117647058823528,0.25157232704402516,0.2857142857142857,0.17886178861788618,0.2389649743928865,0.0460352608263922,18,-0.048245826152029755,-0.052445641103127105,-0.05195052474962663,-0.04975808219980111,-0.039626584145737526,-0.04840533167006442,0.004643582203173173,1,-0.18155083205915457,-0.20113187554490908,-0.19582268842190395,-0.19424635112459646,-0.15567034201476773,-0.18568441783306636,0.01632572485715188,1
1.8038947582244873,0.3058885793869277,0.17114052772521973,0.007634976965206483,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.41877028409377215,0.37513997042357594,0.3899301731591937,0.3343471893920425,0.26963904387853516,0.3575653321894239,0.05171559012282953,7,0.8333434225844005,0.793476034964055,0.8155242322917866,0.784643517402138,0.8119632952866351,0.8077901005058031,0.017151451251264962,2,0.47058823529411764,0.4742268041237113,0.5148514851485149,0.4074074074074074,0.42857142857142855,0.459129072109036,0.0376115445732045,15,0.512,0.39316239316239315,0.4126984126984127,0.3793103448275862,0.3673469387755102,0.4129036178927804,0.05179530870106702,3,0.4904214559386973,0.42990654205607476,0.4581497797356828,0.39285714285714285,0.3956043956043956,0.4333878632383986,0.037278499227221665,2,-0.060127972757678394,-0.062188326971375524,-0.06211477942362465,-0.06356103881264957,-0.05172811962836022,-0.05994404751873768,0.0042512772875469475,14,-0.22688330978356702,-0.23659600665257466,-0.23438019915882533,-0.23787564418715698,-0.2053432198320777,-0.22821567592284034,0.01205380208803247,15
1.646989345550537,0.2742179209377622,0.16003866195678712,0.009482730221606641,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.42150562546640347,0.3859414269361607,0.3834387657901262,0.3316893670047296,0.3007147264604066,0.3646579823315653,0.04292557964550621,1,0.8270616996507567,0.7902803375691143,0.8180512317921519,0.7728327706775984,0.8087671584898387,0.803398639635892,0.01954390981938241,7,0.5604395604395604,0.5333333333333333,0.569620253164557,0.48148148148148145,0.48333333333333334,0.5256415923504532,0.037267380488839874,8,0.408,0.27350427350427353,0.35714285714285715,0.33620689655172414,0.29591836734693877,0.3341544789091587,0.04717263312605364,10,0.4722222222222222,0.3615819209039548,0.43902439024390244,0.39593908629441626,0.3670886075949367,0.4071712454518865,0.04256152765482617,5,-0.05005443440934739,-0.053103217396071385,-0.05390465635606313,-0.05383840670283785,-0.041489039500236045,-0.05047795087291116,0.00470971107460947,6,-0.191370889994074,-0.20442621168023034,-0.20199867263837235,-0.205990507743147,-0.1652412783316753,-0.1938055120774998,0.0151673603080742,6
3.2775545597076414,0.5162690418606127,0.3001047134399414,0.03814176121268517,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.36083528419996186,0.32085985810761697,0.381329768244703,0.32326188710925813,0.2587827575928086,0.3290139110508697,0.04190832370280465,13,0.795545983701979,0.7606460374430111,0.79940139897767,0.7807802829354555,0.7911161316572799,0.785497966943079,0.013897530573131712,13,0.425531914893617,0.43956043956043955,0.44545454545454544,0.35714285714285715,0.3333333333333333,0.4002046180769585,0.04596518803260645,18,0.48,0.3418803418803419,0.3888888888888889,0.3879310344827586,0.3673469387755102,0.3932094408054999,0.04665334996586202,6,0.45112781954887216,0.38461538461538464,0.4152542372881356,0.371900826446281,0.34951456310679613,0.3944825662010939,0.035410632842891865,10,-0.0632397666995424,-0.06676619203089261,-0.06571419947859504,-0.06840000684963657,-0.058975350253634456,-0.06461910306246021,0.00328204129212525,18,-0.23297261900130137,-0.24646240431647495,-0.2373104811187448,-0.24726741549491923,-0.21816068022572258,-0.2364347200314326,0.010626338738913698,18
1.968504047393799,0.31687551126310365,0.18864731788635253,0.01754223724879517,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.4172388881779026,0.3812437977824903,0.39483114743890696,0.3258817595433829,0.2762034362493958,0.35907980583841576,0.051229840401403166,5,0.8300884749708964,0.7937993770276243,0.8147219339713287,0.7790671971706454,0.8130768571856863,0.8061507680652363,0.017779348021577168,4,0.7419354838709677,0.75,0.6285714285714286,0.55,0.391304347826087,0.6123622520536965,0.1332304446959457,2,0.184,0.1282051282051282,0.1746031746031746,0.1896551724137931,0.09183673469387756,0.1536600419831947,0.03774877807493508,17,0.2948717948717949,0.21897810218978103,0.2732919254658385,0.28205128205128205,0.1487603305785124,0.2435906870314418,0.05401797625370385,17,-0.04844115048427191,-0.052271132801622044,-0.052403718534632535,-0.050036439062894164,-0.03970210937736724,-0.04857091005215758,0.004673377953791376,3,-0.18314772105242771,-0.2005485016474693,-0.19811247396285656,-0.19467817754899158,-0.15547346148910854,-0.18639206714017076,0.016570565208820196,2
1.9796573162078857,0.3430967852281191,0.21539583206176757,0.029377391292486402,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.3298180585698985,0.2781147304414539,0.3709537914473326,0.29174598963840087,0.24288154367438533,0.3027028227542943,0.04403780795440339,19,0.8025261932479627,0.7440585895819185,0.788395019024559,0.7718631942769874,0.7561299441077586,0.7725945880478372,0.02112570592560092,20,0.5507246376811594,0.5531914893617021,0.5660377358490566,0.5,0.48,0.5299907725783836,0.033663255235431726,7,0.304,0.2222222222222222,0.23809523809523808,0.25862068965517243,0.24489795918367346,0.25356722183126124,0.02780665404875531,14,0.3917525773195876,0.3170731707317073,0.33519553072625696,0.3409090909090909,0.32432432432432434,0.3418509388021934,0.026292489674590778,14,-0.05409522194623473,-0.05801211538737223,-0.05517605965628553,-0.055182667458982905,-0.04427867398614063,-0.0533489476870032,0.004717473680493824,8,-0.21214983468211668,-0.2395768144626371,-0.22235741788372584,-0.2184687382886013,-0.1827458283497256,-0.21505972673336132,0.01853979906650935,10
2.2347390174865724,0.24754857465221325,0.22976484298706054,0.010587271095888562,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.33357321031191184,0.29683171116159573,0.3838499188238467,0.31438243313958286,0.23419334262836725,0.3125661232130609,0.04881770307171366,18,0.7904842840512224,0.7547666009204471,0.7995407202428995,0.7796298529057151,0.7659646229950532,0.7780772162230674,0.016168659301650085,18,0.5569620253164557,0.5087719298245614,0.5443037974683544,0.4642857142857143,0.4117647058823529,0.49721763455548773,0.053491522872118294,10,0.352,0.24786324786324787,0.3412698412698413,0.33620689655172414,0.2857142857142857,0.31261085427981977,0.03961134555662832,12,0.43137254901960786,0.3333333333333333,0.4195121951219512,0.39,0.3373493975903614,0.3823134950130508,0.04067048739302973,13,-0.05528359842074522,-0.05834488687095016,-0.05647857044359836,-0.05666901208078835,-0.04806491959600013,-0.05496819748241644,0.0035869416314047763,10,-0.2171882267920945,-0.23299160864951363,-0.214518323620015,-0.21731237331152167,-0.18705939739696192,-0.21381398595402135,0.014884283845670048,9
2.396331453323364,0.43447357645536816,0.2141963481903076,0.014539097480468102,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.4251414800976853,0.38270681101525184,0.3878549678120119,0.3338136645653026,0.2753152237362213,0.36096642944529456,0.05174451950224061,3,0.8275273573923168,0.7936592621334109,0.8105759252853684,0.7785196125713367,0.8106409405315116,0.8041846195827889,0.016714616427284043,6,0.6388888888888888,0.7,0.6571428571428571,0.5675675675675675,0.4,0.5927198627198627,0.10541775228191633,3,0.184,0.11965811965811966,0.18253968253968253,0.1810344827586207,0.08163265306122448,0.14977298760352947,0.041886599806777274,19,0.2857142857142857,0.20437956204379562,0.2857142857142857,0.27450980392156865,0.13559322033898305,0.23718223154658374,0.0591614917789104,19,-0.04820530712641705,-0.05211001571918969,-0.052648401540094585,-0.049904333953081116,-0.039713259906921976,-0.048516263649140884,0.004679870201278252,2,-0.18309837047181765,-0.20018779779028087,-0.1992852468552639,-0.19448570747619365,-0.15584836816258027,-0.18658109815122728,0.016526648798749558,3
1.4843162059783936,0.2755862842556475,0.16507749557495116,0.008549226066915732,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.3398089829707123,0.29507533964688737,0.37048507600496244,0.3109428097269971,0.2678590510056794,0.31683425187104775,0.035533023656505014,16,0.7862188591385332,0.753236115152887,0.7951448941158383,0.7743850976609596,0.7893333618862026,0.7796636655908842,0.014848708543684194,17,0.4122137404580153,0.3942307692307692,0.45132743362831856,0.35772357723577236,0.3333333333333333,0.3897657707772417,0.04129166513905246,19,0.432,0.3504273504273504,0.40476190476190477,0.3793103448275862,0.35714285714285715,0.3847284914319397,0.030340814023105615,7,0.421875,0.37104072398190047,0.42677824267782427,0.3682008368200837,0.3448275862068966,0.386544477937341,0.032199864056271364,11,-0.06376383308873627,-0.06836860039302534,-0.06535641156743442,-0.06899764993369646,-0.05856043676597581,-0.06500938634977367,0.0037537007223635674,19,-0.2385310653690869,-0.2543949967193748,-0.2386678734004659,-0.24989980417007543,-0.21737946544805106,-0.23977464102141083,0.012810847227669986,19
