mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
1.7362563133239746,0.4341408341844736,0.19385032653808593,0.018499778503619956,0.8436350297118407,0.4753571532049581,0.08741169448864673,7,5,352,0.006071989493441302,0.6745907294787586,4.0,0.9665440364437338,"{'model__colsample_bytree': np.float64(0.8436350297118407), 'model__gamma': np.float64(0.4753571532049581), 'model__learning_rate': np.float64(0.08741169448864673), 'model__max_depth': 7, 'model__min_child_weight': 5, 'model__n_estimators': 352, 'model__reg_alpha': np.float64(0.006071989493441302), 'model__reg_lambda': np.float64(0.6745907294787586), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.9665440364437338)}",0.367544964798853,0.31497747891813177,0.37539812647152837,0.3289894507505909,0.2617619018237161,0.329734384552564,0.040873945009502644,16,0.8120908032596041,0.7674200536747825,0.8027018717091357,0.7751838678562817,0.7940338779793135,0.7902860948958235,0.01670075328495462,13,0.4766355140186916,0.4868421052631579,0.5,0.42424242424242425,0.38961038961038963,0.45546608662693266,0.041779800296583645,16,0.408,0.3162393162393162,0.373015873015873,0.3620689655172414,0.30612244897959184,0.3530893207504045,0.03756778960061975,9,0.4396551724137931,0.38341968911917096,0.42727272727272725,0.39069767441860465,0.34285714285714286,0.39678048121628773,0.034325657863012726,10,-0.056854005773603784,-0.0617571297102263,-0.05920364575881528,-0.060115423728058365,-0.04948749242267832,-0.05748353947867642,0.0043007495856391105,12,-0.21104458487277875,-0.23116881933405592,-0.2194203266334532,-0.2233414995010181,-0.18975643360004654,-0.2149463327882705,0.014166292194492367,12
2.22589054107666,0.5185669393811134,0.21514325141906737,0.019221009942887942,0.9002787529358022,0.35403628889802274,0.020846957895078073,4,4,663,0.0007068974950624604,0.8620446097910766,1.0,0.9043703774069292,"{'model__colsample_bytree': np.float64(0.9002787529358022), 'model__gamma': np.float64(0.35403628889802274), 'model__learning_rate': np.float64(0.020846957895078073), 'model__max_depth': 4, 'model__min_child_weight': 4, 'model__n_estimators': 663, 'model__reg_alpha': np.float64(0.0007068974950624604), 'model__reg_lambda': np.float64(0.8620446097910766), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9043703774069292)}",0.426447191656951,0.3773283951899315,0.40350955489229867,0.34767467938636293,0.27626736010418607,0.3662454362459461,0.052108780581625755,1,0.8425774155995344,0.7930718573845938,0.8226440293631578,0.7825888192267503,0.8079105724136454,0.8097585387975362,0.02127518986777618,3,0.6470588235294118,0.7058823529411765,0.6060606060606061,0.6666666666666666,0.44,0.6131336898395722,0.09235184013606668,2,0.176,0.10256410256410256,0.15873015873015872,0.1724137931034483,0.11224489795918367,0.14439059047137864,0.03089620854441673,19,0.27672955974842767,0.1791044776119403,0.25157232704402516,0.273972602739726,0.17886178861788618,0.23204815115240107,0.04419751822643856,19,-0.0481745440967369,-0.0523721443979419,-0.05204843044605528,-0.04971595085209387,-0.039805101717535374,-0.04842323430207267,0.004576922769049014,1,-0.18029670807598355,-0.2005490048393845,-0.19575583544149547,-0.19318665143874916,-0.15653385616959203,-0.18526441119304093,0.015852908518125448,1
2.0209782123565674,0.3953418570582098,0.19515204429626465,0.015856157248480145,0.9029132901220702,0.003533152609858703,0.020951302649963185,5,3,419,0.00015369603110608848,9.243897959491427,4.0,0.864017496054259,"{'model__colsample_bytree': np.float64(0.9029132901220702), 'model__gamma': np.float64(0.003533152609858703), 'model__learning_rate': np.float64(0.020951302649963185), 'model__max_depth': 5, 'model__min_child_weight': 3, 'model__n_estimators': 419, 'model__reg_alpha': np.float64(0.00015369603110608848), 'model__reg_lambda': np.float64(9.243897959491427), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.864017496054259)}",0.4228636901406439,0.37481058243850424,0.38759063994429066,0.3410362773575511,0.2734735903918916,0.3599549560545763,0.05055466841775721,7,0.8365611175785799,0.7948717948717949,0.817311387831969,0.7871603970741903,0.8150844808017647,0.8101978356316597,0.017522075571119178,2,0.48120300751879697,0.4787234042553192,0.5098039215686274,0.411214953271028,0.43023255813953487,0.4622355689506613,0.03611552722849994,15,0.512,0.38461538461538464,0.4126984126984127,0.3793103448275862,0.37755102040816324,0.41323503250990934,0.05098651618568984,4,0.49612403100775193,0.4265402843601896,0.45614035087719296,0.39461883408071746,0.40217391304347827,0.435119482673866,0.03731687970847746,2,-0.059724628441954315,-0.062013902273774034,-0.061758400266241,-0.06318770039104848,-0.05166878237813565,-0.0596706827502307,0.004153359482409024,15,-0.22551945539854293,-0.23613398975422079,-0.23341975971046136,-0.2367866255317027,-0.20519778995702626,-0.2274115240703908,0.011807647840618744,15
1.6780155658721925,0.21482853475486946,0.16090693473815917,0.015149995558446943,0.9462939903482535,0.09983689107917987,0.05636592429685256,3,3,556,0.05262961031076742,1.9278935225635085,2.0,0.9872213843133333,"{'model__colsample_bytree': np.float64(0.9462939903482535), 'model__gamma': np.float64(0.09983689107917987), 'model__learning_rate': np.float64(0.05636592429685256), 'model__max_depth': 3, 'model__min_child_weight': 3, 'model__n_estimators': 556, 'model__reg_alpha': np.float64(0.05262961031076742), 'model__reg_lambda': np.float64(1.9278935225635085), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.9872213843133333)}",0.417572980083205,0.3827902852257972,0.37708081127445175,0.34429279417223363,0.29940372602327353,0.36422811935579225,0.03988743917192965,2,0.8354155995343423,0.7897090999234757,0.8166964525923364,0.7760906478578892,0.8055603143670899,0.8046944228550267,0.02064618623347853,8,0.5777777777777777,0.543859649122807,0.5476190476190477,0.4642857142857143,0.47619047619047616,0.5219465329991646,0.04398812864414913,8,0.416,0.26495726495726496,0.36507936507936506,0.33620689655172414,0.30612244897959184,0.33767319511358923,0.05132522309253172,10,0.48372093023255813,0.3563218390804598,0.4380952380952381,0.39,0.37267080745341613,0.4081617629723344,0.04665197950144539,6,-0.050172270729705606,-0.05333493430435089,-0.053971379318189454,-0.053216741896851015,-0.04163226565630571,-0.05046551838108054,0.004608821701250134,6,-0.19051806434459265,-0.20495983943154195,-0.20237631380217075,-0.2041339557522055,-0.16627250016839662,-0.1936521346997815,0.014651353821062125,6
3.1048840045928956,0.429704164487696,0.27787189483642577,0.01118784625416656,0.9914080082686398,0.40419867405823057,0.03694755509074355,7,2,589,0.0009206654892274767,3.8718305057994216,8.0,0.8737942275278175,"{'model__colsample_bytree': np.float64(0.9914080082686398), 'model__gamma': np.float64(0.40419867405823057), 'model__learning_rate': np.float64(0.03694755509074355), 'model__max_depth': 7, 'model__min_child_weight': 2, 'model__n_estimators': 589, 'model__reg_alpha': np.float64(0.0009206654892274767), 'model__reg_lambda': np.float64(3.8718305057994216), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.8737942275278175)}",0.3625990803969604,0.33141090998407163,0.383312084829447,0.3423810950695823,0.27273075550208165,0.3384867851564286,0.03736254640037346,12,0.7975715948777649,0.7689343723391643,0.8030958145970253,0.7865726227795193,0.7937233655266933,0.7899795540240333,0.011816923059449902,14,0.4397163120567376,0.422680412371134,0.4406779661016949,0.34328358208955223,0.35135135135135137,0.399541924794094,0.04319462324490025,18,0.496,0.3504273504273504,0.4126984126984127,0.39655172413793105,0.3979591836734694,0.41072733418743274,0.0474876285248425,6,0.46616541353383456,0.38317757009345793,0.4262295081967213,0.368,0.37320574162679426,0.4033556466901616,0.037508595426994785,8,-0.06335808385040853,-0.06799646721809695,-0.06679549477589207,-0.07059209083832758,-0.06045616264837739,-0.0658396598662205,0.0035578448614034756,18,-0.2325781858911354,-0.24719694674268167,-0.23985215158998416,-0.25234331321488956,-0.22384478043339157,-0.23916307557441646,0.010166095751382491,18
2.0625762939453125,0.462297821880513,0.20136661529541017,0.024617746553073985,0.7585971302788046,0.45466020103939103,0.03368824084567454,6,2,639,0.0006788387912421225,2.7388305239120823,1.0,0.9923961569411397,"{'model__colsample_bytree': np.float64(0.7585971302788046), 'model__gamma': np.float64(0.45466020103939103), 'model__learning_rate': np.float64(0.03368824084567454), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 639, 'model__reg_alpha': np.float64(0.0006788387912421225), 'model__reg_lambda': np.float64(2.7388305239120823), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9923961569411397)}",0.41452451066800955,0.3881239930894623,0.38952760852726437,0.3446191923586101,0.28119368124968214,0.36359779717860574,0.04694261456759223,3,0.8304400465657742,0.7882217264310581,0.814899688689035,0.7856030463789085,0.8138531383172367,0.8066035292764026,0.01713752377973152,5,0.6875,0.8,0.59375,0.5641025641025641,0.39285714285714285,0.6076419413919413,0.13535147234376677,3,0.176,0.13675213675213677,0.15079365079365079,0.1896551724137931,0.11224489795918367,0.15308917158375288,0.027576806508829578,17,0.2802547770700637,0.23357664233576642,0.24050632911392406,0.2838709677419355,0.1746031746031746,0.24256237817297288,0.039574084052331454,17,-0.04860738913231122,-0.052050049873193525,-0.05245146549104249,-0.04951582104429539,-0.03953441386358744,-0.048431827880886014,0.004682282691789199,2,-0.1834866157902578,-0.20122131229423232,-0.19798025509673559,-0.19257186776975116,-0.15497868481839155,-0.18604774715387368,0.016655521624695264,3
2.077635097503662,0.3411888213742958,0.22820425033569336,0.03120199032861655,0.9437832058402786,0.46974947078209456,0.12135529978839235,6,1,439,0.0020013420622879987,1.6019568611465231,2.0,0.8849230330972699,"{'model__colsample_bytree': np.float64(0.9437832058402786), 'model__gamma': np.float64(0.46974947078209456), 'model__learning_rate': np.float64(0.12135529978839235), 'model__max_depth': 6, 'model__min_child_weight': 1, 'model__n_estimators': 439, 'model__reg_alpha': np.float64(0.0020013420622879987), 'model__reg_lambda': np.float64(1.6019568611465231), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.8849230330972699)}",0.325327879883352,0.2952411841250502,0.3592166373782212,0.3214202874886559,0.2473859266644194,0.30971838310793975,0.03721718030210243,20,0.79023282887078,0.7572832799818928,0.7905761174526307,0.7830158347399727,0.766649891856008,0.7775515905802568,0.013341375631120292,20,0.49206349206349204,0.574468085106383,0.5666666666666667,0.5084745762711864,0.5,0.5283345640215457,0.034958573064709085,7,0.248,0.23076923076923078,0.2698412698412698,0.25862068965517243,0.22448979591836735,0.24634419723680806,0.016886449048403984,15,0.32978723404255317,0.32926829268292684,0.3655913978494624,0.34285714285714286,0.30985915492957744,0.3354726444723326,0.01837682693408308,15,-0.0542144073970166,-0.057343459203677935,-0.055764543945111066,-0.05365835568711652,-0.04386481344548627,-0.052969115935681675,0.0047299772277205835,8,-0.2155240990487037,-0.23447486001122372,-0.22077148231720875,-0.2110304336047599,-0.1776030500888821,-0.21188078501415566,0.018859992946916846,9
2.2238747119903564,0.3424682964054301,0.22642011642456056,0.018993543942392867,0.8966877914159621,0.482627653632069,0.06795511493804139,7,1,406,0.16172900811143134,0.6251188975400557,4.0,0.8558503701765924,"{'model__colsample_bytree': np.float64(0.8966877914159621), 'model__gamma': np.float64(0.482627653632069), 'model__learning_rate': np.float64(0.06795511493804139), 'model__max_depth': 7, 'model__min_child_weight': 1, 'model__n_estimators': 406, 'model__reg_alpha': np.float64(0.16172900811143134), 'model__reg_lambda': np.float64(0.6251188975400557), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8558503701765924)}",0.3446997997953265,0.30159161766670395,0.36926159319435076,0.30656751220168965,0.27239507654167944,0.31890311987995007,0.03410659159177074,18,0.7930221187427241,0.758959269678059,0.802307928821246,0.7819909975082389,0.7837334304130885,0.7840027490326713,0.014475663521638397,18,0.5176470588235295,0.5166666666666667,0.5394736842105263,0.44565217391304346,0.46875,0.4976379167227532,0.03478424850815689,9,0.352,0.26495726495726496,0.3253968253968254,0.35344827586206895,0.30612244897959184,0.32038496303915026,0.03284344988916386,12,0.41904761904761906,0.3502824858757062,0.40594059405940597,0.3942307692307692,0.37037037037037035,0.38797436771677407,0.02473076414695701,12,-0.05515488487895202,-0.0593530684802154,-0.05696253837881461,-0.05779660465920802,-0.046930192078450415,-0.05523945769512809,0.0043699164518173845,11,-0.21478589848525767,-0.23179489408888612,-0.2149766498727624,-0.21777864174541195,-0.1824493165072218,-0.212357080139908,0.01621392963476766,10
2.5295044422149657,0.5050454207285064,0.2410346031188965,0.02831071051676046,0.8487203795438925,0.14674408735901906,0.020575514470072775,5,1,641,0.08241925264876443,5.039829683935365,1.0,0.9815752196283373,"{'model__colsample_bytree': np.float64(0.8487203795438925), 'model__gamma': np.float64(0.14674408735901906), 'model__learning_rate': np.float64(0.020575514470072775), 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__n_estimators': 641, 'model__reg_alpha': np.float64(0.08241925264876443), 'model__reg_lambda': np.float64(5.039829683935365), 'model__scale_pos_weight': 1.0, 'model__subsample': np.float64(0.9815752196283373)}",0.4214824507901621,0.3809672916318547,0.3897351607206505,0.3410010416337677,0.28214177099329135,0.3630655431539453,0.04791612531401569,4,0.832430733410943,0.7932766406915208,0.8147988008762828,0.7831966883691021,0.8073163158232862,0.806203835834227,0.01708450994930425,6,0.65625,0.7142857142857143,0.6363636363636364,0.6129032258064516,0.45,0.6139605152911605,0.08858850302338488,1,0.168,0.1282051282051282,0.16666666666666666,0.16379310344827586,0.09183673469387756,0.14370032660278964,0.029838163226245357,20,0.267515923566879,0.21739130434782608,0.2641509433962264,0.2585034013605442,0.15254237288135594,0.23202078911056634,0.04364497819177271,20,-0.048270431372218786,-0.05225674704764785,-0.05248060621301765,-0.04966084152993921,-0.03952946620779096,-0.04843961847412289,0.004728866161976814,3,-0.18235230008338163,-0.2007666077579188,-0.19806932643840658,-0.19275789907050825,-0.15585680101099617,-0.1859605868722423,0.01631748104456938,2
1.4362433433532715,0.25700718996182564,0.1744946002960205,0.019632072813476707,0.9127692563754861,0.4574798377718904,0.11088321956712738,6,2,282,0.00017956984225677631,1.2693089228250278,8.0,0.9164805891543741,"{'model__colsample_bytree': np.float64(0.9127692563754861), 'model__gamma': np.float64(0.4574798377718904), 'model__learning_rate': np.float64(0.11088321956712738), 'model__max_depth': 6, 'model__min_child_weight': 2, 'model__n_estimators': 282, 'model__reg_alpha': np.float64(0.00017956984225677631), 'model__reg_lambda': np.float64(1.2693089228250278), 'model__scale_pos_weight': 8.0, 'model__subsample': np.float64(0.9164805891543741)}",0.36389894244475257,0.3080082831167493,0.37912298640975245,0.33645360390173906,0.2812130437057539,0.3337393719157495,0.03577077941648509,13,0.791406286379511,0.7700822366648344,0.8001220262116147,0.7795092838196287,0.7947298541662207,0.7871699374483618,0.01089523499944242,16,0.42857142857142855,0.3669724770642202,0.43902439024390244,0.34507042253521125,0.3023255813953488,0.37639285996202226,0.05138309461709656,19,0.48,0.3418803418803419,0.42857142857142855,0.4224137931034483,0.3979591836734694,0.4141649494457377,0.044938925841901234,2,0.4528301886792453,0.35398230088495575,0.43373493975903615,0.3798449612403101,0.3436123348017621,0.3928009450730619,0.04329749656269057,11,-0.06391173758693028,-0.06939906097632019,-0.06866611765910731,-0.07385230388953343,-0.06193259712958001,-0.06755236344829423,0.004223172265126511,19,-0.23516190395537329,-0.2514123729469508,-0.24472276838913246,-0.2628782722418913,-0.22743330744595291,-0.24432172499586016,0.012360457424363714,19
2.707237482070923,0.48373650942741075,0.26867284774780276,0.025245293997166098,0.8978244469269318,0.13736089649503208,0.0619658450867362,5,5,680,0.0712818805840136,4.883983328839158,2.0,0.808996229937239,"{'model__colsample_bytree': np.float64(0.8978244469269318), 'model__gamma': np.float64(0.13736089649503208), 'model__learning_rate': np.float64(0.0619658450867362), 'model__max_depth': 5, 'model__min_child_weight': 5, 'model__n_estimators': 680, 'model__reg_alpha': np.float64(0.0712818805840136), 'model__reg_lambda': np.float64(4.883983328839158), 'model__scale_pos_weight': 2.0, 'model__subsample': np.float64(0.808996229937239)}",0.37305097514898344,0.30536347587970175,0.3851156174386059,0.3321493706151509,0.26856093362318817,0.332848074541126,0.04298115190635006,15,0.819909196740396,0.7587437083023464,0.8056516391867481,0.782523510971787,0.7963520140480117,0.7926360138498578,0.02087099784461006,12,0.5072463768115942,0.5614035087719298,0.6231884057971014,0.5064935064935064,0.47058823529411764,0.53378400663365,0.05328922254605391,6,0.28,0.27350427350427353,0.3412698412698413,0.33620689655172414,0.24489795918367346,0.29517579410190253,0.03751275188057898,13,0.36082474226804123,0.367816091954023,0.441025641025641,0.40414507772020725,0.3221476510067114,0.37919184079492474,0.04041504779807303,13,-0.05299316860123058,-0.057669227279275474,-0.054908744632449075,-0.05317573789424491,-0.042967763075394745,-0.05234292829651895,0.004979216434877116,7,-0.19755547323966208,-0.22265385869943197,-0.20689610086665366,-0.20421668924170613,-0.1690652064988289,-0.20007746570925655,0.01755813853835061,7
2.0364370822906492,0.40889402418770465,0.1924046039581299,0.008350009849080483,0.814017080690331,0.020216794769215674,0.08373433233182034,4,2,629,0.00027012557725439106,0.54936415317897,4.0,0.8688425557955279,"{'model__colsample_bytree': np.float64(0.814017080690331), 'model__gamma': np.float64(0.020216794769215674), 'model__learning_rate': np.float64(0.08373433233182034), 'model__max_depth': 4, 'model__min_child_weight': 2, 'model__n_estimators': 629, 'model__reg_alpha': np.float64(0.00027012557725439106), 'model__reg_lambda': np.float64(0.54936415317897), 'model__scale_pos_weight': 4.0, 'model__subsample': np.float64(0.8688425557955279)}",0.3822763324123656,0.31214393673451213,0.3655340472928251,0.3285652591160357,0.28006668560978687,0.33371725223310506,0.036716827176136405,14,0.790791618160652,0.7669188734762505,0.8078279334332603,0.7675478257374809,0.7893333618862026,0.7844839225387693,0.015515213528122452,17,0.4782608695652174,0.45348837209302323,0.5154639175257731,0.4036697247706422,0.4090909090909091,0.45199475860911303,0.042181803656448816,17,0.44,0.3333333333333333,0.3968253968253968,0.3793103448275862,0.3673469387755102,0.38336320275236535,0.03511379123634983,8,0.4583333333333333,0.3842364532019704,0.4484304932735426,0.39111111111111113,0.3870967741935484,0.41384163302270116,0.03250947991698955,5,-0.05930164819278621,-0.0632811354289151,-0.061161183635414874,-0.06276979430989053,-0.05123291696160643,-0.05954933570572263,0.004384516082196154,14,-0.2231382282526879,-0.23618022194322427,-0.22436509700785814,-0.23379216041345652,-0.19709039175281687,-0.22291321987400875,0.013880502291518833,14
