mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_neg_brier,split1_test_neg_brier,split2_test_neg_brier,split3_test_neg_brier,split4_test_neg_brier,mean_test_neg_brier,std_test_neg_brier,rank_test_neg_brier,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss
31.364085912704468,10.813837280941847,0.14114136695861818,0.04267587053587642,0.2642655549805391,,l1,saga,"{'model__C': np.float64(0.2642655549805391), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.09524542893730961,0.12201741104665251,0.14976768414214195,0.10670116900589385,0.11521596311157736,0.11778953124871505,0.018320965090697725,6,0.6611459477332576,0.6110492553474024,0.695318068424804,0.6580461989116949,0.6577387886978269,0.6566596518229971,0.02682534376681133,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.0494423999581061,-0.06726003343541843,-0.06190178271231465,-0.0570332397982946,-0.06332990772795576,-0.059793472726417905,0.006123144055308626,3,-0.20026280021039936,-0.2632574486242676,-0.23530670216210953,-0.22408158817917645,-0.24372523851905137,-0.23332675553900084,0.020912165296611974,3
13.962583923339844,3.7792808758952585,0.13261847496032714,0.010542321244149748,2.1079155721315948,,l1,saga,"{'model__C': np.float64(2.1079155721315948), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.08987774752893739,0.12254523097971541,0.147262649170378,0.09760967548484428,0.1125189020035143,0.11396284103347787,0.020160046387096273,10,0.6531217156150732,0.6200203272794131,0.6821666864655104,0.6335876487152955,0.6625541730742346,0.6502901102299053,0.02177049985429016,8,0.0,0.0,1.0,0.0,0.0,0.2,0.4000000000000001,1,0.0,0.0,0.00819672131147541,0.0,0.0,0.001639344262295082,0.003278688524590164,6,0.0,0.0,0.016260162601626018,0.0,0.0,0.0032520325203252037,0.006504065040650407,6,-0.05087080172762839,-0.06738009744986687,-0.062241336441534956,-0.05788018809206458,-0.0637601870129314,-0.06042652214480524,0.005666651422262592,5,-0.2060152495025177,-0.2653687008821012,-0.2393928258774081,-0.23073561819291072,-0.24564736882766808,-0.23743195265652117,0.019409534360145222,5
31.265590286254884,8.99756122613683,0.11525840759277343,0.014073530434911394,0.07425699434260344,,l1,saga,"{'model__C': np.float64(0.07425699434260344), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.09826714939789405,0.12110382457298727,0.15192191946766687,0.10836407725570478,0.1105304169301334,0.11803747752487728,0.018430162211891126,5,0.6543941380002598,0.6179875993380866,0.7043512908846123,0.6655649765504743,0.6442576541311338,0.6573111317809134,0.02830598826126034,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.04907862524853699,-0.06705810538176137,-0.061927836818335975,-0.05686361077945813,-0.0635078988773781,-0.05968721542109412,0.006236392446803028,2,-0.19865800692869934,-0.2600132444045393,-0.23563300306167195,-0.22245458702954068,-0.2451649934035968,-0.2323847669656096,0.020848600947236104,1
2.432738256454468,2.780343282017446,0.15714383125305176,0.030729189120000576,0.04203965712872512,balanced,l1,saga,"{'model__C': np.float64(0.04203965712872512), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.09732255207820958,0.1277624020551589,0.16321495462858548,0.10985839829780053,0.11184223406905326,0.12200010822576154,0.02276599613001166,1,0.6674903461225068,0.6180846391141801,0.709865268868298,0.6612277152285493,0.6516205321776412,0.661657700302235,0.02952128288790762,1,0.10082644628099173,0.11035653650254669,0.11773700305810397,0.10425844346549193,0.11095100864553314,0.10882588759053351,0.00585012156398145,2,0.6288659793814433,0.5241935483870968,0.6311475409836066,0.6283185840707964,0.5579710144927537,0.5940993334631394,0.04459668301513411,1,0.1737891737891738,0.182328190743338,0.19845360824742267,0.17884130982367757,0.18509615384615385,0.18370168728995317,0.008286511868007752,1,-0.2115910172055202,-0.22285852119146968,-0.2238607914246268,-0.22500937389039585,-0.2174577431639462,-0.22015548937519175,0.005004475143902,10,-0.6149019368001455,-0.6392888830795647,-0.6408197352757025,-0.6429703432387024,-0.6268847764361529,-0.6329731349660536,0.010630506071110185,10
8.317582178115845,2.785682043833602,0.12761740684509276,0.009778373937608052,0.9855111479503338,balanced,l1,saga,"{'model__C': np.float64(0.9855111479503338), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.0903099646305633,0.13261470447917495,0.1474556522003596,0.09531962025637561,0.10993688993854299,0.11512736630100329,0.021845440438031646,8,0.6478135591218809,0.6200305419926863,0.6836318009028273,0.6275643896688237,0.6562087391459683,0.6470498061664374,0.022505260733304888,9,0.08948194662480377,0.1040650406504065,0.11698717948717949,0.09276729559748427,0.1092814371257485,0.10251657989712451,0.010222616939149415,5,0.5876288659793815,0.5161290322580645,0.5983606557377049,0.5221238938053098,0.5289855072463768,0.5506455910053676,0.034981507393447096,4,0.1553133514986376,0.17320703653585928,0.19571045576407506,0.157543391188251,0.18114143920595532,0.17258313483855567,0.015052880826204058,4,-0.21185111672014387,-0.2229138699642774,-0.21377753388951337,-0.21751089757725336,-0.2101506887940404,-0.21524082138904568,0.004551256490718371,6,-0.6153418110919061,-0.6402675829842067,-0.6170216887997433,-0.6269928869205867,-0.6089502785324288,-0.6217148496657743,0.010932860985531236,6
0.6817028045654296,0.15629841978510908,0.12914037704467773,0.014571438177497297,0.03381064360280394,balanced,l2,saga,"{'model__C': np.float64(0.03381064360280394), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.09559590503613752,0.12950346306526705,0.154552844623678,0.10445409777286145,0.11190849713011475,0.11920296152561174,0.020898544810234912,2,0.6622028554221135,0.6192082575742098,0.6980899065494575,0.6501387408814551,0.6584882799757678,0.6576256080806007,0.02526262396105897,3,0.0959349593495935,0.10112359550561797,0.11229135053110774,0.10179640718562874,0.10964912280701754,0.10415908707579309,0.005978410213921482,4,0.6082474226804123,0.5080645161290323,0.6065573770491803,0.6017699115044248,0.5434782608695652,0.573623497646523,0.040699858889856104,2,0.16573033707865167,0.1686746987951807,0.18950064020486557,0.17413572343149808,0.18248175182481752,0.1761046302670027,0.008795762577277782,3,-0.2106864857132901,-0.22300330565980445,-0.22147414318835495,-0.22055731817221405,-0.21417083760675984,-0.21797841806808468,0.004728430217510862,9,-0.6116380951412209,-0.6382711743359276,-0.6346872267330238,-0.6326817843206408,-0.6189908920460976,-0.6272538345153821,0.010180641140159256,8
5.848383569717408,2.039325680569142,0.13433442115783692,0.017656480795050486,3.7780969645397944,balanced,l2,saga,"{'model__C': np.float64(3.7780969645397944), 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.08862811410450491,0.13096452485270288,0.14578978641239637,0.09536180989128587,0.1108400788929711,0.11431686283077222,0.02144287032643423,9,0.6472290124112847,0.6197445300210424,0.681429179535915,0.6232966274897425,0.6571368656507759,0.6457672430217521,0.022738904805286772,10,0.0880503144654088,0.10655737704918032,0.11483253588516747,0.09320695102685624,0.10946745562130178,0.10242292680958291,0.01012149848189867,6,0.5773195876288659,0.5241935483870968,0.5901639344262295,0.5221238938053098,0.5362318840579711,0.5500065696610946,0.028256371101128424,5,0.15279672578444747,0.1771117166212534,0.19225634178905207,0.1581769436997319,0.18181818181818182,0.17243198194253334,0.014776706722341642,5,-0.21257848525564602,-0.22293266922269783,-0.21348326476230778,-0.21743912469417231,-0.2102569579207068,-0.21533810037110612,0.004448947708617734,7,-0.6179495746401222,-0.6415442883406188,-0.6164690374538404,-0.626896867876077,-0.6086627014100172,-0.6223044939441351,0.01122832102220316,7
26.853356170654298,6.368072607596431,0.09515080451965333,0.004981110527320309,0.08626678238646635,,l1,saga,"{'model__C': np.float64(0.08626678238646635), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.09750450565945457,0.12064471117405838,0.15408702069519856,0.10900057204401484,0.11092899823718072,0.1184331615619814,0.019284104712866904,3,0.6536590262278432,0.6179569551982675,0.706281678149996,0.6652046106246171,0.6453003401836059,0.657680522076866,0.028865506675793986,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.04911727559320033,-0.06707230557525123,-0.061858882276774455,-0.05684852875189165,-0.0634974061546855,-0.05967887967036063,0.00622181114292191,1,-0.19889599332211233,-0.26038455080440703,-0.23511396248087946,-0.22244057644050547,-0.24510577965374034,-0.23238817254032895,0.020850157766054464,2
4.633183336257934,2.9180772213971955,0.13354878425598143,0.010873159811342683,0.17566593147417067,balanced,l1,saga,"{'model__C': np.float64(0.17566593147417067), 'model__class_weight': 'balanced', 'model__penalty': 'l1', 'model__solver': 'saga'}",0.09482290840660111,0.1279979825381714,0.15697495993241625,0.10074015883093342,0.11065399574524534,0.1182380010906735,0.022395389723745843,4,0.658666052597395,0.6214095282845411,0.6945162152530293,0.6445788094539426,0.6573776348695962,0.6553096480917009,0.023736326379221122,6,0.09206349206349207,0.10277324632952692,0.11485451761102604,0.10381679389312977,0.1099554234769688,0.10469269467482871,0.0076799375330708994,3,0.5979381443298969,0.5080645161290323,0.6147540983606558,0.6017699115044248,0.5362318840579711,0.5717517108763961,0.04184194992422121,3,0.15955983493810177,0.17096336499321574,0.1935483870967742,0.17708333333333334,0.18249075215782984,0.17672913450385097,0.01135110477631326,2,-0.2100756652181771,-0.2234022165826841,-0.22289862935830956,-0.21999307866667234,-0.21298836301252516,-0.21787159056767366,0.005384830884715804,8,-0.6108028085285792,-0.6397131662806044,-0.6382896415971314,-0.6319772929265444,-0.6162421649470485,-0.6274050148559815,0.011756818366949074,9
6.459396839141846,3.440906611742746,0.12033734321594239,0.026513628586559698,0.3688639064891008,,l1,saga,"{'model__C': np.float64(0.3688639064891008), 'model__class_weight': None, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.09382884919631933,0.1227709556147979,0.1460347529879771,0.10417720827025831,0.11527925674955747,0.11641820456378205,0.01777028730650115,7,0.6582350232047329,0.6115395615845063,0.6826765066920091,0.6506020685004145,0.6596299920779161,0.6525366304119158,0.02313310089267769,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.04963704958816463,-0.06727760997580916,-0.06205035209554297,-0.0572174157762938,-0.0633886602599605,-0.05991421753915421,0.006062133157237041,4,-0.2013565751541735,-0.26373822200926833,-0.23657835554849213,-0.22548500710810074,-0.2438982366464303,-0.23421127929329302,0.020624548233748315,4
